percentile,latency_ns
0.0000,3082
1.0000,3209
2.0000,3251
3.0000,3291
4.0000,3333
5.0000,3333
6.0000,3335
7.0000,3375
8.0000,3375
9.0000,3375
10.0000,3375
11.0000,3375
12.0000,3417
13.0000,3417
14.0000,3417
15.0000,3417
16.0000,3417
17.0000,3417
18.0000,3459
19.0000,3459
20.0000,3459
21.0000,3459
22.0000,3459
23.0000,3459
24.0000,3501
25.0000,3501
26.0000,3501
27.0000,3501
28.0000,3501
29.0000,3541
30.0000,3541
31.0000,3543
32.0000,3543
33.0000,3543
34.0000,3543
35.0000,3583
36.0000,3583
37.0000,3583
38.0000,3583
39.0000,3583
40.0000,3583
41.0000,3583
42.0000,3583
43.0000,3583
44.0000,3585
45.0000,3585
46.0000,3585
47.0000,3585
48.0000,3625
49.0000,3625
50.0000,3625
51.0000,3625
52.0000,3625
53.0000,3625
54.0000,3625
55.0000,3625
56.0000,3625
57.0000,3625
58.0000,3625
59.0000,3625
60.0000,3625
61.0000,3667
62.0000,3667
63.0000,3667
64.0000,3667
65.0000,3667
66.0000,3667
67.0000,3667
68.0000,3667
69.0000,3667
70.0000,3709
71.0000,3709
72.0000,3709
73.0000,3709
74.0000,3709
75.0000,3709
76.0000,3751
77.0000,3751
78.0000,3751
79.0000,3751
80.0000,3751
81.0000,3791
82.0000,3793
83.0000,3793
84.0000,3833
85.0000,3833
86.0000,3875
87.0000,3875
88.0000,3917
89.0000,4001
90.0000,4043
90.0000,4043
90.1000,4083
90.2000,4083
90.3000,4083
90.4000,4085
90.5000,4085
90.6000,4127
90.7000,4127
90.8000,4127
90.9000,4127
91.0000,4127
91.1000,4127
91.2000,4167
91.3000,4167
91.4000,4167
91.5000,4167
91.6000,4167
91.7000,4167
91.8000,4167
91.9000,4211
92.0000,4211
92.1000,4211
92.2000,4211
92.3000,4211
92.4000,4211
92.5000,4251
92.6000,4251
92.7000,4251
92.8000,4251
92.9000,4251
93.0000,4251
93.1000,4291
93.2000,4295
