percentile,latency_ns
0.0000,1416
1.0000,1458
2.0000,1500
3.0000,1500
4.0000,1500
5.0000,1500
6.0000,1500
7.0000,1500
8.0000,1500
9.0000,1500
10.0000,1500
11.0000,1541
12.0000,1541
13.0000,1542
14.0000,1542
15.0000,1542
16.0000,1583
17.0000,1583
18.0000,1583
19.0000,1583
20.0000,1583
21.0000,1583
22.0000,1583
23.0000,1583
24.0000,1583
25.0000,1583
26.0000,1583
27.0000,1583
28.0000,1583
29.0000,1583
30.0000,1583
31.0000,1584
32.0000,1584
33.0000,1584
34.0000,1584
35.0000,1584
36.0000,1584
37.0000,1584
38.0000,1584
39.0000,1625
40.0000,1625
41.0000,1625
42.0000,1625
43.0000,1625
44.0000,1625
45.0000,1625
46.0000,1625
47.0000,1625
48.0000,1625
49.0000,1625
50.0000,1625
51.0000,1625
52.0000,1625
53.0000,1625
54.0000,1625
55.0000,1625
56.0000,1625
57.0000,1625
58.0000,1625
59.0000,1625
60.0000,1625
61.0000,1625
62.0000,1625
63.0000,1625
64.0000,1625
65.0000,1625
66.0000,1625
67.0000,1625
68.0000,1625
69.0000,1625
70.0000,1625
71.0000,1625
72.0000,1625
73.0000,1625
74.0000,1625
75.0000,1625
76.0000,1625
77.0000,1625
78.0000,1625
79.0000,1625
80.0000,1666
81.0000,1666
82.0000,1666
83.0000,1667
84.0000,1667
85.0000,1667
86.0000,1667
87.0000,1667
88.0000,1667
89.0000,1667
90.0000,1667
90.0000,1667
90.1000,1667
90.2000,1667
90.3000,1667
90.4000,1667
90.5000,1708
90.6000,1708
90.7000,1708
90.8000,1708
90.9000,1708
91.0000,1708
91.1000,1708
91.2000,1708
91.3000,1708
91.4000,1708
91.5000,1708
91.6000,1708
91.7000,1708
91.8000,1708
91.9000,1708
92.0000,1708
92.1000,1708
92.2000,1708
92.3000,1708
92.4000,1708
92.5000,1708
92.6000,1708
92.7000,1708
92.8000,1709
92.9000,1709
93.0000,1709
93.1000,1709
93.2000,1709
93.3000,1709
93.4000,1709
93.5000,1709
93.6000,1709
93.7000,1709
93.8000,1709
93.9000,1709
94.0000,1750
94.1000,1750
94.2000,1750
94.3000,1750
94.4000,1750
94.5000,1750
94.6000,1750
94.7000,1750
94.8000,1750
94.9000,1750
95.0000,1750
95.1000,1750
95.2000,1791
95.3000,1791
95.4000,1792
95.5000,1792
95.6000,1833
95.7000,1833
95.8000,1875
95.9000,1875
96.0000,1916
96.1000,1917
96.2000,1958
96.3000,2000
96.4000,2000
96.5000,2000
96.6000,2041
96.7000,2041
96.8000,2041
96.9000,2042
97.0000,2042
97.1000,2042
97.2000,2042
97.3000,2042
97.4000,2083
97.5000,2083
97.6000,2083
97.7000,2083
97.8000,2083
97.9000,2083
98.0000,2083
98.1000,2085
98.2000,2085
98.3000,2085
98.4000,2085
98.5000,2125
98.6000,2125
98.7000,2125
98.8000,2125
98.9000,2125
99.0000,2125
99.0000,2125
99.0100,2125
99.0200,2125
99.0300,2125
99.0400,2125
99.0500,2125
99.0600,2125
99.0700,2125
99.0800,2125
99.0900,2125
99.1000,2125
99.1100,2167
99.1200,2167
99.1300,2167
99.1400,2167
99.1500,2167
99.1600,2167
99.1700,2167
99.1800,2167
99.1900,2167
99.2000,2167
99.2100,2167
99.2200,2167
99.2300,2167
99.2400,2167
99.2500,2167
99.2600,2167
99.2700,2167
99.2800,2167
99.2900,2167
99.3000,2167
99.3100,2167
99.3200,2167
99.3300,2167
99.3400,2167
99.3500,2167
99.3600,2167
99.3700,2167
99.3800,2167
99.3900,2167
99.4000,2167
99.4100,2209
99.4200,2209
99.4300,2209
99.4400,2209
99.4500,2209
99.4600,2209
99.4700,2209
99.4800,2209
99.4900,2209
99.5000,2209
99.5100,2209
99.5200,2209
99.5300,2209
99.5400,2209
99.5500,2209
99.5600,2209
99.5700,2209
99.5800,2209
99.5900,2209
99.6000,2209
99.6100,2209
99.6200,2251
99.6300,2251
99.6400,2251
99.6500,2251
99.6600,2251
99.6700,2251
99.6800,2251
99.6900,2251
99.7000,2251
99.7100,2251
99.7200,2251
99.7300,2251
99.7400,2251
99.7500,2251
99.7600,2251
99.7700,2251
99.7800,2251
99.7900,2291
99.8000,2291
99.8100,2293
99.8200,2293
99.8300,2293
99.8400,2293
99.8500,2293
99.8600,2293
99.8700,2333
99.8800,2333
99.8900,2333
99.9000,2335
99.9000,2335
99.9010,2335
99.9020,2335
99.9030,2335
99.9040,2335
99.9050,2375
99.9060,2375
99.9070,2375
99.9080,2375
99.9090,2375
99.9100,2375
99.9110,2375
99.9120,2375
99.9130,2375
99.9140,2375
99.9150,2375
99.9160,2375
99.9170,2417
99.9180,2417
99.9190,2417
99.9200,2417
99.9210,2459
99.9220,2459
99.9230,2459
99.9240,2459
99.9250,2459
99.9260,2459
99.9270,2501
99.9280,2501
99.9290,2541
99.9300,2709
99.9310,2709
99.9320,2709
99.9330,2751
99.9340,2751
99.9350,2793
99.9360,2793
99.9370,2917
99.9380,2917
99.9390,3001
99.9400,3001
99.9410,3501
99.9420,3501
99.9430,3875
99.9440,3875
99.9450,4041
99.9460,4041
99.9470,4127
99.9480,4127
99.9490,4127
99.9500,4127
99.9510,4167
99.9520,4167
99.9530,4419
99.9540,4419
99.9550,4459
99.9560,4459
99.9570,4711
99.9580,4711
99.9590,4875
99.9600,4875
99.9610,5167
99.9620,5167
99.9630,5375
99.9640,5375
99.9650,5667
99.9660,5667
99.9670,5795
99.9680,5795
99.9690,5875
99.9700,5875
99.9710,6003
99.9720,6003
99.9730,6167
99.9740,6335
99.9750,6335
99.9760,6335
99.9770,6335
99.9780,6335
99.9790,6419
99.9800,6419
99.9810,7667
99.9820,7667
99.9830,8503
99.9840,8503
99.9850,8671
99.9860,10047
99.9870,10047
99.9880,10047
99.9890,11167
99.9900,11167
99.9990,17551
