percentile,latency_ns
0.0000,1041
1.0000,1084
2.0000,1125
3.0000,1125
4.0000,1166
5.0000,1166
6.0000,1167
7.0000,1167
8.0000,1167
9.0000,1167
10.0000,1208
11.0000,1208
12.0000,1208
13.0000,1208
14.0000,1208
15.0000,1208
16.0000,1208
17.0000,1208
18.0000,1208
19.0000,1208
20.0000,1208
21.0000,1208
22.0000,1208
23.0000,1208
24.0000,1208
25.0000,1209
26.0000,1209
27.0000,1209
28.0000,1209
29.0000,1209
30.0000,1209
31.0000,1209
32.0000,1250
33.0000,1250
34.0000,1250
35.0000,1250
36.0000,1250
37.0000,1250
38.0000,1250
39.0000,1250
40.0000,1250
41.0000,1250
42.0000,1250
43.0000,1250
44.0000,1250
45.0000,1250
46.0000,1250
47.0000,1250
48.0000,1250
49.0000,1250
50.0000,1250
51.0000,1250
52.0000,1291
53.0000,1291
54.0000,1291
55.0000,1291
56.0000,1292
57.0000,1292
58.0000,1292
59.0000,1292
60.0000,1292
61.0000,1292
62.0000,1292
63.0000,1333
64.0000,1333
65.0000,1334
66.0000,1375
67.0000,1375
68.0000,1417
69.0000,1458
70.0000,1458
71.0000,1458
72.0000,1459
73.0000,1500
74.0000,1500
75.0000,1500
76.0000,1500
77.0000,1500
78.0000,1500
79.0000,1500
80.0000,1500
81.0000,1541
82.0000,1541
83.0000,1541
84.0000,1542
85.0000,1542
86.0000,1542
87.0000,1542
88.0000,1542
89.0000,1583
90.0000,1583
90.0000,1583
90.1000,1583
90.2000,1583
90.3000,1583
90.4000,1583
90.5000,1583
90.6000,1583
90.7000,1583
90.8000,1583
90.9000,1583
91.0000,1583
91.1000,1583
91.2000,1583
91.3000,1583
91.4000,1583
91.5000,1583
91.6000,1583
91.7000,1583
91.8000,1583
91.9000,1584
92.0000,1584
92.1000,1584
92.2000,1584
92.3000,1584
92.4000,1584
92.5000,1584
92.6000,1584
92.7000,1584
92.8000,1584
92.9000,1584
93.0000,1584
93.1000,1584
93.2000,1584
93.3000,1584
93.4000,1584
93.5000,1584
93.6000,1625
93.7000,1625
93.8000,1625
93.9000,1625
94.0000,1625
94.1000,1625
94.2000,1625
94.3000,1625
94.4000,1625
94.5000,1625
94.6000,1625
94.7000,1625
94.8000,1625
94.9000,1625
95.0000,1625
95.1000,1625
95.2000,1625
95.3000,1625
95.4000,1625
95.5000,1625
95.6000,1625
95.7000,1625
95.8000,1625
95.9000,1625
96.0000,1625
96.1000,1625
96.2000,1625
96.3000,1666
96.4000,1666
96.5000,1666
96.6000,1666
96.7000,1667
96.8000,1667
96.9000,1667
97.0000,1667
97.1000,1667
97.2000,1667
97.3000,1667
97.4000,1667
97.5000,1667
97.6000,1708
97.7000,1708
97.8000,1708
97.9000,1708
98.0000,1709
98.1000,1709
98.2000,1750
98.3000,1750
98.4000,1750
98.5000,1750
98.6000,1792
98.7000,1833
98.8000,1958
98.9000,2251
99.0000,2583
99.0000,2583
99.0100,2583
99.0200,2585
99.0300,2625
99.0400,2625
99.0500,2625
99.0600,2625
99.0700,2625
99.0800,2667
99.0900,2667
99.1000,2667
99.1100,2667
99.1200,2667
99.1300,2709
99.1400,2709
99.1500,2709
99.1600,2709
99.1700,2709
99.1800,2751
99.1900,2751
99.2000,2751
99.2100,2791
99.2200,2791
99.2300,2793
99.2400,2793
99.2500,2833
99.2600,2833
99.2700,2835
99.2800,2875
99.2900,2917
99.3000,2917
99.3100,2959
99.3200,3001
99.3300,3043
99.3400,3083
99.3500,3125
99.3600,3167
99.3700,3251
99.3800,3293
99.3900,3333
99.4000,3375
99.4100,3459
99.4200,3543
99.4300,3585
99.4400,3709
99.4500,3917
99.4600,4043
99.4700,4503
99.4800,4751
99.4900,4875
99.5000,5167
99.5100,5503
99.5200,5627
99.5300,5875
99.5400,6083
99.5500,6543
99.5600,6835
99.5700,7043
99.5800,7211
99.5900,7583
99.6000,7835
99.6100,8167
99.6200,8671
99.6300,8959
99.6400,9295
99.6500,9711
99.6600,9879
99.6700,10007
99.6800,10463
99.6900,10711
99.7000,11047
99.7100,11375
99.7200,11751
99.7300,12087
99.7400,12375
99.7500,12671
99.7600,13047
99.7700,13711
99.7800,14543
99.7900,15167
99.8000,16335
99.8100,16927
99.8200,17679
99.8300,18463
99.8400,18639
99.8500,19007
