percentile,latency_ns
0.0000,1458
1.0000,1500
2.0000,1541
3.0000,1542
4.0000,1583
5.0000,1583
6.0000,1583
7.0000,1584
8.0000,1584
9.0000,1625
10.0000,1625
11.0000,1625
12.0000,1625
13.0000,1625
14.0000,1625
15.0000,1625
16.0000,1625
17.0000,1625
18.0000,1625
19.0000,1625
20.0000,1625
21.0000,1625
22.0000,1625
23.0000,1625
24.0000,1625
25.0000,1625
26.0000,1625
27.0000,1625
28.0000,1666
29.0000,1666
30.0000,1666
31.0000,1666
32.0000,1666
33.0000,1667
34.0000,1667
35.0000,1667
36.0000,1667
37.0000,1667
38.0000,1667
39.0000,1667
40.0000,1667
41.0000,1667
42.0000,1667
43.0000,1708
44.0000,1708
45.0000,1708
46.0000,1708
47.0000,1708
48.0000,1708
49.0000,1708
50.0000,1708
51.0000,1708
52.0000,1708
53.0000,1708
54.0000,1709
55.0000,1709
56.0000,1709
57.0000,1709
58.0000,1709
59.0000,1709
60.0000,1750
61.0000,1750
62.0000,1750
63.0000,1750
64.0000,1750
65.0000,1750
66.0000,1750
67.0000,1750
68.0000,1750
69.0000,1791
70.0000,1792
71.0000,1792
72.0000,1792
73.0000,1833
74.0000,1834
75.0000,1875
76.0000,1958
77.0000,2000
78.0000,2041
79.0000,2042
80.0000,2083
81.0000,2083
82.0000,2083
83.0000,2085
84.0000,2125
85.0000,2125
86.0000,2125
87.0000,2125
88.0000,2167
89.0000,2167
90.0000,2167
90.0000,2167
90.1000,2167
90.2000,2167
90.3000,2167
90.4000,2167
90.5000,2167
90.6000,2167
90.7000,2167
90.8000,2167
90.9000,2167
91.0000,2167
91.1000,2167
91.2000,2167
91.3000,2209
91.4000,2209
91.5000,2209
91.6000,2209
91.7000,2209
91.8000,2209
91.9000,2209
92.0000,2209
92.1000,2209
92.2000,2209
92.3000,2209
92.4000,2209
92.5000,2209
92.6000,2209
92.7000,2209
92.8000,2209
92.9000,2209
93.0000,2209
93.1000,2209
93.2000,2209
93.3000,2209
93.4000,2209
93.5000,2209
93.6000,2209
93.7000,2209
93.8000,2209
93.9000,2209
94.0000,2209
94.1000,2209
94.2000,2209
94.3000,2209
94.4000,2209
94.5000,2209
94.6000,2209
94.7000,2251
94.8000,2251
94.9000,2251
95.0000,2251
95.1000,2251
95.2000,2251
95.3000,2251
95.4000,2251
95.5000,2251
95.6000,2251
95.7000,2251
95.8000,2251
95.9000,2251
96.0000,2251
96.1000,2251
96.2000,2251
96.3000,2251
96.4000,2251
96.5000,2251
96.6000,2251
96.7000,2251
96.8000,2251
96.9000,2251
97.0000,2251
97.1000,2291
97.2000,2291
97.3000,2291
97.4000,2291
