percentile,latency_ns
0.0000,3084
1.0000,3209
2.0000,3251
3.0000,3293
4.0000,3333
5.0000,3333
6.0000,3375
7.0000,3375
8.0000,3375
9.0000,3417
10.0000,3417
11.0000,3417
12.0000,3417
13.0000,3459
14.0000,3459
15.0000,3459
16.0000,3501
17.0000,3501
18.0000,3501
19.0000,3541
20.0000,3543
21.0000,3543
22.0000,3543
23.0000,3583
24.0000,3583
25.0000,3583
26.0000,3583
27.0000,3583
28.0000,3585
29.0000,3585
30.0000,3625
31.0000,3625
32.0000,3625
33.0000,3625
34.0000,3625
35.0000,3625
36.0000,3625
37.0000,3667
38.0000,3667
39.0000,3667
40.0000,3667
41.0000,3667
42.0000,3709
43.0000,3709
44.0000,3709
45.0000,3709
46.0000,3709
47.0000,3709
48.0000,3751
49.0000,3751
50.0000,3751
51.0000,3751
52.0000,3751
53.0000,3751
54.0000,3751
55.0000,3791
56.0000,3791
57.0000,3793
58.0000,3793
59.0000,3793
60.0000,3793
61.0000,3833
62.0000,3833
63.0000,3835
64.0000,3835
65.0000,3875
66.0000,3875
67.0000,3917
68.0000,3917
69.0000,3959
70.0000,3959
71.0000,4001
72.0000,4001
73.0000,4043
74.0000,4085
75.0000,4127
76.0000,4167
77.0000,4251
78.0000,4295
79.0000,4335
80.0000,4375
81.0000,4419
82.0000,4459
83.0000,4503
84.0000,4543
85.0000,4543
86.0000,4583
87.0000,4627
88.0000,4627
89.0000,4667
90.0000,4667
90.0000,4667
90.1000,4667
90.2000,4667
90.3000,4667
90.4000,4667
90.5000,4667
90.6000,4667
90.7000,4667
90.8000,4667
90.9000,4711
91.0000,4711
91.1000,4711
91.2000,4711
91.3000,4711
91.4000,4711
91.5000,4711
91.6000,4711
91.7000,4711
91.8000,4711
91.9000,4711
92.0000,4711
92.1000,4711
92.2000,4711
92.3000,4711
92.4000,4711
92.5000,4711
92.6000,4711
92.7000,4711
92.8000,4751
92.9000,4751
93.0000,4751
93.1000,4751
93.2000,4751
93.3000,4751
93.4000,4751
93.5000,4751
93.6000,4751
93.7000,4751
93.8000,4751
93.9000,4751
94.0000,4751
94.1000,4791
94.2000,4791
94.3000,4791
94.4000,4795
94.5000,4795
94.6000,4795
94.7000,4795
94.8000,4795
94.9000,4795
95.0000,4795
95.1000,4835
95.2000,4835
95.3000,4835
95.4000,4835
95.5000,4835
95.6000,4835
95.7000,4835
95.8000,4835
95.9000,4835
96.0000,4875
96.1000,4875
96.2000,4875
96.3000,4875
96.4000,4875
96.5000,4875
96.6000,4875
96.7000,4875
96.8000,4919
96.9000,4919
97.0000,4919
97.1000,4919
97.2000,4919
97.3000,4959
97.4000,4959
97.5000,4959
97.6000,4959
97.7000,5003
97.8000,5003
97.9000,5003
98.0000,5043
98.1000,5043
98.2000,5083
98.3000,5127
98.4000,5127
98.5000,5167
98.6000,5211
98.7000,5251
98.8000,5295
98.9000,5335
99.0000,5375
99.0000,5375
99.0100,5375
99.0200,5375
99.0300,5375
99.0400,5375
99.0500,5375
99.0600,5419
99.0700,5419
99.0800,5419
99.0900,5419
99.1000,5419
99.1100,5419
99.1200,5459
99.1300,5459
99.1400,5459
99.1500,5459
99.1600,5459
99.1700,5459
99.1800,5459
99.1900,5459
99.2000,5459
99.2100,5503
99.2200,5503
99.2300,5503
99.2400,5503
99.2500,5543
99.2600,5543
99.2700,5543
99.2800,5543
99.2900,5583
99.3000,5583
99.3100,5587
99.3200,5627
99.3300,5627
99.3400,5667
99.3500,5711
99.3600,5751
99.3700,5795
99.3800,5919
99.3900,6003
99.4000,6043
99.4100,6043
99.4200,6251
99.4300,6375
99.4400,6587
99.4500,6667
99.4600,6795
99.4700,6919
99.4800,7127
99.4900,7211
99.5000,7375
99.5100,7543
99.5200,7627
99.5300,7711
99.5400,7835
99.5500,8043
99.5600,8215
99.5700,8335
99.5800,8423
99.5900,8631
99.6000,8711
99.6100,8791
99.6200,9007
99.6300,9295
99.6400,9631
99.6500,9959
99.6600,10543
99.6700,10671
99.6800,10751
99.6900,10879
99.7000,10959
99.7100,11215
99.7200,11335
99.7300,11463
99.7400,11583
99.7500,11751
99.7600,11919
99.7700,12007
99.7800,12255
99.7900,12503
99.8000,12799
99.8100,13295
99.8200,13879
99.8300,14335
99.8400,14583
99.8500,15167
99.8600,15751
99.8700,16719
99.8800,18719
99.8900,20047
99.9000,21887
99.9000,21887
99.9010,21887
99.9020,21887
99.9030,23007
99.9040,23007
99.9050,23343
99.9060,23343
99.9070,23375
99.9080,23375
99.9090,23423
99.9100,23423
99.9110,24303
99.9120,24303
99.9130,24303
99.9140,24303
99.9150,24463
99.9160,24463
99.9170,24463
99.9180,24463
99.9190,25087
99.9200,25087
99.9210,25135
99.9220,25135
99.9230,25263
99.9240,25263
99.9250,26335
99.9260,26335
99.9270,26799
99.9280,26799
99.9290,27503
99.9300,27711
99.9310,27711
99.9320,27711
99.9330,28015
99.9340,28015
99.9350,28511
99.9360,28511
99.9370,28879
99.9380,28879
99.9390,29375
99.9400,29375
99.9410,29711
99.9420,29711
99.9430,30255
99.9440,30255
99.9450,30639
99.9460,30639
99.9470,31375
99.9480,31375
99.9490,31551
99.9500,31551
99.9510,32127
99.9520,32127
99.9530,33311
99.9540,33311
99.9550,34591
99.9560,34591
99.9570,35967
99.9580,35967
99.9590,36863
99.9600,36863
99.9610,39519
99.9620,39519
99.9630,39903
99.9640,39903
99.9650,39935
99.9660,39935
99.9670,40479
99.9680,40479
99.9690,40639
99.9700,40639
99.9710,40863
99.9720,40863
99.9730,43359
99.9740,47551
99.9750,47551
99.9760,47551
99.9770,48383
99.9780,48383
99.9790,49311
99.9800,49311
99.9810,49439
99.9820,49439
99.9830,50015
99.9840,50015
99.9850,50399
99.9860,55487
99.9870,55487
99.9880,55487
99.9890,55519
99.9900,55519
99.9990,677887
100.0000,677887
