percentile,latency_ns
0.0000,1416
1.0000,1500
2.0000,1500
3.0000,1500
4.0000,1500
5.0000,1541
6.0000,1541
7.0000,1542
8.0000,1542
9.0000,1542
10.0000,1542
11.0000,1542
12.0000,1583
13.0000,1583
14.0000,1583
15.0000,1583
16.0000,1584
17.0000,1584
18.0000,1625
19.0000,1625
20.0000,1625
21.0000,1625
22.0000,1625
23.0000,1625
24.0000,1625
25.0000,1625
26.0000,1625
27.0000,1625
28.0000,1625
29.0000,1625
30.0000,1625
31.0000,1625
32.0000,1625
33.0000,1625
34.0000,1625
35.0000,1625
36.0000,1625
37.0000,1625
38.0000,1625
39.0000,1625
40.0000,1625
41.0000,1625
42.0000,1666
43.0000,1666
44.0000,1666
45.0000,1666
46.0000,1666
47.0000,1666
48.0000,1666
49.0000,1666
50.0000,1666
51.0000,1666
52.0000,1667
53.0000,1667
54.0000,1667
55.0000,1667
56.0000,1667
57.0000,1667
58.0000,1667
59.0000,1667
60.0000,1667
61.0000,1667
62.0000,1667
63.0000,1667
64.0000,1667
65.0000,1667
66.0000,1667
67.0000,1667
68.0000,1667
69.0000,1667
70.0000,1667
71.0000,1667
72.0000,1708
73.0000,1708
74.0000,1708
75.0000,1708
76.0000,1708
77.0000,1708
78.0000,1708
79.0000,1708
80.0000,1708
81.0000,1708
82.0000,1709
83.0000,1709
84.0000,1709
85.0000,1709
86.0000,1709
87.0000,1709
88.0000,1750
89.0000,1750
90.0000,1750
90.0000,1750
90.1000,1750
90.2000,1750
90.3000,1750
90.4000,1750
90.5000,1750
90.6000,1750
90.7000,1750
90.8000,1750
90.9000,1750
91.0000,1750
91.1000,1750
91.2000,1750
91.3000,1750
91.4000,1750
91.5000,1750
91.6000,1750
91.7000,1750
91.8000,1750
91.9000,1750
92.0000,1750
92.1000,1750
92.2000,1750
92.3000,1750
92.4000,1750
92.5000,1750
92.6000,1750
92.7000,1750
92.8000,1750
92.9000,1750
93.0000,1750
93.1000,1791
93.2000,1791
93.3000,1791
93.4000,1791
93.5000,1791
93.6000,1791
93.7000,1791
93.8000,1792
93.9000,1792
94.0000,1792
94.1000,1792
94.2000,1792
94.3000,1792
94.4000,1792
94.5000,1792
94.6000,1792
94.7000,1792
94.8000,1792
94.9000,1792
95.0000,1792
95.1000,1833
95.2000,1833
95.3000,1833
95.4000,1833
95.5000,1833
95.6000,1834
95.7000,1834
95.8000,1834
95.9000,1875
96.0000,1875
96.1000,1875
96.2000,1916
96.3000,1917
96.4000,1958
96.5000,2000
96.6000,2000
96.7000,2041
96.8000,2042
96.9000,2042
97.0000,2083
97.1000,2083
97.2000,2083
97.3000,2083
97.4000,2083
97.5000,2085
97.6000,2085
97.7000,2085
97.8000,2125
97.9000,2125
98.0000,2125
98.1000,2125
98.2000,2125
98.3000,2125
98.4000,2125
98.5000,2167
98.6000,2167
98.7000,2167
98.8000,2167
98.9000,2167
99.0000,2209
99.0000,2209
99.0100,2209
99.0200,2209
99.0300,2209
99.0400,2209
99.0500,2209
99.0600,2209
99.0700,2209
99.0800,2209
99.0900,2209
99.1000,2209
99.1100,2209
99.1200,2209
99.1300,2209
99.1400,2209
99.1500,2209
99.1600,2209
99.1700,2209
99.1800,2209
99.1900,2209
99.2000,2209
99.2100,2209
99.2200,2209
99.2300,2209
99.2400,2209
99.2500,2209
99.2600,2209
99.2700,2251
99.2800,2251
99.2900,2251
99.3000,2251
99.3100,2251
99.3200,2251
99.3300,2251
99.3400,2251
99.3500,2251
99.3600,2251
99.3700,2251
99.3800,2251
99.3900,2251
99.4000,2251
99.4100,2251
99.4200,2251
99.4300,2251
99.4400,2251
99.4500,2251
99.4600,2251
99.4700,2251
99.4800,2251
99.4900,2251
99.5000,2251
99.5100,2291
99.5200,2291
99.5300,2291
99.5400,2291
99.5500,2291
99.5600,2291
99.5700,2293
99.5800,2293
99.5900,2293
99.6000,2293
99.6100,2293
99.6200,2293
