percentile,latency_ns
99.7800,1500
99.7900,1500
99.8000,1541
99.8100,1541
99.8200,1541
99.8300,1542
99.8400,1542
99.8500,1542
99.8600,1583
99.8700,1583
99.8800,1583
99.8900,1584
99.9000,1625
99.9000,1625
99.9010,1625
99.9020,1625
99.9030,1625
99.9040,1625
99.9050,1625
99.9060,1625
99.9070,1625
99.9080,1625
99.9090,1625
99.9100,1625
99.9110,1625
99.9120,1625
99.9130,1625
99.9140,1625
99.9150,1666
99.9160,1666
99.9170,1666
99.9180,1666
99.9190,1667
99.9200,1667
99.9210,1667
99.9220,1667
99.9230,1708
99.9240,1708
99.9250,2000
99.9260,2000
99.9270,2041
99.9280,2041
99.9290,2041
99.9300,2042
99.9310,2042
99.9320,2042
99.9330,2085
99.9340,2085
99.9350,2125
99.9360,2125
99.9370,2293
99.9380,2293
99.9390,2541
99.9400,2541
99.9410,2583
99.9420,2583
99.9430,2709
99.9440,2709
99.9450,3417
99.9460,3417
99.9470,4041
99.9480,4041
99.9490,4419
99.9500,4419
99.9510,4503
99.9520,4503
99.9530,4583
99.9540,4583
99.9550,4835
99.9560,4835
99.9570,4919
99.9580,4919
99.9590,5335
99.9600,5335
99.9610,5667
99.9620,5667
99.9630,5711
99.9640,5711
99.9650,5751
99.9660,5751
99.9670,6167
99.9680,6167
99.9690,6335
99.9700,6335
99.9710,7003
99.9720,7003
99.9730,7127
99.9740,7211
99.9750,7211
99.9760,7211
99.9770,7627
99.9780,7627
99.9790,8003
99.9800,8003
99.9810,8215
99.9820,8215
99.9830,8295
99.9840,8295
99.9850,8711
99.9860,9047
99.9870,9047
99.9880,9047
99.9890,9255
99.9900,9255
99.9990,21263
100.0000,21263
