percentile,latency_ns
0.0000,2958
1.0000,3167
2.0000,3209
3.0000,3251
4.0000,3251
5.0000,3291
6.0000,3293
7.0000,3293
8.0000,3293
9.0000,3333
10.0000,3333
11.0000,3333
12.0000,3333
13.0000,3335
14.0000,3335
15.0000,3335
16.0000,3375
17.0000,3375
18.0000,3375
19.0000,3375
20.0000,3375
21.0000,3375
22.0000,3417
23.0000,3417
24.0000,3417
25.0000,3417
26.0000,3417
27.0000,3417
28.0000,3459
29.0000,3459
30.0000,3459
31.0000,3459
32.0000,3459
33.0000,3459
34.0000,3459
35.0000,3459
36.0000,3459
37.0000,3459
38.0000,3459
39.0000,3501
40.0000,3501
41.0000,3501
42.0000,3501
43.0000,3501
44.0000,3501
45.0000,3501
46.0000,3501
47.0000,3501
48.0000,3501
49.0000,3501
50.0000,3501
51.0000,3501
52.0000,3501
53.0000,3501
54.0000,3501
55.0000,3501
56.0000,3541
57.0000,3541
58.0000,3541
59.0000,3541
60.0000,3541
61.0000,3543
62.0000,3543
63.0000,3543
64.0000,3543
65.0000,3543
66.0000,3543
67.0000,3543
68.0000,3543
69.0000,3543
70.0000,3583
71.0000,3583
72.0000,3583
73.0000,3583
74.0000,3583
75.0000,3583
76.0000,3585
77.0000,3585
78.0000,3585
79.0000,3625
80.0000,3625
81.0000,3625
82.0000,3625
83.0000,3625
84.0000,3667
85.0000,3667
86.0000,3667
87.0000,3667
88.0000,3709
89.0000,3709
90.0000,3751
90.0000,3751
90.1000,3751
90.2000,3751
90.3000,3751
90.4000,3751
90.5000,3791
90.6000,3791
90.7000,3793
90.8000,3793
90.9000,3793
91.0000,3793
91.1000,3833
91.2000,3833
91.3000,3833
91.4000,3833
91.5000,3835
91.6000,3835
91.7000,3875
91.8000,3875
91.9000,3875
92.0000,3875
92.1000,3875
92.2000,3917
92.3000,3917
92.4000,3917
92.5000,3917
92.6000,3917
92.7000,3959
92.8000,3959
92.9000,3959
93.0000,3959
93.1000,3959
93.2000,3959
93.3000,4001
93.4000,4001
93.5000,4001
93.6000,4001
93.7000,4001
93.8000,4001
93.9000,4041
94.0000,4041
94.1000,4043
94.2000,4043
94.3000,4043
94.4000,4043
94.5000,4083
94.6000,4083
94.7000,4085
94.8000,4127
94.9000,4127
95.0000,4127
95.1000,4127
95.2000,4167
95.3000,4167
95.4000,4211
95.5000,4211
95.6000,4211
95.7000,4251
95.8000,4251
95.9000,4291
96.0000,4295
96.1000,4335
96.2000,4335
96.3000,4335
96.4000,4375
96.5000,4375
96.6000,4419
96.7000,4419
96.8000,4419
96.9000,4459
97.0000,4459
97.1000,4459
97.2000,4503
97.3000,4503
97.4000,4503
97.5000,4503
97.6000,4503
97.7000,4543
97.8000,4543
97.9000,4543
98.0000,4543
98.1000,4583
98.2000,4583
98.3000,4583
98.4000,4587
98.5000,4587
98.6000,4627
98.7000,4627
98.8000,4627
98.9000,4667
99.0000,4667
99.0000,4667
99.0100,4667
99.0200,4667
99.0300,4667
99.0400,4667
99.0500,4667
99.0600,4667
99.0700,4667
99.0800,4711
99.0900,4711
99.1000,4711
99.1100,4711
99.1200,4711
99.1300,4711
99.1400,4711
99.1500,4711
99.1600,4711
99.1700,4711
99.1800,4711
99.1900,4711
99.2000,4711
99.2100,4711
99.2200,4711
99.2300,4711
99.2400,4751
99.2500,4751
99.2600,4751
99.2700,4751
99.2800,4751
99.2900,4751
99.3000,4751
99.3100,4751
99.3200,4751
99.3300,4751
99.3400,4751
99.3500,4751
99.3600,4751
99.3700,4751
99.3800,4751
99.3900,4791
99.4000,4791
99.4100,4795
99.4200,4795
99.4300,4795
99.4400,4795
99.4500,4795
99.4600,4795
99.4700,4835
99.4800,4835
99.4900,4835
99.5000,4835
99.5100,4835
99.5200,4835
99.5300,4835
99.5400,4875
99.5500,4875
99.5600,4875
99.5700,4875
99.5800,4875
99.5900,4919
99.6000,4919
99.6100,4959
99.6200,4959
99.6300,4959
99.6400,5003
99.6500,5043
99.6600,5043
99.6700,5043
99.6800,5043
99.6900,5083
99.7000,5083
99.7100,5087
99.7200,5127
99.7300,5167
99.7400,5167
99.7500,5291
99.7600,5335
99.7700,5335
99.7800,5375
99.7900,5419
99.8000,5503
99.8100,5543
99.8200,5835
99.8300,6335
99.8400,7083
99.8500,7419
99.8600,7627
99.8700,7795
99.8800,8087
99.8900,8215
99.9000,8543
99.9000,8543
99.9010,8543
99.9020,8543
99.9030,8583
99.9040,8583
99.9050,8583
99.9060,8583
99.9070,8583
99.9080,8583
99.9090,8631
99.9100,8631
99.9110,8799
99.9120,8799
99.9130,8799
99.9140,8799
99.9150,8839
99.9160,8839
99.9170,8879
99.9180,8879
99.9190,9127
99.9200,9127
99.9210,9503
99.9220,9503
99.9230,9631
99.9240,9631
99.9250,9631
99.9260,9631
99.9270,9671
99.9280,9671
99.9290,9799
99.9300,9879
99.9310,9879
99.9320,9879
99.9330,9879
99.9340,9879
99.9350,10127
99.9360,10127
99.9370,10167
99.9380,10167
99.9390,10423
99.9400,10423
99.9410,10463
99.9420,10463
99.9430,10503
99.9440,10503
99.9450,10791
99.9460,10791
99.9470,10839
99.9480,10839
99.9490,10919
99.9500,10919
99.9510,10919
99.9520,10919
99.9530,11047
99.9540,11047
99.9550,11047
99.9560,11047
99.9570,11087
99.9580,11087
99.9590,11087
99.9600,11087
99.9610,11127
99.9620,11127
99.9630,11255
99.9640,11255
99.9650,11335
99.9660,11335
99.9670,11543
99.9680,11543
99.9690,11583
99.9700,11583
99.9710,11671
99.9720,11671
99.9730,11711
99.9740,12127
99.9750,12127
99.9760,12127
99.9770,12463
99.9780,12463
99.9790,13007
99.9800,13007
99.9810,13839
99.9820,13839
99.9830,14335
99.9840,14335
99.9850,15087
99.9860,15087
99.9870,15087
99.9880,15087
99.9890,15127
99.9900,15127
99.9990,15463
100.0000,15463
