percentile,latency_ns
0.0000,10080
1.0000,13463
2.0000,13631
3.0000,13711
4.0000,13751
5.0000,13799
6.0000,13839
7.0000,13919
8.0000,14127
9.0000,14255
10.0000,14295
11.0000,14295
12.0000,14295
13.0000,14295
14.0000,14335
15.0000,14335
16.0000,14335
17.0000,14335
18.0000,14375
19.0000,14375
20.0000,14423
21.0000,14423
22.0000,14463
23.0000,14463
24.0000,14503
25.0000,14543
26.0000,14583
27.0000,14583
28.0000,14583
29.0000,14591
30.0000,14591
31.0000,14631
32.0000,14631
33.0000,14631
34.0000,14631
35.0000,14631
36.0000,14631
37.0000,14631
38.0000,14631
39.0000,14631
40.0000,14631
41.0000,14631
42.0000,14631
43.0000,14671
44.0000,14671
45.0000,14671
46.0000,14671
47.0000,14671
48.0000,14671
49.0000,14671
50.0000,14671
51.0000,14671
52.0000,14671
53.0000,14671
54.0000,14671
55.0000,14711
56.0000,14711
57.0000,14711
58.0000,14711
59.0000,14711
60.0000,14711
61.0000,14711
62.0000,14711
63.0000,14751
64.0000,14751
65.0000,14751
66.0000,14751
67.0000,14791
68.0000,14799
69.0000,14839
70.0000,14879
71.0000,14959
72.0000,14959
73.0000,15007
74.0000,15007
75.0000,15047
76.0000,15087
77.0000,15127
78.0000,15167
79.0000,15295
80.0000,15375
81.0000,15423
82.0000,15583
83.0000,15671
84.0000,15711
85.0000,15751
86.0000,15839
87.0000,16007
88.0000,16167
89.0000,16295
90.0000,16335
90.0000,16335
90.1000,16375
90.2000,16375
90.3000,16375
90.4000,16375
90.5000,16375
90.6000,16375
90.7000,16375
90.8000,16375
90.9000,16375
91.0000,16431
91.1000,16431
91.2000,16431
91.3000,16431
91.4000,16431
91.5000,16431
91.6000,16431
91.7000,16463
91.8000,16463
91.9000,16463
92.0000,16463
92.1000,16463
92.2000,16463
92.3000,16511
92.4000,16511
92.5000,16511
92.6000,16511
92.7000,16543
92.8000,16543
92.9000,16543
93.0000,16543
93.1000,16543
93.2000,16591
93.3000,16591
