percentile,latency_ns
0.0000,916
1.0000,958
2.0000,959
3.0000,1000
4.0000,1000
5.0000,1042
6.0000,1084
7.0000,1167
8.0000,1209
9.0000,1291
10.0000,1333
11.0000,1333
12.0000,1333
13.0000,1333
14.0000,1333
15.0000,1333
16.0000,1334
17.0000,1334
18.0000,1334
19.0000,1334
20.0000,1375
21.0000,1375
22.0000,1375
23.0000,1375
24.0000,1375
25.0000,1375
26.0000,1375
27.0000,1375
28.0000,1375
29.0000,1375
30.0000,1375
31.0000,1375
32.0000,1375
33.0000,1375
34.0000,1375
35.0000,1375
36.0000,1375
37.0000,1375
38.0000,1375
39.0000,1375
40.0000,1375
41.0000,1375
42.0000,1416
43.0000,1416
44.0000,1416
45.0000,1417
46.0000,1417
47.0000,1417
48.0000,1417
49.0000,1417
50.0000,1417
51.0000,1417
52.0000,1458
53.0000,1458
54.0000,1458
55.0000,1458
56.0000,1458
57.0000,1458
58.0000,1458
59.0000,1458
60.0000,1458
61.0000,1458
62.0000,1458
63.0000,1458
64.0000,1458
65.0000,1459
66.0000,1459
67.0000,1459
68.0000,1459
69.0000,1459
70.0000,1459
71.0000,1500
72.0000,1500
73.0000,1500
74.0000,1500
75.0000,1500
76.0000,1500
77.0000,1500
78.0000,1541
79.0000,1542
80.0000,1542
81.0000,1542
82.0000,1583
83.0000,1583
84.0000,1583
85.0000,1583
86.0000,1584
87.0000,1584
88.0000,1625
89.0000,1625
90.0000,1625
90.0000,1625
90.1000,1625
90.2000,1625
90.3000,1625
90.4000,1625
90.5000,1625
90.6000,1625
90.7000,1625
90.8000,1625
90.9000,1625
91.0000,1625
91.1000,1625
91.2000,1625
91.3000,1625
91.4000,1625
91.5000,1625
91.6000,1666
91.7000,1666
91.8000,1666
91.9000,1666
92.0000,1666
92.1000,1666
92.2000,1666
92.3000,1666
92.4000,1667
92.5000,1667
92.6000,1667
92.7000,1667
92.8000,1667
92.9000,1667
93.0000,1667
93.1000,1667
93.2000,1667
93.3000,1667
93.4000,1667
93.5000,1667
93.6000,1667
93.7000,1667
93.8000,1667
93.9000,1667
94.0000,1708
94.1000,1708
94.2000,1708
94.3000,1708
94.4000,1708
94.5000,1708
94.6000,1708
94.7000,1708
94.8000,1708
94.9000,1708
95.0000,1709
95.1000,1709
95.2000,1709
95.3000,1709
95.4000,1750
95.5000,1750
95.6000,1750
95.7000,1750
95.8000,1750
95.9000,1750
96.0000,1791
96.1000,1792
96.2000,1792
96.3000,1792
96.4000,1792
96.5000,1833
96.6000,1833
96.7000,1833
96.8000,1834
96.9000,1875
97.0000,1875
97.1000,1875
97.2000,1875
97.3000,1875
97.4000,1875
97.5000,1916
97.6000,1916
97.7000,1917
97.8000,1917
97.9000,1917
98.0000,1917
98.1000,1958
98.2000,1959
98.3000,2000
98.4000,2000
98.5000,2000
98.6000,2000
98.7000,2000
98.8000,2041
98.9000,2042
99.0000,2042
99.0000,2042
99.0100,2042
99.0200,2042
99.0300,2042
99.0400,2042
99.0500,2042
99.0600,2042
99.0700,2042
99.0800,2042
99.0900,2042
99.1000,2042
99.1100,2042
99.1200,2042
99.1300,2042
99.1400,2042
99.1500,2042
99.1600,2042
99.1700,2042
99.1800,2042
99.1900,2083
99.2000,2083
99.2100,2083
99.2200,2083
99.2300,2083
99.2400,2083
99.2500,2083
99.2600,2083
99.2700,2083
99.2800,2083
99.2900,2083
99.3000,2085
99.3100,2085
99.3200,2085
99.3300,2085
99.3400,2085
99.3500,2085
99.3600,2085
99.3700,2125
99.3800,2125
99.3900,2125
99.4000,2125
99.4100,2125
99.4200,2125
99.4300,2125
99.4400,2125
99.4500,2125
99.4600,2125
99.4700,2125
99.4800,2125
99.4900,2167
99.5000,2167
99.5100,2167
99.5200,2167
99.5300,2167
99.5400,2167
99.5500,2167
99.5600,2167
99.5700,2167
99.5800,2209
99.5900,2209
99.6000,2209
99.6100,2209
99.6200,2209
99.6300,2209
99.6400,2209
99.6500,2209
99.6600,2209
99.6700,2209
99.6800,2209
99.6900,2209
99.7000,2209
99.7100,2209
99.7200,2209
99.7300,2251
99.7400,2251
99.7500,2251
99.7600,2251
99.7700,2251
99.7800,2251
99.7900,2251
99.8000,2251
99.8100,2291
99.8200,2293
99.8300,2293
99.8400,2293
99.8500,2333
99.8600,2333
99.8700,2335
99.8800,2335
99.8900,2375
99.9000,2375
99.9000,2375
99.9010,2375
99.9020,2375
99.9030,2375
99.9040,2375
99.9050,2375
99.9060,2375
99.9070,2375
99.9080,2375
99.9090,2375
99.9100,2375
99.9110,2417
99.9120,2417
99.9130,2417
99.9140,2417
99.9150,2417
99.9160,2417
99.9170,2417
99.9180,2417
99.9190,2459
99.9200,2459
99.9210,2459
99.9220,2459
99.9230,2459
99.9240,2459
99.9250,2459
99.9260,2459
99.9270,2459
99.9280,2459
99.9290,2501
99.9300,2501
99.9310,2501
99.9320,2501
99.9330,2501
99.9340,2501
99.9350,2541
99.9360,2541
99.9370,2583
99.9380,2583
99.9390,2583
99.9400,2583
99.9410,2585
99.9420,2585
99.9430,2625
99.9440,2625
99.9450,3001
99.9460,3001
99.9470,3125
99.9480,3125
99.9490,3209
99.9500,3209
99.9510,3501
99.9520,3501
99.9530,4503
99.9540,4503
99.9550,4711
99.9560,4711
99.9570,4795
99.9580,4795
99.9590,4835
99.9600,4835
99.9610,4919
99.9620,4919
99.9630,5087
99.9640,5087
99.9650,5167
99.9660,5167
99.9670,5251
99.9680,5251
99.9690,5335
99.9700,5335
99.9710,5503
99.9720,5503
99.9730,5583
99.9740,5751
99.9750,5751
99.9760,5751
99.9770,6087
99.9780,6087
99.9790,6211
99.9800,6211
99.9810,6795
99.9820,6795
99.9830,7335
99.9840,7335
99.9850,7711
99.9860,8543
99.9870,8543
99.9880,8543
99.9890,8879
99.9900,8879
99.9990,14047
100.0000,14047
