percentile,latency_ns
0.0000,1833
1.0000,1916
2.0000,1917
3.0000,1917
4.0000,1917
5.0000,1958
6.0000,1958
7.0000,1958
8.0000,1958
9.0000,1958
10.0000,1958
11.0000,1958
12.0000,1958
13.0000,1959
14.0000,1959
15.0000,1959
16.0000,1959
17.0000,2000
18.0000,2000
19.0000,2000
20.0000,2000
21.0000,2000
22.0000,2000
23.0000,2000
24.0000,2000
25.0000,2000
26.0000,2000
27.0000,2000
28.0000,2000
29.0000,2000
30.0000,2000
31.0000,2000
32.0000,2000
33.0000,2000
34.0000,2000
35.0000,2041
36.0000,2041
37.0000,2041
38.0000,2041
39.0000,2041
40.0000,2041
41.0000,2042
42.0000,2042
43.0000,2042
44.0000,2042
45.0000,2042
46.0000,2042
47.0000,2042
48.0000,2042
49.0000,2042
50.0000,2042
51.0000,2042
52.0000,2042
53.0000,2083
54.0000,2083
55.0000,2083
56.0000,2083
57.0000,2083
58.0000,2083
59.0000,2083
60.0000,2083
61.0000,2083
62.0000,2085
63.0000,2085
64.0000,2085
65.0000,2085
66.0000,2125
67.0000,2125
68.0000,2125
69.0000,2125
70.0000,2125
71.0000,2125
72.0000,2125
73.0000,2167
74.0000,2167
75.0000,2167
76.0000,2167
77.0000,2167
78.0000,2209
79.0000,2209
80.0000,2209
81.0000,2209
82.0000,2209
83.0000,2251
84.0000,2251
85.0000,2251
86.0000,2251
87.0000,2251
88.0000,2291
89.0000,2293
90.0000,2293
90.0000,2293
90.1000,2333
90.2000,2333
90.3000,2333
90.4000,2333
90.5000,2333
90.6000,2333
90.7000,2333
90.8000,2333
90.9000,2333
91.0000,2333
91.1000,2333
91.2000,2333
91.3000,2333
91.4000,2335
91.5000,2335
91.6000,2335
91.7000,2335
91.8000,2335
91.9000,2335
92.0000,2375
92.1000,2375
92.2000,2375
92.3000,2375
92.4000,2375
92.5000,2375
92.6000,2375
92.7000,2375
92.8000,2375
92.9000,2375
93.0000,2417
93.1000,2417
93.2000,2417
93.3000,2417
93.4000,2417
93.5000,2459
93.6000,2459
93.7000,2459
93.8000,2459
93.9000,2501
94.0000,2501
94.1000,2541
94.2000,2543
94.3000,2583
94.4000,2583
94.5000,2585
94.6000,2625
94.7000,2625
94.8000,2667
94.9000,2667
95.0000,2667
95.1000,2667
95.2000,2709
95.3000,2709
95.4000,2709
95.5000,2709
95.6000,2709
95.7000,2709
95.8000,2751
95.9000,2751
96.0000,2751
96.1000,2751
96.2000,2751
96.3000,2751
96.4000,2751
96.5000,2751
96.6000,2791
96.7000,2791
96.8000,2791
96.9000,2793
97.0000,2793
97.1000,2793
97.2000,2793
97.3000,2793
97.4000,2793
97.5000,2833
97.6000,2833
97.7000,2833
97.8000,2833
97.9000,2833
98.0000,2835
98.1000,2835
98.2000,2835
98.3000,2875
98.4000,2875
98.5000,2875
98.6000,2875
98.7000,2875
98.8000,2875
98.9000,2917
99.0000,2917
99.0000,2917
99.0100,2917
99.0200,2917
99.0300,2917
99.0400,2917
99.0500,2917
99.0600,2917
99.0700,2917
99.0800,2917
99.0900,2917
99.1000,2917
99.1100,2917
99.1200,2917
99.1300,2917
99.1400,2917
99.1500,2917
99.1600,2917
99.1700,2917
99.1800,2917
99.1900,2917
99.2000,2917
99.2100,2917
99.2200,2917
99.2300,2917
99.2400,2959
99.2500,2959
99.2600,2959
99.2700,2959
99.2800,2959
99.2900,2959
99.3000,2959
99.3100,2959
99.3200,2959
99.3300,2959
99.3400,2959
99.3500,2959
99.3600,2959
99.3700,2959
99.3800,2959
99.3900,2959
99.4000,2959
99.4100,2959
99.4200,2959
99.4300,2959
99.4400,2959
99.4500,2959
99.4600,2959
99.4700,2959
99.4800,2959
99.4900,2959
99.5000,3001
99.5100,3001
99.5200,3001
99.5300,3001
99.5400,3001
99.5500,3001
99.5600,3001
99.5700,3001
99.5800,3001
99.5900,3001
99.6000,3001
99.6100,3001
99.6200,3001
99.6300,3001
99.6400,3001
99.6500,3041
99.6600,3041
99.6700,3041
99.6800,3041
99.6900,3043
99.7000,3043
99.7100,3043
99.7200,3043
99.7300,3043
99.7400,3083
99.7500,3083
99.7600,3083
99.7700,3083
99.7800,3085
99.7900,3085
99.8000,3125
99.8100,3125
99.8200,3125
99.8300,3125
99.8400,3167
99.8500,3167
99.8600,3209
99.8700,3251
99.8800,3417
99.8900,3667
99.9000,4251
