percentile,latency_ns
0.0000,4624
1.0000,6503
2.0000,6627
3.0000,6667
4.0000,6711
5.0000,6711
6.0000,6751
7.0000,6795
8.0000,6835
9.0000,6919
10.0000,7003
11.0000,7043
12.0000,7043
13.0000,7043
14.0000,7043
15.0000,7083
16.0000,7083
17.0000,7083
18.0000,7083
19.0000,7083
20.0000,7083
21.0000,7083
22.0000,7083
23.0000,7083
24.0000,7087
25.0000,7087
26.0000,7087
27.0000,7087
28.0000,7127
29.0000,7127
30.0000,7127
31.0000,7127
32.0000,7127
33.0000,7127
34.0000,7127
35.0000,7127
36.0000,7127
37.0000,7127
38.0000,7167
39.0000,7167
40.0000,7167
41.0000,7167
42.0000,7167
43.0000,7167
44.0000,7167
45.0000,7167
46.0000,7167
47.0000,7167
48.0000,7211
49.0000,7211
50.0000,7211
51.0000,7211
52.0000,7211
53.0000,7211
54.0000,7211
55.0000,7211
56.0000,7211
57.0000,7251
58.0000,7251
59.0000,7251
60.0000,7251
61.0000,7251
62.0000,7251
63.0000,7251
64.0000,7251
65.0000,7291
66.0000,7291
67.0000,7295
68.0000,7295
69.0000,7295
70.0000,7335
71.0000,7335
72.0000,7335
73.0000,7335
74.0000,7335
75.0000,7375
76.0000,7375
77.0000,7375
78.0000,7419
79.0000,7459
80.0000,7543
81.0000,7627
82.0000,7667
83.0000,7711
84.0000,7751
85.0000,7751
86.0000,7791
87.0000,7795
88.0000,7835
89.0000,7875
90.0000,7919
90.0000,7919
90.1000,7919
90.2000,7919
90.3000,7919
90.4000,7919
90.5000,7919
90.6000,7919
90.7000,7919
90.8000,7919
90.9000,7919
91.0000,7919
91.1000,7919
91.2000,7959
91.3000,7959
91.4000,7959
91.5000,7959
91.6000,7959
91.7000,7959
91.8000,7959
91.9000,7959
92.0000,7959
92.1000,7959
92.2000,7959
92.3000,7959
92.4000,7959
92.5000,8003
92.6000,8003
92.7000,8003
92.8000,8003
92.9000,8003
93.0000,8003
93.1000,8003
93.2000,8003
93.3000,8003
93.4000,8003
93.5000,8043
93.6000,8043
93.7000,8043
93.8000,8043
93.9000,8043
94.0000,8043
94.1000,8043
94.2000,8043
94.3000,8043
94.4000,8043
94.5000,8083
94.6000,8083
94.7000,8083
94.8000,8087
94.9000,8087
95.0000,8127
95.1000,8127
95.2000,8127
95.3000,8167
95.4000,8167
95.5000,8215
95.6000,8255
95.7000,8295
95.8000,8375
95.9000,8423
96.0000,8503
96.1000,8583
96.2000,8671
96.3000,8751
96.4000,8839
96.5000,8919
96.6000,8959
96.7000,9047
96.8000,9127
96.9000,9215
97.0000,9255
97.1000,9335
97.2000,9375
97.3000,9463
97.4000,9543
97.5000,9631
97.6000,9711
97.7000,9751
97.8000,9799
97.9000,9839
98.0000,9839
98.1000,9839
98.2000,9879
98.3000,9879
98.4000,9919
98.5000,9919
98.6000,9919
98.7000,9959
98.8000,9959
98.9000,9959
99.0000,10007
99.0000,10007
99.0100,10007
99.0200,10007
99.0300,10007
99.0400,10007
99.0500,10007
99.0600,10007
99.0700,10007
99.0800,10007
99.0900,10007
99.1000,10007
99.1100,10007
99.1200,10047
99.1300,10047
99.1400,10047
99.1500,10047
99.1600,10047
99.1700,10047
99.1800,10047
99.1900,10047
99.2000,10047
99.2100,10047
99.2200,10047
99.2300,10047
99.2400,10047
99.2500,10047
99.2600,10047
99.2700,10047
99.2800,10047
99.2900,10047
99.3000,10087
99.3100,10087
99.3200,10087
99.3300,10087
99.3400,10087
99.3500,10087
99.3600,10087
99.3700,10087
99.3800,10087
99.3900,10087
99.4000,10127
99.4100,10127
99.4200,10127
99.4300,10127
99.4400,10127
99.4500,10127
99.4600,10127
99.4700,10127
99.4800,10127
99.4900,10167
99.5000,10167
99.5100,10167
99.5200,10167
99.5300,10167
99.5400,10215
99.5500,10215
99.5600,10215
99.5700,10215
99.5800,10255
99.5900,10255
99.6000,10255
99.6100,10255
99.6200,10255
99.6300,10295
99.6400,10295
99.6500,10295
99.6600,10335
99.6700,10335
99.6800,10335
99.6900,10375
99.7000,10423
99.7100,10463
99.7200,10503
99.7300,10543
99.7400,10751
99.7500,11087
99.7600,11295
99.7700,11463
99.7800,11671
99.7900,11799
99.8000,11879
99.8100,12295
99.8200,12543
99.8300,12799
99.8400,13335
99.8500,13503
99.8600,13751
99.8700,13839
99.8800,14087
99.8900,14335
99.9000,14751
99.9000,14751
99.9010,14751
99.9020,14751
99.9030,14751
99.9040,14751
99.9050,14839
99.9060,14839
99.9070,14839
99.9080,14839
99.9090,14879
99.9100,14879
99.9110,14919
99.9120,14919
99.9130,15007
99.9140,15007
99.9150,15463
99.9160,15463
99.9170,15463
99.9180,15463
99.9190,15671
99.9200,15671
99.9210,15711
99.9220,15711
99.9230,15879
99.9240,15879
99.9250,16295
99.9260,16295
99.9270,16375
99.9280,16375
99.9290,16463
99.9300,16543
99.9310,16543
99.9320,16543
99.9330,16751
99.9340,16751
99.9350,17007
99.9360,17007
99.9370,17375
99.9380,17375
99.9390,17423
99.9400,17423
99.9410,17887
99.9420,17887
99.9430,17887
99.9440,17887
99.9450,17919
99.9460,17919
99.9470,18303
99.9480,18303
99.9490,18431
99.9500,18431
99.9510,18431
99.9520,18431
99.9530,18463
99.9540,18463
99.9550,19135
99.9560,19135
99.9570,19343
99.9580,19343
99.9590,19471
99.9600,19471
99.9610,20799
99.9620,20799
99.9630,21423
99.9640,21423
99.9650,21967
99.9660,21967
99.9670,23503
99.9680,23503
99.9690,26095
99.9700,26095
99.9710,26799
99.9720,26799
99.9730,27679
99.9740,29055
99.9750,29055
99.9760,29055
99.9770,29919
99.9780,29919
99.9790,29967
99.9800,29967
99.9810,30255
99.9820,30255
99.9830,32127
99.9840,32127
99.9850,33311
99.9860,33791
99.9870,33791
99.9880,33791
99.9890,38303
99.9900,38303
99.9990,269055
100.0000,269055
