percentile,latency_ns
0.0000,3040
1.0000,3125
2.0000,3167
3.0000,3167
4.0000,3167
5.0000,3209
6.0000,3209
7.0000,3251
8.0000,3251
9.0000,3291
10.0000,3291
11.0000,3291
12.0000,3293
13.0000,3293
14.0000,3293
15.0000,3293
16.0000,3333
17.0000,3333
18.0000,3333
19.0000,3333
20.0000,3333
21.0000,3333
22.0000,3335
23.0000,3335
24.0000,3375
25.0000,3375
26.0000,3375
27.0000,3375
28.0000,3375
29.0000,3375
30.0000,3375
31.0000,3417
32.0000,3417
33.0000,3417
34.0000,3417
35.0000,3417
36.0000,3417
37.0000,3417
38.0000,3459
39.0000,3459
40.0000,3459
41.0000,3459
42.0000,3501
43.0000,3501
44.0000,3501
45.0000,3541
46.0000,3543
47.0000,3543
48.0000,3543
49.0000,3583
50.0000,3583
51.0000,3585
52.0000,3625
53.0000,3625
54.0000,3625
55.0000,3667
56.0000,3667
57.0000,3667
58.0000,3709
59.0000,3709
60.0000,3709
61.0000,3709
62.0000,3709
63.0000,3751
64.0000,3751
65.0000,3751
66.0000,3751
67.0000,3793
68.0000,3793
69.0000,3833
70.0000,3835
71.0000,3875
72.0000,3875
73.0000,3917
74.0000,4001
75.0000,4043
76.0000,4127
77.0000,4167
78.0000,4251
79.0000,4335
80.0000,4375
81.0000,4419
82.0000,4419
83.0000,4459
84.0000,4503
85.0000,4543
86.0000,4583
87.0000,4587
88.0000,4627
89.0000,4627
90.0000,4627
90.0000,4627
90.1000,4627
90.2000,4627
90.3000,4627
90.4000,4627
90.5000,4667
90.6000,4667
90.7000,4667
90.8000,4667
90.9000,4667
91.0000,4667
91.1000,4667
91.2000,4667
91.3000,4667
91.4000,4667
91.5000,4667
91.6000,4667
91.7000,4667
91.8000,4667
91.9000,4667
92.0000,4667
92.1000,4667
92.2000,4667
92.3000,4667
92.4000,4667
92.5000,4667
92.6000,4711
92.7000,4711
92.8000,4711
92.9000,4711
93.0000,4711
93.1000,4711
93.2000,4711
93.3000,4711
93.4000,4711
93.5000,4711
93.6000,4711
93.7000,4711
93.8000,4711
93.9000,4711
94.0000,4751
94.1000,4751
94.2000,4751
94.3000,4751
94.4000,4751
94.5000,4751
94.6000,4751
94.7000,4751
94.8000,4751
94.9000,4751
95.0000,4751
95.1000,4751
95.2000,4791
95.3000,4791
95.4000,4791
95.5000,4795
95.6000,4795
95.7000,4795
95.8000,4795
95.9000,4795
96.0000,4795
96.1000,4795
96.2000,4835
96.3000,4835
96.4000,4835
96.5000,4835
96.6000,4835
96.7000,4835
96.8000,4835
96.9000,4835
97.0000,4835
97.1000,4875
97.2000,4875
97.3000,4875
97.4000,4875
97.5000,4875
97.6000,4875
97.7000,4919
97.8000,4919
97.9000,4919
98.0000,4919
98.1000,4959
98.2000,4959
98.3000,4959
98.4000,5003
98.5000,5003
98.6000,5043
98.7000,5043
98.8000,5083
98.9000,5127
99.0000,5167
99.0000,5167
99.0100,5167
99.0200,5167
99.0300,5167
99.0400,5167
99.0500,5167
99.0600,5167
99.0700,5167
99.0800,5211
99.0900,5211
99.1000,5211
99.1100,5211
99.1200,5211
99.1300,5211
99.1400,5211
99.1500,5211
99.1600,5251
99.1700,5251
99.1800,5251
99.1900,5251
99.2000,5251
99.2100,5251
99.2200,5251
99.2300,5251
99.2400,5251
99.2500,5251
99.2600,5251
99.2700,5251
99.2800,5291
99.2900,5291
99.3000,5291
99.3100,5291
99.3200,5291
99.3300,5291
99.3400,5295
99.3500,5295
99.3600,5295
99.3700,5295
99.3800,5295
99.3900,5295
99.4000,5335
99.4100,5335
99.4200,5335
99.4300,5335
99.4400,5335
99.4500,5335
99.4600,5335
99.4700,5335
99.4800,5335
99.4900,5335
99.5000,5375
99.5100,5375
99.5200,5375
99.5300,5375
99.5400,5375
99.5500,5375
99.5600,5375
99.5700,5375
99.5800,5419
99.5900,5419
99.6000,5419
99.6100,5419
99.6200,5419
99.6300,5419
99.6400,5459
99.6500,5459
99.6600,5459
99.6700,5459
99.6800,5459
99.6900,5503
99.7000,5503
99.7100,5503
99.7200,5503
99.7300,5543
99.7400,5543
99.7500,5583
99.7600,5583
99.7700,5587
99.7800,5627
99.7900,5627
99.8000,5711
99.8100,5751
99.8200,5875
99.8300,6083
99.8400,6459
99.8500,6835
99.8600,6959
99.8700,7211
99.8800,7375
99.8900,7959
99.9000,8335
99.9000,8335
99.9010,8335
99.9020,8335
99.9030,8423
99.9040,8423
99.9050,8463
99.9060,8463
99.9070,8503
99.9080,8503
99.9090,8503
99.9100,8503
99.9110,8543
99.9120,8543
99.9130,8583
99.9140,8583
99.9150,8583
99.9160,8583
99.9170,8751
99.9180,8751
99.9190,8879
99.9200,8879
99.9210,8959
99.9220,8959
99.9230,9047
99.9240,9047
99.9250,9127
99.9260,9127
99.9270,9215
99.9280,9215
99.9290,9543
99.9300,9543
99.9310,9543
99.9320,9543
99.9330,9591
99.9340,9591
99.9350,9839
99.9360,9839
99.9370,10007
99.9380,10007
99.9390,10375
99.9400,10375
99.9410,10423
99.9420,10423
99.9430,10463
99.9440,10463
99.9450,10631
99.9460,10631
99.9470,10631
99.9480,10631
99.9490,10879
99.9500,10879
99.9510,10919
99.9520,10919
99.9530,11007
99.9540,11007
99.9550,11047
99.9560,11047
99.9570,11215
99.9580,11215
99.9590,11335
99.9600,11335
99.9610,11375
99.9620,11375
99.9630,11711
99.9640,11711
99.9650,11919
99.9660,11919
99.9670,12215
99.9680,12215
99.9690,12295
99.9700,12295
99.9710,12295
99.9720,12295
99.9730,12295
99.9740,12543
99.9750,12543
99.9760,12543
99.9770,12751
99.9780,12751
99.9790,12751
99.9800,12751
99.9810,13127
99.9820,13127
99.9830,13751
99.9840,13751
99.9850,13879
99.9860,14423
99.9870,14423
99.9880,14423
99.9890,14839
99.9900,14839
99.9990,60671
100.0000,60671
