percentile,latency_ns
0.0000,958
1.0000,1041
2.0000,1042
3.0000,1042
4.0000,1042
5.0000,1083
6.0000,1083
7.0000,1083
8.0000,1083
9.0000,1083
10.0000,1083
11.0000,1084
12.0000,1084
13.0000,1125
14.0000,1125
15.0000,1125
16.0000,1125
17.0000,1125
18.0000,1125
19.0000,1125
20.0000,1125
21.0000,1125
22.0000,1125
23.0000,1125
24.0000,1166
25.0000,1166
26.0000,1166
27.0000,1166
28.0000,1166
29.0000,1167
30.0000,1167
31.0000,1167
32.0000,1167
33.0000,1167
34.0000,1167
35.0000,1167
36.0000,1167
37.0000,1167
38.0000,1167
39.0000,1167
40.0000,1208
41.0000,1208
42.0000,1208
43.0000,1208
44.0000,1208
45.0000,1208
46.0000,1208
47.0000,1208
48.0000,1208
49.0000,1208
50.0000,1208
51.0000,1208
52.0000,1208
53.0000,1208
54.0000,1209
55.0000,1209
56.0000,1209
57.0000,1209
58.0000,1209
59.0000,1209
60.0000,1209
61.0000,1209
62.0000,1250
63.0000,1250
64.0000,1250
65.0000,1250
66.0000,1250
67.0000,1250
68.0000,1250
69.0000,1250
70.0000,1250
71.0000,1250
72.0000,1250
73.0000,1250
74.0000,1291
75.0000,1291
76.0000,1292
77.0000,1292
78.0000,1292
79.0000,1292
80.0000,1333
81.0000,1334
82.0000,1375
83.0000,1417
84.0000,1458
85.0000,1458
86.0000,1458
87.0000,1459
88.0000,1500
89.0000,1500
90.0000,1500
90.0000,1500
90.1000,1500
90.2000,1500
90.3000,1500
90.4000,1500
90.5000,1500
90.6000,1500
90.7000,1500
90.8000,1500
90.9000,1500
91.0000,1500
91.1000,1500
91.2000,1500
91.3000,1500
91.4000,1500
91.5000,1500
91.6000,1500
91.7000,1500
91.8000,1500
91.9000,1500
92.0000,1500
92.1000,1500
92.2000,1500
92.3000,1500
92.4000,1500
92.5000,1500
92.6000,1500
92.7000,1500
92.8000,1500
92.9000,1500
93.0000,1541
93.1000,1541
93.2000,1541
93.3000,1541
93.4000,1541
93.5000,1541
93.6000,1541
93.7000,1541
93.8000,1541
93.9000,1541
94.0000,1541
94.1000,1542
94.2000,1542
94.3000,1542
94.4000,1542
94.5000,1542
94.6000,1542
94.7000,1542
94.8000,1542
94.9000,1542
95.0000,1542
95.1000,1542
95.2000,1542
95.3000,1542
95.4000,1542
95.5000,1542
95.6000,1542
95.7000,1542
95.8000,1542
95.9000,1542
96.0000,1583
96.1000,1583
96.2000,1583
96.3000,1583
96.4000,1583
96.5000,1583
96.6000,1583
96.7000,1583
96.8000,1583
96.9000,1583
97.0000,1583
97.1000,1583
97.2000,1583
97.3000,1583
97.4000,1584
97.5000,1584
97.6000,1584
97.7000,1584
97.8000,1584
97.9000,1584
98.0000,1625
98.1000,1625
98.2000,1625
98.3000,1625
98.4000,1625
98.5000,1625
98.6000,1625
98.7000,1625
98.8000,1625
98.9000,1666
99.0000,1666
99.0000,1666
99.0100,1666
99.0200,1666
