percentile,latency_ns
0.0000,1500
1.0000,1583
2.0000,1584
3.0000,1625
4.0000,1625
5.0000,1666
6.0000,1666
7.0000,1666
8.0000,1666
9.0000,1667
10.0000,1667
11.0000,1667
12.0000,1667
13.0000,1667
14.0000,1667
15.0000,1667
16.0000,1667
17.0000,1667
18.0000,1708
19.0000,1708
20.0000,1708
21.0000,1708
22.0000,1708
23.0000,1708
24.0000,1708
25.0000,1708
26.0000,1708
27.0000,1708
28.0000,1708
29.0000,1708
30.0000,1709
31.0000,1709
32.0000,1709
33.0000,1709
34.0000,1709
35.0000,1709
36.0000,1750
37.0000,1750
38.0000,1750
39.0000,1750
40.0000,1750
41.0000,1750
42.0000,1750
43.0000,1750
44.0000,1750
45.0000,1750
46.0000,1750
47.0000,1750
48.0000,1750
49.0000,1750
50.0000,1750
51.0000,1750
52.0000,1750
53.0000,1750
54.0000,1791
55.0000,1791
56.0000,1791
57.0000,1791
58.0000,1791
59.0000,1792
60.0000,1792
61.0000,1792
62.0000,1792
63.0000,1792
64.0000,1792
65.0000,1792
66.0000,1792
67.0000,1792
68.0000,1833
69.0000,1833
70.0000,1833
71.0000,1833
72.0000,1833
73.0000,1834
74.0000,1834
75.0000,1834
76.0000,1875
77.0000,1875
78.0000,1875
79.0000,1875
80.0000,1917
81.0000,1958
82.0000,1959
83.0000,2041
84.0000,2083
85.0000,2125
86.0000,2125
87.0000,2125
88.0000,2167
89.0000,2167
90.0000,2209
90.0000,2209
90.1000,2209
90.2000,2209
90.3000,2209
90.4000,2209
90.5000,2209
90.6000,2209
90.7000,2209
90.8000,2209
90.9000,2209
91.0000,2209
91.1000,2209
91.2000,2209
91.3000,2209
91.4000,2209
91.5000,2209
91.6000,2209
91.7000,2209
91.8000,2209
91.9000,2209
92.0000,2209
92.1000,2209
92.2000,2209
92.3000,2209
92.4000,2251
92.5000,2251
92.6000,2251
92.7000,2251
92.8000,2251
92.9000,2251
93.0000,2251
93.1000,2251
93.2000,2251
93.3000,2251
93.4000,2251
93.5000,2251
93.6000,2251
93.7000,2251
93.8000,2251
93.9000,2251
94.0000,2251
94.1000,2251
94.2000,2251
94.3000,2251
94.4000,2251
94.5000,2251
94.6000,2251
94.7000,2291
94.8000,2291
94.9000,2291
95.0000,2291
95.1000,2291
95.2000,2291
95.3000,2293
95.4000,2293
95.5000,2293
95.6000,2293
95.7000,2293
95.8000,2293
95.9000,2293
96.0000,2293
96.1000,2293
96.2000,2293
96.3000,2293
96.4000,2293
96.5000,2293
96.6000,2333
96.7000,2333
96.8000,2333
96.9000,2333
97.0000,2333
97.1000,2333
97.2000,2333
97.3000,2333
97.4000,2335
97.5000,2335
97.6000,2335
97.7000,2335
97.8000,2375
97.9000,2375
98.0000,2375
98.1000,2375
98.2000,2375
98.3000,2375
98.4000,2375
98.5000,2375
98.6000,2375
98.7000,2417
98.8000,2417
98.9000,2417
99.0000,2417
99.0000,2417
99.0100,2417
99.0200,2417
99.0300,2417
99.0400,2417
99.0500,2417
99.0600,2417
99.0700,2417
99.0800,2417
99.0900,2417
99.1000,2417
99.1100,2417
99.1200,2417
99.1300,2417
99.1400,2417
99.1500,2417
99.1600,2417
99.1700,2417
99.1800,2417
99.1900,2417
99.2000,2417
99.2100,2417
99.2200,2417
99.2300,2417
99.2400,2417
99.2500,2459
99.2600,2459
99.2700,2459
99.2800,2459
99.2900,2459
99.3000,2459
99.3100,2459
99.3200,2459
99.3300,2459
99.3400,2459
99.3500,2459
99.3600,2459
99.3700,2459
99.3800,2459
99.3900,2459
99.4000,2459
99.4100,2459
99.4200,2459
99.4300,2459
99.4400,2459
99.4500,2459
99.4600,2459
99.4700,2459
99.4800,2459
99.4900,2459
99.5000,2459
99.5100,2459
99.5200,2459
99.5300,2459
99.5400,2459
99.5500,2501
99.5600,2501
99.5700,2501
99.5800,2501
99.5900,2501
99.6000,2501
99.6100,2501
99.6200,2501
99.6300,2501
99.6400,2501
99.6500,2501
99.6600,2501
99.6700,2501
99.6800,2501
99.6900,2501
99.7000,2501
99.7100,2501
99.7200,2501
99.7300,2501
99.7400,2501
99.7500,2501
99.7600,2541
99.7700,2541
99.7800,2541
99.7900,2543
99.8000,2543
99.8100,2543
99.8200,2543
99.8300,2543
99.8400,2543
99.8500,2583
99.8600,2583
99.8700,2585
99.8800,2625
99.8900,2667
99.9000,3333
99.9000,3333
99.9010,3333
99.9020,3333
99.9030,3335
99.9040,3335
99.9050,3459
99.9060,3459
99.9070,3501
99.9080,3501
99.9090,4291
99.9100,4291
99.9110,4583
99.9120,4583
99.9130,4587
99.9140,4587
99.9150,4587
99.9160,4587
99.9170,4835
99.9180,4835
99.9190,4959
99.9200,4959
99.9210,5003
99.9220,5003
99.9230,5127
99.9240,5127
99.9250,5335
99.9260,5335
99.9270,5459
99.9280,5459
99.9290,5503
99.9300,5543
99.9310,5543
99.9320,5543
99.9330,5587
99.9340,5587
99.9350,5627
99.9360,5627
99.9370,5627
99.9380,5627
99.9390,5667
99.9400,5667
99.9410,5667
99.9420,5667
99.9430,5667
99.9440,5667
99.9450,5667
99.9460,5667
99.9470,6167
99.9480,6167
99.9490,6375
99.9500,6375
99.9510,6627
99.9520,6627
99.9530,6751
99.9540,6751
99.9550,6835
99.9560,6835
99.9570,6959
99.9580,6959
99.9590,7043
99.9600,7043
99.9610,7291
99.9620,7291
99.9630,7375
99.9640,7375
99.9650,7459
99.9660,7459
99.9670,7503
99.9680,7503
99.9690,7503
99.9700,7503
99.9710,7627
99.9720,7627
99.9730,7835
99.9740,8043
99.9750,8043
99.9760,8043
99.9770,8087
99.9780,8087
99.9790,8375
99.9800,8375
99.9810,8503
99.9820,8503
99.9830,9423
99.9840,9423
99.9850,9463
99.9860,9583
99.9870,9583
99.9880,9583
99.9890,9711
99.9900,9711
99.9990,13335
100.0000,13335
