percentile,latency_ns
0.0000,3124
1.0000,3417
2.0000,3417
3.0000,3459
4.0000,3459
5.0000,3459
6.0000,3459
7.0000,3501
8.0000,3501
9.0000,3501
10.0000,3501
11.0000,3541
12.0000,3541
13.0000,3543
14.0000,3543
15.0000,3543
16.0000,3543
17.0000,3583
18.0000,3583
19.0000,3583
20.0000,3583
21.0000,3583
22.0000,3585
23.0000,3585
24.0000,3585
25.0000,3625
26.0000,3625
27.0000,3625
28.0000,3625
29.0000,3625
30.0000,3625
31.0000,3625
32.0000,3625
33.0000,3625
34.0000,3625
35.0000,3667
36.0000,3667
37.0000,3667
38.0000,3667
39.0000,3667
40.0000,3667
41.0000,3667
42.0000,3667
43.0000,3667
44.0000,3667
45.0000,3667
46.0000,3709
47.0000,3709
48.0000,3709
49.0000,3709
50.0000,3709
51.0000,3709
52.0000,3709
53.0000,3709
54.0000,3709
55.0000,3709
56.0000,3709
57.0000,3709
58.0000,3709
59.0000,3709
60.0000,3751
61.0000,3751
62.0000,3751
63.0000,3751
64.0000,3751
65.0000,3751
66.0000,3751
67.0000,3751
68.0000,3751
69.0000,3751
70.0000,3751
71.0000,3751
72.0000,3791
73.0000,3791
74.0000,3793
75.0000,3793
76.0000,3793
77.0000,3793
78.0000,3793
79.0000,3833
80.0000,3833
81.0000,3835
82.0000,3835
83.0000,3875
84.0000,3875
85.0000,3875
86.0000,3917
87.0000,3917
88.0000,3917
89.0000,3959
90.0000,4001
90.0000,4001
90.1000,4001
90.2000,4001
90.3000,4001
90.4000,4001
90.5000,4001
90.6000,4001
90.7000,4001
90.8000,4001
90.9000,4001
91.0000,4001
91.1000,4001
91.2000,4001
91.3000,4041
91.4000,4041
91.5000,4041
91.6000,4043
91.7000,4043
91.8000,4043
91.9000,4043
92.0000,4043
92.1000,4083
92.2000,4083
92.3000,4083
92.4000,4083
92.5000,4085
92.6000,4085
92.7000,4127
92.8000,4127
92.9000,4127
93.0000,4127
93.1000,4127
93.2000,4167
93.3000,4167
93.4000,4167
93.5000,4167
93.6000,4167
93.7000,4211
93.8000,4211
93.9000,4211
94.0000,4211
94.1000,4251
94.2000,4251
94.3000,4251
94.4000,4251
94.5000,4251
94.6000,4291
94.7000,4291
94.8000,4295
94.9000,4295
95.0000,4295
95.1000,4335
95.2000,4335
95.3000,4335
95.4000,4375
95.5000,4375
95.6000,4375
95.7000,4419
95.8000,4419
95.9000,4419
96.0000,4459
96.1000,4459
96.2000,4503
96.3000,4503
96.4000,4503
96.5000,4543
96.6000,4543
96.7000,4583
96.8000,4583
96.9000,4587
97.0000,4627
97.1000,4627
97.2000,4667
97.3000,4667
97.4000,4667
97.5000,4711
97.6000,4711
97.7000,4711
97.8000,4751
97.9000,4751
98.0000,4791
98.1000,4795
98.2000,4795
98.3000,4795
98.4000,4835
98.5000,4835
98.6000,4835
98.7000,4875
98.8000,4875
98.9000,4919
99.0000,4919
99.0000,4919
99.0100,4919
99.0200,4919
99.0300,4919
99.0400,4919
99.0500,4919
99.0600,4919
99.0700,4919
99.0800,4959
99.0900,4959
99.1000,4959
99.1100,4959
99.1200,4959
99.1300,4959
99.1400,4959
99.1500,4959
99.1600,4959
99.1700,4959
99.1800,4959
99.1900,4959
99.2000,4959
99.2100,4959
99.2200,5003
99.2300,5003
99.2400,5003
99.2500,5003
99.2600,5003
99.2700,5003
99.2800,5003
99.2900,5003
99.3000,5003
99.3100,5003
99.3200,5043
99.3300,5043
99.3400,5043
99.3500,5043
99.3600,5043
99.3700,5043
99.3800,5043
99.3900,5043
99.4000,5043
99.4100,5043
99.4200,5043
99.4300,5083
99.4400,5083
99.4500,5083
99.4600,5083
99.4700,5083
99.4800,5083
99.4900,5083
99.5000,5083
99.5100,5087
99.5200,5087
99.5300,5127
99.5400,5127
99.5500,5127
99.5600,5127
99.5700,5127
99.5800,5127
99.5900,5127
99.6000,5167
99.6100,5167
99.6200,5167
99.6300,5167
99.6400,5167
99.6500,5211
99.6600,5211
99.6700,5211
99.6800,5211
99.6900,5211
99.7000,5251
99.7100,5251
99.7200,5251
99.7300,5295
99.7400,5295
99.7500,5335
99.7600,5335
99.7700,5419
99.7800,5419
99.7900,5459
99.8000,5503
99.8100,5543
99.8200,5583
99.8300,5627
99.8400,5711
99.8500,5835
99.8600,5919
99.8700,6375
99.8800,7003
99.8900,7503
99.9000,8087
99.9000,8087
99.9010,8087
99.9020,8087
99.9030,8127
99.9040,8127
99.9050,8127
99.9060,8127
99.9070,8215
99.9080,8215
99.9090,8295
99.9100,8295
99.9110,8375
99.9120,8375
99.9130,8375
99.9140,8375
99.9150,8375
99.9160,8375
99.9170,8503
99.9180,8503
99.9190,8503
99.9200,8503
99.9210,8503
99.9220,8503
99.9230,8919
99.9240,8919
99.9250,8919
99.9260,8919
99.9270,8919
99.9280,8919
99.9290,9007
99.9300,9543
99.9310,9543
99.9320,9543
99.9330,9879
99.9340,9879
99.9350,9919
99.9360,9919
99.9370,10087
99.9380,10087
99.9390,10255
99.9400,10255
99.9410,10295
99.9420,10295
99.9430,10543
99.9440,10543
99.9450,10543
99.9460,10543
99.9470,10919
99.9480,10919
99.9490,11007
99.9500,11007
99.9510,11167
99.9520,11167
99.9530,11167
99.9540,11167
99.9550,11215
99.9560,11215
99.9570,11375
99.9580,11375
99.9590,11543
99.9600,11543
99.9610,11543
99.9620,11543
99.9630,11583
99.9640,11583
99.9650,11671
99.9660,11671
99.9670,11879
99.9680,11879
99.9690,11879
99.9700,11879
99.9710,11959
99.9720,11959
99.9730,12127
99.9740,12215
99.9750,12215
99.9760,12215
99.9770,12335
99.9780,12335
99.9790,13087
99.9800,13087
99.9810,15087
99.9820,15087
99.9830,15375
99.9840,15375
99.9850,15463
99.9860,15671
99.9870,15671
99.9880,15671
99.9890,15751
99.9900,15751
99.9990,18015
100.0000,18015
