percentile,latency_ns
99.8600,1791
99.8700,1792
99.8800,1792
99.8900,2042
99.9000,2959
99.9000,2959
99.9010,2959
99.9020,2959
99.9030,3375
99.9040,3375
99.9050,3417
99.9060,3417
99.9070,3625
99.9080,3625
99.9090,3667
99.9100,3667
99.9110,4543
99.9120,4543
99.9130,4587
99.9140,4587
99.9150,4667
99.9160,4667
99.9170,4795
99.9180,4795
99.9190,4835
99.9200,4835
99.9210,4835
99.9220,4835
99.9230,4835
99.9240,4835
99.9250,4959
99.9260,4959
99.9270,5003
99.9280,5003
99.9290,5043
99.9300,5127
99.9310,5127
99.9320,5127
99.9330,5211
99.9340,5211
99.9350,5251
99.9360,5251
99.9370,5291
99.9380,5291
99.9390,5335
99.9400,5335
99.9410,5419
99.9420,5419
99.9430,5459
99.9440,5459
99.9450,5503
99.9460,5503
99.9470,5835
99.9480,5835
99.9490,5835
99.9500,5835
99.9510,5875
99.9520,5875
99.9530,5959
99.9540,5959
99.9550,6003
99.9560,6003
99.9570,6043
99.9580,6043
99.9590,6791
99.9600,6791
99.9610,7583
99.9620,7583
99.9630,8255
99.9640,8255
99.9650,8503
99.9660,8503
99.9670,8543
99.9680,8543
99.9690,8751
99.9700,8751
99.9710,8751
99.9720,8751
99.9730,8791
99.9740,8839
99.9750,8839
99.9760,8839
99.9770,9007
99.9780,9007
99.9790,9047
99.9800,9047
99.9810,9087
99.9820,9087
99.9830,9127
99.9840,9127
99.9850,9335
99.9860,10007
99.9870,10007
99.9880,10007
99.9890,10423
99.9900,10423
99.9990,28127
100.0000,28127
