percentile,latency_ns
0.0000,3082
1.0000,3167
2.0000,3209
3.0000,3209
4.0000,3251
5.0000,3291
6.0000,3293
7.0000,3333
8.0000,3333
9.0000,3333
10.0000,3335
11.0000,3375
12.0000,3375
13.0000,3375
14.0000,3375
15.0000,3375
16.0000,3375
17.0000,3375
18.0000,3417
19.0000,3417
20.0000,3417
21.0000,3417
22.0000,3417
23.0000,3459
24.0000,3459
25.0000,3459
26.0000,3459
27.0000,3459
28.0000,3459
29.0000,3501
30.0000,3501
31.0000,3501
32.0000,3501
33.0000,3541
34.0000,3543
35.0000,3543
36.0000,3583
37.0000,3583
38.0000,3583
39.0000,3585
40.0000,3585
41.0000,3625
42.0000,3625
43.0000,3625
44.0000,3625
45.0000,3625
46.0000,3625
47.0000,3667
48.0000,3667
49.0000,3667
50.0000,3667
51.0000,3667
52.0000,3709
53.0000,3709
54.0000,3709
55.0000,3709
56.0000,3751
57.0000,3751
58.0000,3751
59.0000,3751
60.0000,3751
61.0000,3751
62.0000,3791
63.0000,3791
64.0000,3793
65.0000,3793
66.0000,3793
67.0000,3793
68.0000,3833
69.0000,3833
70.0000,3835
71.0000,3875
72.0000,3875
73.0000,3917
74.0000,3917
75.0000,3959
76.0000,3959
77.0000,4001
78.0000,4043
79.0000,4085
80.0000,4167
81.0000,4211
82.0000,4295
83.0000,4335
84.0000,4419
85.0000,4459
86.0000,4503
87.0000,4543
88.0000,4583
89.0000,4627
90.0000,4667
90.0000,4667
90.1000,4667
90.2000,4667
90.3000,4667
90.4000,4667
90.5000,4667
90.6000,4667
90.7000,4667
90.8000,4667
90.9000,4667
91.0000,4667
91.1000,4667
91.2000,4667
91.3000,4667
91.4000,4711
91.5000,4711
91.6000,4711
91.7000,4711
91.8000,4711
91.9000,4711
92.0000,4711
92.1000,4711
92.2000,4711
92.3000,4711
92.4000,4711
92.5000,4711
92.6000,4711
92.7000,4711
92.8000,4711
92.9000,4711
93.0000,4751
93.1000,4751
93.2000,4751
93.3000,4751
93.4000,4751
93.5000,4751
93.6000,4751
93.7000,4751
93.8000,4751
93.9000,4751
94.0000,4751
94.1000,4751
94.2000,4751
94.3000,4751
94.4000,4791
94.5000,4791
94.6000,4791
94.7000,4795
94.8000,4795
94.9000,4795
95.0000,4795
95.1000,4795
95.2000,4795
95.3000,4795
95.4000,4795
95.5000,4835
95.6000,4835
95.7000,4835
95.8000,4835
95.9000,4835
96.0000,4835
96.1000,4835
96.2000,4835
96.3000,4875
96.4000,4875
96.5000,4875
96.6000,4875
96.7000,4875
96.8000,4875
96.9000,4875
97.0000,4919
97.1000,4919
97.2000,4919
97.3000,4919
97.4000,4919
97.5000,4959
97.6000,4959
97.7000,4959
97.8000,4959
97.9000,5003
98.0000,5003
98.1000,5003
98.2000,5043
98.3000,5043
98.4000,5087
98.5000,5127
98.6000,5167
98.7000,5251
98.8000,5335
98.9000,5375
99.0000,5419
99.0000,5419
99.0100,5419
99.0200,5419
99.0300,5459
99.0400,5459
99.0500,5459
99.0600,5459
99.0700,5459
99.0800,5459
99.0900,5503
99.1000,5503
99.1100,5503
99.1200,5503
99.1300,5503
99.1400,5543
99.1500,5543
99.1600,5543
99.1700,5543
99.1800,5583
99.1900,5583
99.2000,5583
99.2100,5587
99.2200,5627
99.2300,5627
99.2400,5627
99.2500,5627
99.2600,5667
99.2700,5667
99.2800,5711
99.2900,5711
99.3000,5751
99.3100,5791
99.3200,5835
99.3300,5875
99.3400,6003
99.3500,6083
99.3600,6127
99.3700,6211
99.3800,6419
99.3900,6667
99.4000,7087
99.4100,7295
99.4200,7751
99.4300,7959
99.4400,8255
99.4500,8671
99.4600,8959
99.4700,9215
