percentile,latency_ns
0.0000,10040
1.0000,13711
2.0000,13839
3.0000,14215
4.0000,14295
5.0000,14295
6.0000,14335
7.0000,14335
8.0000,14375
9.0000,14375
10.0000,14423
11.0000,14423
12.0000,14463
13.0000,14503
14.0000,14543
15.0000,14583
16.0000,14631
17.0000,14631
18.0000,14631
19.0000,14631
20.0000,14671
21.0000,14671
22.0000,14671
23.0000,14671
24.0000,14671
25.0000,14671
26.0000,14671
27.0000,14671
28.0000,14711
29.0000,14711
30.0000,14711
31.0000,14711
32.0000,14711
33.0000,14711
34.0000,14711
35.0000,14751
36.0000,14751
37.0000,14751
38.0000,14751
39.0000,14791
40.0000,14791
41.0000,14799
42.0000,14799
43.0000,14839
44.0000,14839
45.0000,14879
46.0000,14959
47.0000,15087
48.0000,15255
49.0000,15335
50.0000,15335
51.0000,15375
52.0000,15375
53.0000,15375
54.0000,15423
55.0000,15423
56.0000,15423
57.0000,15463
58.0000,15503
59.0000,15543
60.0000,15583
61.0000,15631
62.0000,15671
63.0000,15671
64.0000,15711
65.0000,15711
66.0000,15711
67.0000,15711
68.0000,15711
69.0000,15711
70.0000,15751
71.0000,15751
72.0000,15751
73.0000,15751
74.0000,15751
75.0000,15751
76.0000,15751
77.0000,15751
78.0000,15791
79.0000,15791
80.0000,15791
81.0000,15799
82.0000,15799
83.0000,15799
84.0000,15799
85.0000,15839
86.0000,15839
87.0000,15839
88.0000,15839
89.0000,15839
90.0000,15879
90.0000,15879
90.1000,15879
90.2000,15879
90.3000,15879
90.4000,15879
90.5000,15879
90.6000,15879
90.7000,15879
90.8000,15879
90.9000,15879
91.0000,15879
91.1000,15879
91.2000,15879
91.3000,15879
91.4000,15879
91.5000,15879
91.6000,15879
91.7000,15879
91.8000,15879
91.9000,15879
92.0000,15879
92.1000,15879
92.2000,15879
92.3000,15879
92.4000,15919
92.5000,15919
92.6000,15919
92.7000,15919
92.8000,15919
92.9000,15919
93.0000,15919
93.1000,15919
93.2000,15919
93.3000,15919
93.4000,15919
93.5000,15919
93.6000,15919
93.7000,15919
93.8000,15919
93.9000,15959
94.0000,15959
94.1000,15959
94.2000,15959
94.3000,15959
94.4000,15959
94.5000,15959
94.6000,15959
94.7000,15959
94.8000,16007
94.9000,16007
95.0000,16007
95.1000,16007
95.2000,16047
95.3000,16047
95.4000,16087
95.5000,16087
95.6000,16127
95.7000,16167
95.8000,16215
95.9000,16255
96.0000,16255
96.1000,16295
96.2000,16295
96.3000,16335
96.4000,16335
96.5000,16375
96.6000,16375
96.7000,16375
96.8000,16431
96.9000,16431
97.0000,16463
97.1000,16511
97.2000,16511
97.3000,16543
97.4000,16639
97.5000,16671
97.6000,16751
97.7000,16959
97.8000,17135
97.9000,17423
98.0000,17631
98.1000,17919
98.2000,18175
98.3000,18383
98.4000,18543
98.5000,18847
98.6000,19087
98.7000,19295
98.8000,19503
98.9000,19791
99.0000,19967
99.0000,19967
99.0100,19967
99.0200,20015
99.0300,20015
99.0400,20015
99.0500,20047
99.0600,20047
99.0700,20047
99.0800,20095
99.0900,20095
99.1000,20095
99.1100,20127
99.1200,20175
99.1300,20175
99.1400,20175
99.1500,20223
99.1600,20223
99.1700,20255
99.1800,20303
99.1900,20303
99.2000,20303
99.2100,20335
99.2200,20383
99.2300,20383
99.2400,20383
99.2500,20383
99.2600,20431
99.2700,20431
99.2800,20431
99.2900,20431
99.3000,20463
99.3100,20463
99.3200,20463
99.3300,20511
99.3400,20511
99.3500,20511
99.3600,20543
99.3700,20543
99.3800,20543
99.3900,20591
99.4000,20591
99.4100,20639
99.4200,20671
99.4300,20671
99.4400,20719
99.4500,20719
99.4600,20751
99.4700,20799
99.4800,20799
99.4900,20847
99.5000,20879
99.5100,20927
99.5200,20927
99.5300,20959
99.5400,21007
99.5500,21055
99.5600,21135
99.5700,21135
99.5800,21167
99.5900,21215
99.6000,21295
99.6100,21375
99.6200,21551
99.6300,21583
99.6400,21679
99.6500,21711
99.6600,21759
99.6700,21839
99.6800,21919
99.6900,22015
99.7000,22175
99.7100,22303
99.7200,22335
99.7300,22431
99.7400,22463
99.7500,22543
99.7600,22591
99.7700,22671
99.7800,22671
99.7900,22799
99.8000,23007
99.8100,23087
99.8200,23263
99.8300,23375
99.8400,23551
99.8500,23711
99.8600,23887
99.8700,24127
99.8800,24463
99.8900,24959
99.9000,25503
99.9000,25503
99.9010,25503
99.9020,25503
99.9030,25679
99.9040,25679
99.9050,25759
99.9060,25759
99.9070,25919
99.9080,25919
99.9090,26015
99.9100,26015
99.9110,26175
99.9120,26175
99.9130,26303
99.9140,26303
99.9150,26383
99.9160,26383
99.9170,26463
99.9180,26463
99.9190,26639
99.9200,26639
99.9210,26671
99.9220,26671
99.9230,26671
99.9240,26671
99.9250,26799
99.9260,26799
99.9270,26799
99.9280,26799
99.9290,26847
99.9300,26927
99.9310,26927
99.9320,26927
99.9330,27087
99.9340,27087
99.9350,27167
99.9360,27167
99.9370,27295
99.9380,27295
99.9390,27503
99.9400,27503
99.9410,27503
99.9420,27503
99.9430,27551
99.9440,27551
99.9450,27807
99.9460,27807
99.9470,28015
99.9480,28015
99.9490,28175
99.9500,28175
99.9510,28175
99.9520,28175
99.9530,28223
99.9540,28223
99.9550,28431
99.9560,28431
99.9570,28719
99.9580,28719
99.9590,29055
99.9600,29055
99.9610,29263
99.9620,29263
99.9630,29503
99.9640,29503
99.9650,29679
99.9660,29679
99.9670,29967
99.9680,29967
99.9690,31551
99.9700,31551
99.9710,32255
99.9720,32255
99.9730,32799
99.9740,33215
99.9750,33215
99.9760,33215
99.9770,35007
99.9780,35007
99.9790,35263
99.9800,35263
99.9810,38399
99.9820,38399
99.9830,47967
99.9840,47967
99.9850,61215
99.9860,68927
99.9870,68927
99.9880,68927
99.9890,76543
99.9900,76543
99.9990,154111
100.0000,154111
