percentile,latency_ns
98.2000,1792
98.3000,1792
98.4000,1792
98.5000,1792
98.6000,1833
98.7000,1833
98.8000,1833
98.9000,1834
99.0000,1834
99.0000,1834
99.0100,1834
99.0200,1834
99.0300,1834
99.0400,1834
99.0500,1834
99.0600,1875
99.0700,1875
99.0800,1875
99.0900,1875
99.1000,1875
99.1100,1875
99.1200,1875
99.1300,1875
99.1400,1875
99.1500,1875
99.1600,1875
99.1700,1875
99.1800,1875
99.1900,1875
99.2000,1875
99.2100,1875
99.2200,1875
99.2300,1875
99.2400,1875
99.2500,1875
99.2600,1875
99.2700,1875
99.2800,1875
99.2900,1875
99.3000,1875
99.3100,1916
99.3200,1916
99.3300,1916
99.3400,1916
99.3500,1916
99.3600,1916
99.3700,1916
99.3800,1917
99.3900,1917
99.4000,1917
99.4100,1917
99.4200,1917
99.4300,1917
99.4400,1917
99.4500,1917
99.4600,1917
99.4700,1917
99.4800,1917
99.4900,1917
99.5000,1958
99.5100,1958
99.5200,1958
99.5300,1958
99.5400,1958
99.5500,1959
99.5600,1959
99.5700,1959
99.5800,2000
99.5900,2000
99.6000,2000
99.6100,2000
99.6200,2000
99.6300,2000
99.6400,2000
99.6500,2041
99.6600,2041
99.6700,2042
99.6800,2042
99.6900,2042
99.7000,2042
99.7100,2042
99.7200,2042
99.7300,2083
99.7400,2083
99.7500,2083
99.7600,2083
99.7700,2085
99.7800,2085
99.7900,2085
99.8000,2085
99.8100,2125
99.8200,2125
99.8300,2167
99.8400,2167
99.8500,2209
99.8600,2209
99.8700,2251
99.8800,2251
99.8900,2251
99.9000,2291
99.9000,2291
99.9010,2291
99.9020,2291
99.9030,2291
99.9040,2291
99.9050,2293
99.9060,2293
99.9070,2293
99.9080,2293
99.9090,2293
99.9100,2293
99.9110,2293
99.9120,2293
99.9130,2293
99.9140,2293
99.9150,2293
99.9160,2293
99.9170,2333
99.9180,2333
99.9190,2333
99.9200,2333
99.9210,2335
99.9220,2335
99.9230,2375
99.9240,2375
99.9250,2417
99.9260,2417
99.9270,2459
99.9280,2459
99.9290,2501
99.9300,2667
99.9310,2667
99.9320,2667
99.9330,3041
99.9340,3041
99.9350,3083
99.9360,3083
99.9370,3333
99.9380,3333
99.9390,3333
99.9400,3333
99.9410,3375
99.9420,3375
99.9430,3459
99.9440,3459
99.9450,3959
99.9460,3959
99.9470,4627
99.9480,4627
99.9490,4627
99.9500,4627
99.9510,4835
99.9520,4835
99.9530,4959
99.9540,4959
99.9550,5251
99.9560,5251
99.9570,5543
99.9580,5543
99.9590,5543
99.9600,5543
99.9610,6043
99.9620,6043
99.9630,6251
99.9640,6251
99.9650,6503
99.9660,6503
99.9670,6503
99.9680,6503
99.9690,7003
99.9700,7003
99.9710,7167
99.9720,7167
99.9730,7583
99.9740,8043
99.9750,8043
99.9760,8043
99.9770,8215
99.9780,8215
99.9790,8423
99.9800,8423
99.9810,8631
99.9820,8631
99.9830,9215
99.9840,9215
99.9850,9711
99.9860,10167
99.9870,10167
99.9880,10167
99.9890,10255
99.9900,10255
99.9990,31375
100.0000,31375
