percentile,latency_ns
0.0000,4624
1.0000,6627
2.0000,6667
3.0000,6711
4.0000,6751
5.0000,6795
6.0000,6835
7.0000,7003
8.0000,7043
9.0000,7083
10.0000,7083
11.0000,7083
12.0000,7087
13.0000,7087
14.0000,7127
15.0000,7127
16.0000,7127
17.0000,7127
18.0000,7127
19.0000,7127
20.0000,7127
21.0000,7167
22.0000,7167
23.0000,7167
24.0000,7167
25.0000,7167
26.0000,7167
27.0000,7167
28.0000,7211
29.0000,7211
30.0000,7211
31.0000,7211
32.0000,7211
33.0000,7211
34.0000,7211
35.0000,7251
36.0000,7251
37.0000,7251
38.0000,7251
39.0000,7251
40.0000,7291
41.0000,7291
42.0000,7295
43.0000,7295
44.0000,7335
45.0000,7335
46.0000,7419
47.0000,7503
48.0000,7583
49.0000,7583
50.0000,7583
51.0000,7583
52.0000,7587
53.0000,7587
54.0000,7627
55.0000,7627
56.0000,7627
57.0000,7627
58.0000,7627
59.0000,7627
60.0000,7627
61.0000,7627
62.0000,7627
63.0000,7667
64.0000,7667
65.0000,7667
66.0000,7667
67.0000,7667
68.0000,7667
69.0000,7667
70.0000,7667
71.0000,7711
72.0000,7711
73.0000,7711
74.0000,7711
75.0000,7711
76.0000,7711
77.0000,7711
78.0000,7711
79.0000,7711
80.0000,7711
81.0000,7751
82.0000,7751
83.0000,7751
84.0000,7751
85.0000,7751
86.0000,7751
87.0000,7751
88.0000,7791
89.0000,7791
90.0000,7795
90.0000,7795
90.1000,7795
90.2000,7795
90.3000,7795
90.4000,7795
90.5000,7795
90.6000,7795
90.7000,7795
90.8000,7795
90.9000,7795
91.0000,7795
91.1000,7795
91.2000,7795
91.3000,7795
91.4000,7795
91.5000,7795
91.6000,7795
91.7000,7795
91.8000,7795
91.9000,7795
92.0000,7795
92.1000,7795
92.2000,7795
92.3000,7795
92.4000,7795
92.5000,7795
92.6000,7795
92.7000,7795
92.8000,7835
92.9000,7835
93.0000,7835
93.1000,7835
93.2000,7835
93.3000,7835
93.4000,7835
93.5000,7835
93.6000,7835
93.7000,7835
93.8000,7835
93.9000,7835
94.0000,7835
94.1000,7835
94.2000,7835
94.3000,7835
94.4000,7835
94.5000,7835
94.6000,7835
94.7000,7835
94.8000,7835
94.9000,7835
95.0000,7835
95.1000,7835
95.2000,7835
95.3000,7835
95.4000,7835
95.5000,7835
95.6000,7835
95.7000,7835
95.8000,7835
95.9000,7875
96.0000,7875
96.1000,7875
96.2000,7875
96.3000,7875
96.4000,7875
96.5000,7875
96.6000,7875
96.7000,7875
96.8000,7875
96.9000,7875
97.0000,7919
97.1000,7919
97.2000,7919
97.3000,7919
97.4000,7919
97.5000,7919
97.6000,7959
97.7000,7959
97.8000,7959
97.9000,8003
98.0000,8003
98.1000,8083
98.2000,8127
98.3000,8215
98.4000,8295
98.5000,8543
98.6000,8879
98.7000,9167
98.8000,9335
98.9000,9503
99.0000,9631
99.0000,9631
99.0100,9671
99.0200,9671
99.0300,9671
99.0400,9711
99.0500,9711
99.0600,9711
99.0700,9711
99.0800,9751
99.0900,9751
99.1000,9751
99.1100,9791
99.1200,9799
99.1300,9799
99.1400,9839
99.1500,9839
99.1600,9839
99.1700,9839
99.1800,9839
99.1900,9839
99.2000,9879
99.2100,9879
99.2200,9879
99.2300,9879
99.2400,9879
99.2500,9879
99.2600,9879
99.2700,9919
99.2800,9919
99.2900,9919
99.3000,9919
99.3100,9919
99.3200,9959
99.3300,9959
99.3400,9959
99.3500,9959
99.3600,9959
99.3700,9959
99.3800,10007
99.3900,10007
99.4000,10007
99.4100,10007
99.4200,10007
99.4300,10007
99.4400,10047
99.4500,10047
99.4600,10047
99.4700,10087
99.4800,10087
99.4900,10087
99.5000,10127
99.5100,10127
99.5200,10127
99.5300,10167
99.5400,10167
99.5500,10215
99.5600,10255
99.5700,10255
99.5800,10295
99.5900,10335
99.6000,10375
99.6100,10423
99.6200,10503
99.6300,10543
99.6400,10751
99.6500,10959
99.6600,11127
99.6700,11423
99.6800,11543
99.6900,11671
99.7000,11839
99.7100,12215
99.7200,12215
99.7300,12335
99.7400,12463
99.7500,12631
99.7600,12839
99.7700,13127
99.7800,13255
99.7900,13671
99.8000,13879
99.8100,14007
99.8200,14215
99.8300,14423
99.8400,14583
99.8500,14671
99.8600,14799
99.8700,14959
99.8800,15127
99.8900,15215
99.9000,15423
99.9000,15423
99.9010,15423
99.9020,15423
99.9030,15423
99.9040,15423
99.9050,15423
99.9060,15423
99.9070,15423
99.9080,15423
99.9090,15463
99.9100,15463
99.9110,15543
99.9120,15543
99.9130,15791
99.9140,15791
99.9150,15799
99.9160,15799
99.9170,15799
99.9180,15799
99.9190,15839
99.9200,15839
99.9210,16007
99.9220,16007
99.9230,16007
99.9240,16007
99.9250,16087
99.9260,16087
99.9270,16215
99.9280,16215
99.9290,16295
99.9300,16463
99.9310,16463
99.9320,16463
99.9330,16511
99.9340,16511
99.9350,16511
99.9360,16511
99.9370,16511
99.9380,16511
99.9390,16671
99.9400,16671
99.9410,16671
99.9420,16671
99.9430,16719
99.9440,16719
99.9450,16719
99.9460,16719
99.9470,16799
99.9480,16799
99.9490,16879
99.9500,16879
99.9510,16959
99.9520,16959
99.9530,17007
99.9540,17007
99.9550,17087
99.9560,17087
99.9570,17263
99.9580,17263
99.9590,17343
99.9600,17343
99.9610,17375
99.9620,17375
99.9630,17375
99.9640,17375
99.9650,17679
99.9660,17679
99.9670,17711
99.9680,17711
99.9690,17759
99.9700,17759
99.9710,18015
99.9720,18015
99.9730,18671
99.9740,18927
99.9750,18927
99.9760,18927
99.9770,19887
99.9780,19887
99.9790,20015
99.9800,20015
99.9810,20095
99.9820,20095
99.9830,20383
99.9840,20383
99.9850,21007
99.9860,22431
99.9870,22431
99.9880,22431
99.9890,24543
99.9900,24543
99.9990,346623
100.0000,346623
