percentile,latency_ns
97.4000,2335
97.5000,2335
97.6000,2375
97.7000,2375
97.8000,2375
97.9000,2417
98.0000,2417
98.1000,2501
98.2000,2541
98.3000,2583
98.4000,2667
98.5000,2709
98.6000,2709
98.7000,2751
98.8000,2751
98.9000,2751
99.0000,2791
99.0000,2791
99.0100,2791
99.0200,2791
99.0300,2793
99.0400,2793
99.0500,2793
99.0600,2793
99.0700,2793
99.0800,2793
99.0900,2793
99.1000,2793
99.1100,2793
99.1200,2793
99.1300,2793
99.1400,2793
99.1500,2793
99.1600,2793
99.1700,2793
99.1800,2793
99.1900,2793
99.2000,2793
99.2100,2833
99.2200,2833
99.2300,2833
99.2400,2833
99.2500,2833
99.2600,2833
99.2700,2833
99.2800,2833
99.2900,2833
99.3000,2833
99.3100,2833
99.3200,2833
99.3300,2833
99.3400,2833
99.3500,2835
99.3600,2835
99.3700,2835
99.3800,2835
99.3900,2835
99.4000,2835
99.4100,2835
99.4200,2835
99.4300,2835
99.4400,2875
99.4500,2875
99.4600,2875
99.4700,2875
99.4800,2875
99.4900,2875
99.5000,2875
99.5100,2875
99.5200,2875
99.5300,2875
99.5400,2875
99.5500,2875
99.5600,2875
99.5700,2875
99.5800,2875
99.5900,2875
99.6000,2875
99.6100,2917
99.6200,2917
99.6300,2917
99.6400,2917
99.6500,2917
99.6600,2917
99.6700,2917
99.6800,2917
99.6900,2917
99.7000,2917
99.7100,2917
99.7200,2917
99.7300,2959
99.7400,2959
99.7500,2959
99.7600,2959
99.7700,2959
99.7800,2959
99.7900,2959
99.8000,3001
99.8100,3001
99.8200,3001
99.8300,3001
99.8400,3041
99.8500,3043
99.8600,3043
99.8700,3083
99.8800,3125
99.8900,3209
99.9000,3333
99.9000,3333
99.9010,3333
99.9020,3333
99.9030,3459
99.9040,3459
99.9050,3501
99.9060,3501
99.9070,3625
99.9080,3625
99.9090,3667
99.9100,3667
99.9110,3709
99.9120,3709
99.9130,4001
99.9140,4001
99.9150,4043
99.9160,4043
99.9170,4335
99.9180,4335
99.9190,4919
99.9200,4919
99.9210,5127
99.9220,5127
99.9230,5375
99.9240,5375
99.9250,5419
99.9260,5419
99.9270,5627
99.9280,5627
99.9290,5667
99.9300,5711
99.9310,5711
99.9320,5711
99.9330,6043
99.9340,6043
99.9350,6419
99.9360,6419
99.9370,6543
99.9380,6543
99.9390,7127
99.9400,7127
99.9410,7875
99.9420,7875
99.9430,7919
99.9440,7919
99.9450,8043
99.9460,8043
99.9470,8423
99.9480,8423
99.9490,8423
99.9500,8423
99.9510,8503
99.9520,8503
99.9530,8631
99.9540,8631
99.9550,8631
99.9560,8631
99.9570,8711
99.9580,8711
99.9590,8799
99.9600,8799
99.9610,8839
99.9620,8839
99.9630,8879
99.9640,8879
99.9650,8959
99.9660,8959
99.9670,9007
99.9680,9007
99.9690,9047
99.9700,9047
99.9710,9087
99.9720,9087
99.9730,9215
99.9740,9335
99.9750,9335
99.9760,9335
99.9770,9503
99.9780,9503
99.9790,9791
99.9800,9791
99.9810,10047
99.9820,10047
99.9830,10047
99.9840,10047
99.9850,10375
99.9860,11543
99.9870,11543
99.9880,11543
99.9890,12007
99.9900,12007
99.9990,14255
100.0000,14255
