percentile,latency_ns
0.0000,3040
1.0000,3167
2.0000,3167
3.0000,3167
4.0000,3209
5.0000,3209
6.0000,3251
7.0000,3291
8.0000,3291
9.0000,3293
10.0000,3293
11.0000,3333
12.0000,3333
13.0000,3333
14.0000,3333
15.0000,3333
16.0000,3335
17.0000,3335
18.0000,3335
19.0000,3375
20.0000,3375
21.0000,3375
22.0000,3375
23.0000,3375
24.0000,3375
25.0000,3417
26.0000,3417
27.0000,3417
28.0000,3417
29.0000,3417
30.0000,3417
31.0000,3417
32.0000,3417
33.0000,3459
34.0000,3459
35.0000,3459
36.0000,3459
37.0000,3459
38.0000,3459
39.0000,3501
40.0000,3501
41.0000,3501
42.0000,3501
43.0000,3541
44.0000,3541
45.0000,3541
46.0000,3543
47.0000,3543
48.0000,3543
49.0000,3543
50.0000,3543
51.0000,3583
52.0000,3583
53.0000,3583
54.0000,3583
55.0000,3583
56.0000,3583
57.0000,3583
58.0000,3583
59.0000,3583
60.0000,3585
61.0000,3585
62.0000,3585
63.0000,3585
64.0000,3585
65.0000,3625
66.0000,3625
67.0000,3625
68.0000,3625
69.0000,3625
70.0000,3625
71.0000,3625
72.0000,3625
73.0000,3625
74.0000,3667
75.0000,3667
76.0000,3667
77.0000,3667
78.0000,3667
79.0000,3709
80.0000,3709
81.0000,3709
82.0000,3709
83.0000,3751
84.0000,3751
85.0000,3751
86.0000,3791
87.0000,3793
88.0000,3833
89.0000,3875
90.0000,3917
90.0000,3917
90.1000,3917
90.2000,3917
90.3000,3917
90.4000,3917
90.5000,3959
90.6000,3959
90.7000,3959
90.8000,3959
90.9000,3959
91.0000,3959
91.1000,4001
91.2000,4001
91.3000,4001
91.4000,4001
91.5000,4001
91.6000,4001
91.7000,4041
91.8000,4041
91.9000,4043
92.0000,4043
92.1000,4043
92.2000,4043
92.3000,4043
92.4000,4083
92.5000,4083
92.6000,4083
92.7000,4083
92.8000,4085
92.9000,4085
93.0000,4085
93.1000,4127
93.2000,4127
93.3000,4127
93.4000,4127
93.5000,4127
93.6000,4167
93.7000,4167
93.8000,4167
93.9000,4167
94.0000,4211
94.1000,4211
94.2000,4211
94.3000,4211
94.4000,4251
94.5000,4251
94.6000,4291
94.7000,4295
94.8000,4335
94.9000,4335
95.0000,4375
95.1000,4375
95.2000,4375
95.3000,4419
95.4000,4419
95.5000,4419
95.6000,4459
95.7000,4459
95.8000,4459
95.9000,4503
96.0000,4503
96.1000,4503
96.2000,4543
96.3000,4543
96.4000,4543
96.5000,4583
96.6000,4583
96.7000,4587
96.8000,4627
96.9000,4627
97.0000,4627
97.1000,4627
97.2000,4627
97.3000,4627
97.4000,4667
97.5000,4667
97.6000,4667
97.7000,4667
97.8000,4667
97.9000,4711
98.0000,4711
98.1000,4711
98.2000,4711
98.3000,4751
98.4000,4751
98.5000,4791
98.6000,4795
98.7000,4795
98.8000,4835
98.9000,4835
99.0000,4875
99.0000,4875
99.0100,4875
99.0200,4875
99.0300,4875
99.0400,4875
99.0500,4875
99.0600,4875
99.0700,4875
99.0800,4875
99.0900,4875
99.1000,4875
99.1100,4875
99.1200,4875
99.1300,4919
99.1400,4919
99.1500,4919
99.1600,4919
99.1700,4919
99.1800,4919
99.1900,4919
99.2000,4919
99.2100,4919
99.2200,4919
99.2300,4919
99.2400,4919
99.2500,4919
99.2600,4959
99.2700,4959
99.2800,4959
99.2900,4959
99.3000,4959
99.3100,4959
99.3200,5003
99.3300,5003
99.3400,5003
99.3500,5003
