percentile,latency_ns
0.0000,7832
1.0000,7959
2.0000,7959
3.0000,8003
4.0000,8003
5.0000,8003
6.0000,8003
7.0000,8003
8.0000,8003
9.0000,8043
10.0000,8043
11.0000,8043
12.0000,8043
13.0000,8043
14.0000,8043
15.0000,8043
16.0000,8043
17.0000,8043
18.0000,8043
19.0000,8043
20.0000,8043
21.0000,8043
22.0000,8043
23.0000,8083
24.0000,8083
25.0000,8083
26.0000,8083
27.0000,8083
28.0000,8083
29.0000,8083
30.0000,8083
31.0000,8083
32.0000,8083
33.0000,8083
34.0000,8083
35.0000,8083
36.0000,8083
37.0000,8087
38.0000,8087
39.0000,8087
40.0000,8087
41.0000,8087
42.0000,8087
43.0000,8127
44.0000,8127
45.0000,8127
46.0000,8127
47.0000,8127
48.0000,8127
49.0000,8127
50.0000,8127
51.0000,8127
52.0000,8127
53.0000,8127
54.0000,8127
55.0000,8127
56.0000,8127
57.0000,8127
58.0000,8127
59.0000,8127
60.0000,8127
61.0000,8127
62.0000,8127
63.0000,8127
64.0000,8167
65.0000,8167
66.0000,8167
67.0000,8167
68.0000,8167
69.0000,8167
70.0000,8167
71.0000,8167
72.0000,8167
73.0000,8167
74.0000,8167
75.0000,8167
76.0000,8167
77.0000,8167
78.0000,8215
79.0000,8215
80.0000,8215
81.0000,8215
82.0000,8215
83.0000,8215
84.0000,8215
85.0000,8215
86.0000,8255
87.0000,8255
88.0000,8255
89.0000,8255
90.0000,8255
90.0000,8255
90.1000,8255
90.2000,8295
90.3000,8295
90.4000,8295
90.5000,8295
90.6000,8295
90.7000,8295
90.8000,8295
90.9000,8295
91.0000,8295
91.1000,8295
91.2000,8295
91.3000,8295
91.4000,8295
91.5000,8295
91.6000,8295
91.7000,8295
91.8000,8295
91.9000,8295
92.0000,8295
92.1000,8295
92.2000,8295
92.3000,8335
92.4000,8335
92.5000,8335
92.6000,8335
92.7000,8335
92.8000,8335
92.9000,8335
93.0000,8335
93.1000,8335
93.2000,8335
93.3000,8335
93.4000,8335
93.5000,8335
93.6000,8375
93.7000,8375
93.8000,8375
93.9000,8375
94.0000,8375
94.1000,8375
94.2000,8375
94.3000,8423
94.4000,8423
94.5000,8423
94.6000,8423
94.7000,8463
94.8000,8503
94.9000,8543
95.0000,8583
95.1000,8631
95.2000,8631
95.3000,8671
95.4000,8671
95.5000,8711
95.6000,8711
95.7000,8711
95.8000,8751
95.9000,8751
96.0000,8751
96.1000,8791
96.2000,8799
96.3000,8839
96.4000,8879
96.5000,8959
96.6000,9007
96.7000,9047
96.8000,9087
