percentile,latency_ns
0.0000,1666
1.0000,1708
2.0000,1708
3.0000,1708
4.0000,1708
5.0000,1708
6.0000,1708
7.0000,1708
8.0000,1709
9.0000,1709
10.0000,1709
11.0000,1750
12.0000,1750
13.0000,1750
14.0000,1750
15.0000,1750
16.0000,1750
17.0000,1750
18.0000,1750
19.0000,1750
20.0000,1750
21.0000,1750
22.0000,1750
23.0000,1750
24.0000,1750
25.0000,1750
26.0000,1750
27.0000,1750
28.0000,1750
29.0000,1750
30.0000,1750
31.0000,1750
32.0000,1750
33.0000,1750
34.0000,1750
35.0000,1750
36.0000,1750
37.0000,1750
38.0000,1750
39.0000,1750
40.0000,1750
41.0000,1750
42.0000,1750
43.0000,1750
44.0000,1750
45.0000,1750
46.0000,1750
47.0000,1750
48.0000,1750
49.0000,1750
50.0000,1750
51.0000,1750
52.0000,1750
53.0000,1750
54.0000,1750
55.0000,1750
56.0000,1791
57.0000,1791
58.0000,1791
59.0000,1791
60.0000,1791
61.0000,1792
62.0000,1792
63.0000,1792
64.0000,1792
65.0000,1792
66.0000,1792
67.0000,1792
68.0000,1792
69.0000,1792
70.0000,1792
71.0000,1833
72.0000,1833
73.0000,1833
74.0000,1834
75.0000,1875
76.0000,1875
77.0000,1875
78.0000,1875
79.0000,1875
80.0000,1875
81.0000,1875
82.0000,1875
83.0000,1875
84.0000,1875
85.0000,1875
86.0000,1875
87.0000,1875
88.0000,1916
89.0000,1916
90.0000,1917
90.0000,1917
90.1000,1917
90.2000,1917
90.3000,1917
90.4000,1917
90.5000,1917
90.6000,1917
90.7000,1917
90.8000,1917
90.9000,1917
91.0000,1917
91.1000,1917
91.2000,1917
91.3000,1917
91.4000,1917
91.5000,1917
91.6000,1917
91.7000,1917
91.8000,1917
91.9000,1917
92.0000,1917
92.1000,1917
92.2000,1917
92.3000,1917
92.4000,1917
92.5000,1917
92.6000,1917
92.7000,1917
92.8000,1917
92.9000,1917
93.0000,1917
93.1000,1917
93.2000,1917
93.3000,1917
93.4000,1917
93.5000,1917
93.6000,1917
93.7000,1917
93.8000,1917
93.9000,1958
94.0000,1958
94.1000,1958
94.2000,1958
94.3000,1958
94.4000,1958
94.5000,1958
94.6000,1958
94.7000,1958
94.8000,1958
94.9000,1958
95.0000,1958
95.1000,1959
95.2000,1959
95.3000,1959
95.4000,1959
95.5000,1959
95.6000,1959
95.7000,2000
95.8000,2000
95.9000,2000
96.0000,2000
96.1000,2000
96.2000,2000
96.3000,2000
96.4000,2042
96.5000,2042
96.6000,2085
96.7000,2125
96.8000,2167
96.9000,2209
97.0000,2251
97.1000,2291
97.2000,2333
97.3000,2335
97.4000,2375
97.5000,2375
97.6000,2375
97.7000,2417
97.8000,2417
97.9000,2417
98.0000,2417
98.1000,2417
98.2000,2417
98.3000,2417
98.4000,2417
98.5000,2417
98.6000,2459
98.7000,2459
98.8000,2459
98.9000,2459
99.0000,2459
99.0000,2459
99.0100,2459
99.0200,2459
99.0300,2459
99.0400,2459
99.0500,2459
99.0600,2459
99.0700,2459
99.0800,2459
99.0900,2459
99.1000,2459
99.1100,2459
99.1200,2459
99.1300,2459
99.1400,2459
99.1500,2459
99.1600,2459
99.1700,2459
99.1800,2459
99.1900,2459
99.2000,2459
99.2100,2459
99.2200,2459
99.2300,2459
99.2400,2459
99.2500,2459
99.2600,2459
99.2700,2459
99.2800,2459
99.2900,2459
99.3000,2459
99.3100,2459
99.3200,2459
99.3300,2501
99.3400,2501
99.3500,2501
99.3600,2501
99.3700,2501
99.3800,2501
99.3900,2501
99.4000,2501
99.4100,2501
99.4200,2501
99.4300,2501
99.4400,2501
99.4500,2501
99.4600,2501
99.4700,2501
99.4800,2501
99.4900,2501
99.5000,2501
99.5100,2501
99.5200,2501
99.5300,2501
99.5400,2501
99.5500,2501
99.5600,2501
99.5700,2501
99.5800,2541
99.5900,2541
99.6000,2541
99.6100,2543
99.6200,2543
99.6300,2543
99.6400,2543
99.6500,2543
99.6600,2543
99.6700,2543
99.6800,2543
99.6900,2583
99.7000,2583
99.7100,2583
99.7200,2583
99.7300,2583
99.7400,2585
99.7500,2585
99.7600,2585
99.7700,2585
99.7800,2625
99.7900,2625
99.8000,2625
99.8100,2625
99.8200,2625
99.8300,2625
99.8400,2625
99.8500,2625
99.8600,2667
99.8700,2667
99.8800,2667
99.8900,2667
99.9000,2667
99.9000,2667
99.9010,2667
99.9020,2667
99.9030,2667
99.9040,2667
99.9050,2709
99.9060,2709
99.9070,2709
99.9080,2709
99.9090,2709
99.9100,2709
99.9110,2709
99.9120,2709
99.9130,2709
99.9140,2709
99.9150,2709
99.9160,2709
99.9170,2709
99.9180,2709
99.9190,2709
99.9200,2709
99.9210,2709
99.9220,2709
99.9230,2709
99.9240,2709
99.9250,2751
99.9260,2751
99.9270,2751
99.9280,2751
99.9290,2751
99.9300,2791
99.9310,2791
99.9320,2791
99.9330,2793
99.9340,2793
99.9350,2833
99.9360,2833
99.9370,3959
99.9380,3959
99.9390,4459
99.9400,4459
99.9410,4543
99.9420,4543
99.9430,5043
99.9440,5043
99.9450,5083
99.9460,5083
99.9470,5127
99.9480,5127
99.9490,5251
99.9500,5251
99.9510,5419
99.9520,5419
99.9530,5919
99.9540,5919
99.9550,6043
99.9560,6043
99.9570,6335
99.9580,6335
99.9590,6543
99.9600,6543
99.9610,6795
99.9620,6795
99.9630,6919
99.9640,6919
99.9650,7003
99.9660,7003
99.9670,7167
99.9680,7167
99.9690,7667
99.9700,7667
99.9710,7875
99.9720,7875
99.9730,8167
99.9740,8375
99.9750,8375
99.9760,8375
99.9770,8919
99.9780,8919
99.9790,9631
99.9800,9631
99.9810,9711
99.9820,9711
99.9830,10127
99.9840,10127
99.9850,10215
99.9860,10375
99.9870,10375
99.9880,10375
99.9890,10543
99.9900,10543
99.9990,65343
100.0000,65343
