percentile,latency_ns
0.0000,3624
1.0000,3709
2.0000,3709
3.0000,3709
4.0000,3751
5.0000,3751
6.0000,3751
7.0000,3751
8.0000,3751
9.0000,3751
10.0000,3751
11.0000,3751
12.0000,3751
13.0000,3791
14.0000,3791
15.0000,3791
16.0000,3791
17.0000,3791
18.0000,3793
19.0000,3793
20.0000,3793
21.0000,3793
22.0000,3793
23.0000,3793
24.0000,3793
25.0000,3793
26.0000,3793
27.0000,3833
28.0000,3833
29.0000,3833
30.0000,3833
31.0000,3833
32.0000,3835
33.0000,3835
34.0000,3835
35.0000,3875
36.0000,3875
37.0000,3875
38.0000,3917
39.0000,3959
40.0000,3959
41.0000,4001
42.0000,4001
43.0000,4001
44.0000,4001
45.0000,4001
46.0000,4041
47.0000,4041
48.0000,4041
49.0000,4041
50.0000,4041
51.0000,4043
52.0000,4043
53.0000,4043
54.0000,4043
55.0000,4043
56.0000,4043
57.0000,4043
58.0000,4043
59.0000,4083
60.0000,4083
61.0000,4083
62.0000,4083
63.0000,4083
64.0000,4083
65.0000,4083
66.0000,4083
67.0000,4083
68.0000,4085
69.0000,4085
70.0000,4085
71.0000,4085
72.0000,4127
73.0000,4127
74.0000,4127
75.0000,4127
76.0000,4127
77.0000,4127
78.0000,4167
79.0000,4167
80.0000,4211
81.0000,4211
82.0000,4211
83.0000,4211
84.0000,4251
85.0000,4251
86.0000,4251
87.0000,4251
88.0000,4291
89.0000,4295
90.0000,4295
90.0000,4295
90.1000,4295
90.2000,4295
90.3000,4295
90.4000,4295
90.5000,4295
90.6000,4295
90.7000,4295
90.8000,4295
90.9000,4295
91.0000,4295
91.1000,4335
91.2000,4335
91.3000,4335
91.4000,4335
91.5000,4335
91.6000,4335
91.7000,4335
91.8000,4335
91.9000,4335
92.0000,4335
92.1000,4335
92.2000,4335
92.3000,4335
92.4000,4335
92.5000,4335
92.6000,4335
92.7000,4335
92.8000,4335
92.9000,4335
93.0000,4335
93.1000,4335
93.2000,4335
93.3000,4335
93.4000,4335
93.5000,4335
93.6000,4375
93.7000,4375
93.8000,4375
93.9000,4375
94.0000,4375
94.1000,4375
94.2000,4375
94.3000,4375
94.4000,4375
94.5000,4375
94.6000,4375
94.7000,4375
94.8000,4419
94.9000,4419
95.0000,4419
95.1000,4419
95.2000,4419
95.3000,4459
95.4000,4459
95.5000,4503
95.6000,4503
95.7000,4583
95.8000,4627
95.9000,4667
96.0000,4751
96.1000,4835
96.2000,4875
96.3000,4959
96.4000,5003
96.5000,5043
96.6000,5083
96.7000,5127
96.8000,5127
96.9000,5167
97.0000,5167
97.1000,5167
97.2000,5211
97.3000,5211
97.4000,5211
97.5000,5211
97.6000,5251
97.7000,5251
97.8000,5251
97.9000,5251
98.0000,5251
98.1000,5251
98.2000,5291
98.3000,5295
98.4000,5295
98.5000,5295
98.6000,5335
98.7000,5335
98.8000,5335
98.9000,5335
99.0000,5375
99.0000,5375
99.0100,5375
99.0200,5375
99.0300,5375
99.0400,5375
99.0500,5375
99.0600,5375
99.0700,5375
99.0800,5375
99.0900,5375
99.1000,5375
99.1100,5375
99.1200,5375
99.1300,5375
99.1400,5375
99.1500,5375
99.1600,5375
99.1700,5375
99.1800,5375
99.1900,5419
99.2000,5419
99.2100,5419
99.2200,5419
99.2300,5419
99.2400,5419
99.2500,5419
99.2600,5419
99.2700,5419
99.2800,5419
99.2900,5419
99.3000,5419
99.3100,5419
99.3200,5419
99.3300,5419
99.3400,5419
99.3500,5419
99.3600,5419
99.3700,5419
99.3800,5419
99.3900,5419
99.4000,5459
99.4100,5459
99.4200,5459
99.4300,5459
99.4400,5459
99.4500,5459
99.4600,5459
99.4700,5459
99.4800,5459
99.4900,5459
99.5000,5459
99.5100,5459
99.5200,5459
99.5300,5459
99.5400,5459
99.5500,5503
99.5600,5503
99.5700,5503
99.5800,5503
99.5900,5503
99.6000,5503
99.6100,5503
99.6200,5503
99.6300,5503
99.6400,5503
99.6500,5503
99.6600,5503
99.6700,5503
99.6800,5503
99.6900,5503
99.7000,5543
99.7100,5543
99.7200,5543
99.7300,5543
99.7400,5543
99.7500,5543
99.7600,5543
99.7700,5543
99.7800,5543
99.7900,5583
99.8000,5587
99.8100,5587
99.8200,5627
99.8300,5627
99.8400,5667
99.8500,5667
99.8600,5959
99.8700,6251
99.8800,6583
99.8900,7335
99.9000,7459
99.9000,7459
99.9010,7459
99.9020,7459
99.9030,7459
99.9040,7459
99.9050,7459
99.9060,7459
99.9070,7503
99.9080,7503
99.9090,7583
99.9100,7583
99.9110,7627
99.9120,7627
99.9130,7627
99.9140,7627
99.9150,7751
99.9160,7751
99.9170,7919
99.9180,7919
99.9190,8003
99.9200,8003
99.9210,8043
99.9220,8043
99.9230,8375
99.9240,8375
99.9250,8423
99.9260,8423
99.9270,8423
99.9280,8423
99.9290,8423
99.9300,8503
99.9310,8503
99.9320,8503
99.9330,8543
99.9340,8543
99.9350,8671
99.9360,8671
99.9370,8671
99.9380,8671
99.9390,8711
99.9400,8711
99.9410,8839
99.9420,8839
99.9430,8879
99.9440,8879
99.9450,9087
99.9460,9087
99.9470,9255
99.9480,9255
99.9490,9671
99.9500,9671
99.9510,9879
99.9520,9879
99.9530,10463
99.9540,10463
99.9550,10631
99.9560,10631
99.9570,10799
99.9580,10799
99.9590,10839
99.9600,10839
99.9610,10839
99.9620,10839
99.9630,10959
99.9640,10959
99.9650,11007
99.9660,11007
99.9670,11007
99.9680,11007
99.9690,11007
99.9700,11007
99.9710,11047
99.9720,11047
99.9730,11127
99.9740,11167
99.9750,11167
99.9760,11167
99.9770,11959
99.9780,11959
99.9790,12255
99.9800,12255
99.9810,12335
99.9820,12335
99.9830,12543
99.9840,12543
99.9850,12839
99.9860,13799
99.9870,13799
99.9880,13799
99.9890,14839
99.9900,14839
99.9990,29503
100.0000,29503
