percentile,latency_ns
97.3000,18095
97.4000,18335
97.5000,18639
97.6000,18847
97.7000,19087
97.8000,19295
97.9000,19551
98.0000,19791
98.1000,20015
98.2000,20175
98.3000,20383
98.4000,20511
98.5000,20671
98.6000,20879
98.7000,21007
98.8000,21135
98.9000,21263
99.0000,21343
99.0000,21343
99.0100,21343
99.0200,21343
99.0300,21375
99.0400,21375
99.0500,21375
99.0600,21375
99.0700,21423
99.0800,21423
99.0900,21423
99.1000,21423
99.1100,21423
99.1200,21471
99.1300,21471
99.1400,21471
99.1500,21471
99.1600,21471
99.1700,21471
99.1800,21503
99.1900,21503
99.2000,21503
99.2100,21503
99.2200,21503
99.2300,21503
99.2400,21503
99.2500,21551
99.2600,21551
99.2700,21551
99.2800,21551
99.2900,21551
99.3000,21551
99.3100,21583
99.3200,21583
99.3300,21583
99.3400,21583
99.3500,21599
99.3600,21599
99.3700,21599
99.3800,21631
99.3900,21631
99.4000,21631
99.4100,21631
99.4200,21631
99.4300,21631
99.4400,21679
99.4500,21679
99.4600,21679
99.4700,21679
99.4800,21711
99.4900,21711
99.5000,21711
99.5100,21711
99.5200,21759
99.5300,21759
99.5400,21759
99.5500,21791
99.5600,21791
99.5700,21807
99.5800,21807
99.5900,21839
99.6000,21839
99.6100,21839
99.6200,21839
99.6300,21887
99.6400,21887
99.6500,21887
99.6600,21887
99.6700,21919
99.6800,21919
99.6900,21967
99.7000,21967
99.7100,21967
99.7200,21967
99.7300,22015
99.7400,22015
99.7500,22015
99.7600,22015
99.7700,22047
99.7800,22095
99.7900,22095
99.8000,22127
99.8100,22127
99.8200,22175
99.8300,22255
99.8400,22303
99.8500,22335
99.8600,22463
99.8700,22639
99.8800,22751
99.8900,23007
99.9000,23295
99.9000,23295
99.9010,23295
99.9020,23295
99.9030,23295
99.9040,23295
99.9050,23343
99.9060,23343
99.9070,23375
99.9080,23375
99.9090,23471
99.9100,23471
99.9110,23503
99.9120,23503
99.9130,23583
99.9140,23583
99.9150,23807
99.9160,23807
99.9170,23839
99.9180,23839
99.9190,24047
99.9200,24047
99.9210,24047
99.9220,24047
99.9230,24223
99.9240,24223
99.9250,24303
99.9260,24303
99.9270,24303
99.9280,24303
99.9290,24431
99.9300,24543
99.9310,24543
99.9320,24543
99.9330,24591
99.9340,24591
99.9350,24639
99.9360,24639
99.9370,24719
99.9380,24719
99.9390,24847
99.9400,24847
99.9410,25135
99.9420,25135
99.9430,25343
99.9440,25343
99.9450,25423
99.9460,25423
99.9470,25679
99.9480,25679
99.9490,25759
99.9500,25759
99.9510,26015
99.9520,26015
99.9530,26591
99.9540,26591
99.9550,27007
99.9560,27007
99.9570,27263
99.9580,27263
99.9590,27711
99.9600,27711
99.9610,27807
99.9620,27807
99.9630,27919
99.9640,27919
99.9650,28959
99.9660,28959
99.9670,29631
99.9680,29631
99.9690,29807
99.9700,29807
99.9710,31551
99.9720,31551
99.9730,32127
99.9740,34655
99.9750,34655
99.9760,34655
99.9770,34943
99.9780,34943
99.9790,35391
99.9800,35391
99.9810,36607
99.9820,36607
99.9830,38015
99.9840,38015
99.9850,38879
99.9860,43231
99.9870,43231
99.9880,43231
99.9890,60063
99.9900,60063
99.9990,98559
100.0000,98559
