percentile,latency_ns
94.1000,2209
94.2000,2209
94.3000,2209
94.4000,2209
94.5000,2209
94.6000,2209
94.7000,2209
94.8000,2209
94.9000,2209
95.0000,2209
95.1000,2209
95.2000,2209
95.3000,2209
95.4000,2209
95.5000,2209
95.6000,2209
95.7000,2209
95.8000,2209
95.9000,2251
96.0000,2251
96.1000,2251
96.2000,2251
96.3000,2251
96.4000,2251
96.5000,2293
96.6000,2293
96.7000,2333
96.8000,2375
96.9000,2417
97.0000,2417
97.1000,2459
97.2000,2501
97.3000,2541
97.4000,2543
97.5000,2583
97.6000,2585
97.7000,2625
97.8000,2625
97.9000,2625
98.0000,2625
98.1000,2625
98.2000,2667
98.3000,2667
98.4000,2667
98.5000,2667
98.6000,2667
98.7000,2667
98.8000,2667
98.9000,2709
99.0000,2709
99.0000,2709
99.0100,2709
99.0200,2709
99.0300,2709
99.0400,2709
99.0500,2709
99.0600,2709
99.0700,2709
99.0800,2709
99.0900,2709
99.1000,2709
99.1100,2709
99.1200,2709
99.1300,2709
99.1400,2709
99.1500,2709
99.1600,2709
99.1700,2709
99.1800,2709
99.1900,2709
99.2000,2709
99.2100,2709
99.2200,2709
99.2300,2709
99.2400,2709
99.2500,2709
99.2600,2709
99.2700,2709
99.2800,2709
99.2900,2709
99.3000,2709
99.3100,2709
99.3200,2709
99.3300,2709
99.3400,2709
99.3500,2709
99.3600,2709
99.3700,2709
99.3800,2709
99.3900,2709
99.4000,2709
99.4100,2709
99.4200,2709
99.4300,2751
99.4400,2751
99.4500,2751
99.4600,2751
99.4700,2751
99.4800,2751
99.4900,2751
99.5000,2751
99.5100,2751
99.5200,2751
99.5300,2751
99.5400,2751
99.5500,2751
99.5600,2751
99.5700,2751
99.5800,2751
99.5900,2751
99.6000,2751
99.6100,2791
99.6200,2791
99.6300,2791
99.6400,2793
99.6500,2793
99.6600,2793
99.6700,2793
99.6800,2793
99.6900,2793
99.7000,2793
99.7100,2793
99.7200,2833
99.7300,2833
99.7400,2833
99.7500,2833
99.7600,2833
99.7700,2833
99.7800,2835
99.7900,2835
99.8000,2835
99.8100,2875
99.8200,2875
99.8300,2875
99.8400,2875
99.8500,2875
99.8600,2875
99.8700,2917
99.8800,2917
99.8900,2917
99.9000,2917
99.9000,2917
99.9010,2917
99.9020,2917
99.9030,2959
99.9040,2959
99.9050,2959
99.9060,2959
99.9070,2959
99.9080,2959
99.9090,2959
99.9100,2959
99.9110,2959
99.9120,2959
99.9130,2959
99.9140,2959
99.9150,2959
99.9160,2959
99.9170,2959
99.9180,2959
99.9190,3001
99.9200,3001
99.9210,3001
99.9220,3001
99.9230,3001
99.9240,3001
99.9250,3001
99.9260,3001
99.9270,3043
99.9280,3043
99.9290,3085
99.9300,3251
99.9310,3251
99.9320,3251
99.9330,3333
99.9340,3333
99.9350,3333
99.9360,3333
99.9370,3375
99.9380,3375
99.9390,3959
99.9400,3959
99.9410,4711
99.9420,4711
99.9430,4791
99.9440,4791
99.9450,5167
99.9460,5167
99.9470,5627
99.9480,5627
99.9490,5711
99.9500,5711
99.9510,6043
99.9520,6043
99.9530,6251
99.9540,6251
99.9550,6291
99.9560,6291
99.9570,6419
99.9580,6419
99.9590,6503
99.9600,6503
99.9610,6627
99.9620,6627
99.9630,6795
99.9640,6795
99.9650,6919
99.9660,6919
99.9670,7419
99.9680,7419
99.9690,7503
99.9700,7503
99.9710,7835
99.9720,7835
99.9730,8083
99.9740,8215
99.9750,8215
99.9760,8215
99.9770,8543
99.9780,8543
99.9790,8839
99.9800,8839
99.9810,8839
99.9820,8839
99.9830,8839
99.9840,8839
99.9850,8879
99.9860,8959
99.9870,8959
99.9880,8959
99.9890,9127
99.9900,9127
99.9990,58591
100.0000,58591
