percentile,latency_ns
0.0000,9624
1.0000,12167
2.0000,12751
3.0000,13463
4.0000,13583
5.0000,13751
6.0000,13791
7.0000,13839
8.0000,13839
9.0000,13879
10.0000,13919
11.0000,14047
12.0000,14255
13.0000,14295
14.0000,14295
15.0000,14335
16.0000,14335
17.0000,14335
18.0000,14335
19.0000,14375
20.0000,14375
21.0000,14375
22.0000,14375
23.0000,14423
24.0000,14423
25.0000,14463
26.0000,14463
27.0000,14503
28.0000,14543
29.0000,14583
30.0000,14591
31.0000,14631
32.0000,14631
33.0000,14631
34.0000,14631
35.0000,14631
36.0000,14671
37.0000,14671
38.0000,14671
39.0000,14671
40.0000,14671
41.0000,14671
42.0000,14671
43.0000,14671
44.0000,14671
45.0000,14671
46.0000,14671
47.0000,14711
48.0000,14711
49.0000,14711
50.0000,14711
51.0000,14711
52.0000,14711
53.0000,14711
54.0000,14711
55.0000,14711
56.0000,14711
57.0000,14711
58.0000,14711
59.0000,14751
60.0000,14751
61.0000,14751
62.0000,14751
63.0000,14751
64.0000,14751
65.0000,14751
66.0000,14751
67.0000,14751
68.0000,14791
69.0000,14791
70.0000,14799
71.0000,14799
72.0000,14799
73.0000,14799
74.0000,14839
75.0000,14839
76.0000,14839
77.0000,14839
78.0000,14879
79.0000,14879
80.0000,14879
81.0000,14919
82.0000,15007
83.0000,15087
84.0000,15255
85.0000,15375
86.0000,15423
87.0000,15631
88.0000,15711
89.0000,15751
90.0000,15791
90.0000,15791
90.1000,15791
90.2000,15791
90.3000,15799
90.4000,15799
90.5000,15799
90.6000,15799
90.7000,15799
90.8000,15799
90.9000,15799
91.0000,15799
91.1000,15799
91.2000,15839
91.3000,15839
91.4000,15839
91.5000,15839
91.6000,15839
91.7000,15839
91.8000,15839
91.9000,15839
92.0000,15839
92.1000,15879
92.2000,15879
92.3000,15879
92.4000,15879
92.5000,15879
92.6000,15879
92.7000,15879
92.8000,15919
92.9000,15919
93.0000,15919
93.1000,15919
93.2000,15919
93.3000,15959
93.4000,15959
93.5000,16007
93.6000,16007
93.7000,16047
93.8000,16087
93.9000,16087
94.0000,16127
94.1000,16215
94.2000,16255
94.3000,16295
94.4000,16335
94.5000,16375
94.6000,16431
94.7000,16431
94.8000,16431
94.9000,16463
95.0000,16463
95.1000,16511
95.2000,16543
95.3000,16543
95.4000,16591
95.5000,16639
95.6000,16671
95.7000,16719
95.8000,16751
95.9000,16799
96.0000,16847
96.1000,16959
96.2000,17087
96.3000,17263
96.4000,17423
96.5000,17551
96.6000,17711
96.7000,17887
96.8000,18015
96.9000,18127
97.0000,18303
97.1000,18383
97.2000,18543
97.3000,18671
97.4000,18799
97.5000,18927
97.6000,19055
97.7000,19215
97.8000,19295
97.9000,19423
98.0000,19583
98.1000,19679
98.2000,19791
98.3000,19887
98.4000,19967
98.5000,20095
98.6000,20175
98.7000,20255
98.8000,20335
98.9000,20431
99.0000,20463
99.0000,20463
99.0100,20463
99.0200,20463
99.0300,20463
99.0400,20463
99.0500,20511
99.0600,20511
99.0700,20511
99.0800,20511
99.0900,20511
99.1000,20511
99.1100,20543
99.1200,20543
99.1300,20543
99.1400,20543
99.1500,20543
99.1600,20591
99.1700,20591
99.1800,20591
99.1900,20639
99.2000,20639
99.2100,20639
99.2200,20639
99.2300,20639
99.2400,20671
99.2500,20671
99.2600,20719
99.2700,20719
99.2800,20719
99.2900,20751
99.3000,20751
99.3100,20751
99.3200,20799
99.3300,20799
99.3400,20799
99.3500,20799
99.3600,20847
99.3700,20847
99.3800,20879
99.3900,20879
99.4000,20879
99.4100,20879
99.4200,20927
99.4300,20927
99.4400,20959
99.4500,20959
99.4600,20959
99.4700,20959
99.4800,21007
99.4900,21007
99.5000,21055
99.5100,21055
99.5200,21087
99.5300,21135
99.5400,21167
99.5500,21167
99.5600,21215
99.5700,21263
99.5800,21343
99.5900,21375
99.6000,21423
99.6100,21551
99.6200,21631
99.6300,21711
99.6400,21791
99.6500,21839
99.6600,21919
99.6700,21967
99.6800,22095
99.6900,22175
99.7000,22255
99.7100,22383
99.7200,22431
99.7300,22511
99.7400,22543
99.7500,22591
99.7600,22671
99.7700,22751
99.7800,22927
99.7900,23055
99.8000,23055
99.8100,23167
99.8200,23343
99.8300,23599
99.8400,23807
99.8500,24015
99.8600,24303
99.8700,24591
99.8800,25631
99.8900,26255
99.9000,26959
99.9000,26959
99.9010,26959
99.9020,26959
99.9030,26959
99.9040,26959
99.9050,27007
99.9060,27007
99.9070,27055
99.9080,27055
99.9090,27087
99.9100,27087
99.9110,27135
99.9120,27135
99.9130,27343
99.9140,27343
99.9150,27343
99.9160,27343
99.9170,27375
99.9180,27375
99.9190,27471
99.9200,27471
99.9210,27503
99.9220,27503
99.9230,27599
99.9240,27599
99.9250,27679
99.9260,27679
99.9270,27759
99.9280,27759
99.9290,27807
99.9300,27887
99.9310,27887
99.9320,27887
99.9330,27919
99.9340,27919
99.9350,28015
99.9360,28015
99.9370,28015
99.9380,28015
99.9390,28047
99.9400,28047
99.9410,28383
99.9420,28383
99.9430,28543
99.9440,28543
99.9450,28639
99.9460,28639
