percentile,latency_ns
0.0000,875
1.0000,958
2.0000,958
3.0000,958
4.0000,958
5.0000,959
6.0000,959
7.0000,1000
8.0000,1000
9.0000,1041
10.0000,1083
11.0000,1084
12.0000,1125
13.0000,1166
14.0000,1208
15.0000,1250
16.0000,1292
17.0000,1333
18.0000,1333
19.0000,1333
20.0000,1333
21.0000,1333
22.0000,1333
23.0000,1333
24.0000,1333
25.0000,1333
26.0000,1334
27.0000,1334
28.0000,1334
29.0000,1334
30.0000,1375
31.0000,1375
32.0000,1375
33.0000,1375
34.0000,1375
35.0000,1375
36.0000,1375
37.0000,1375
38.0000,1375
39.0000,1375
40.0000,1375
41.0000,1375
42.0000,1375
43.0000,1375
44.0000,1375
45.0000,1375
46.0000,1375
47.0000,1375
48.0000,1375
49.0000,1375
50.0000,1375
51.0000,1416
52.0000,1416
53.0000,1416
54.0000,1416
55.0000,1417
56.0000,1417
57.0000,1417
58.0000,1417
59.0000,1417
60.0000,1417
61.0000,1458
62.0000,1458
63.0000,1458
64.0000,1458
65.0000,1458
66.0000,1458
67.0000,1458
68.0000,1458
69.0000,1458
70.0000,1458
71.0000,1458
72.0000,1459
73.0000,1459
74.0000,1459
75.0000,1459
76.0000,1459
77.0000,1500
78.0000,1500
79.0000,1500
80.0000,1500
81.0000,1500
82.0000,1500
83.0000,1541
84.0000,1542
85.0000,1542
86.0000,1542
87.0000,1583
88.0000,1583
89.0000,1583
90.0000,1584
90.0000,1584
90.1000,1584
90.2000,1584
90.3000,1584
90.4000,1584
90.5000,1584
90.6000,1584
90.7000,1584
90.8000,1584
90.9000,1584
91.0000,1584
91.1000,1584
91.2000,1584
91.3000,1584
91.4000,1584
91.5000,1584
91.6000,1584
91.7000,1584
91.8000,1625
91.9000,1625
92.0000,1625
92.1000,1625
92.2000,1625
92.3000,1625
92.4000,1625
92.5000,1625
92.6000,1625
92.7000,1625
92.8000,1625
92.9000,1625
93.0000,1625
93.1000,1625
93.2000,1625
93.3000,1625
93.4000,1625
93.5000,1625
93.6000,1625
93.7000,1625
93.8000,1625
93.9000,1625
94.0000,1625
94.1000,1625
94.2000,1625
94.3000,1625
94.4000,1625
94.5000,1666
94.6000,1666
94.7000,1666
94.8000,1666
94.9000,1666
95.0000,1667
95.1000,1667
95.2000,1667
95.3000,1667
95.4000,1667
95.5000,1667
95.6000,1667
95.7000,1667
95.8000,1667
95.9000,1667
96.0000,1667
96.1000,1667
96.2000,1708
96.3000,1708
96.4000,1708
96.5000,1708
96.6000,1708
96.7000,1708
96.8000,1708
96.9000,1709
97.0000,1709
97.1000,1750
97.2000,1750
97.3000,1750
97.4000,1750
97.5000,1791
97.6000,1792
97.7000,1792
97.8000,1833
97.9000,1834
98.0000,1875
98.1000,1875
98.2000,1875
98.3000,1916
98.4000,1916
98.5000,1917
98.6000,1917
98.7000,1958
98.8000,2000
98.9000,2000
99.0000,2000
99.0000,2000
99.0100,2000
99.0200,2000
99.0300,2000
99.0400,2000
99.0500,2000
99.0600,2000
99.0700,2000
99.0800,2000
99.0900,2000
99.1000,2000
99.1100,2000
99.1200,2041
99.1300,2041
99.1400,2041
99.1500,2041
99.1600,2041
99.1700,2041
99.1800,2042
99.1900,2042
99.2000,2042
99.2100,2042
99.2200,2042
99.2300,2042
99.2400,2042
99.2500,2042
99.2600,2042
99.2700,2042
99.2800,2042
99.2900,2042
99.3000,2083
99.3100,2083
99.3200,2083
99.3300,2083
99.3400,2083
99.3500,2083
99.3600,2083
99.3700,2083
99.3800,2085
99.3900,2085
99.4000,2085
99.4100,2085
99.4200,2085
99.4300,2125
99.4400,2125
99.4500,2125
99.4600,2125
99.4700,2125
99.4800,2125
99.4900,2125
99.5000,2125
99.5100,2125
99.5200,2167
99.5300,2167
99.5400,2167
99.5500,2167
99.5600,2167
99.5700,2167
99.5800,2167
99.5900,2167
99.6000,2167
99.6100,2167
99.6200,2209
99.6300,2209
99.6400,2209
99.6500,2209
99.6600,2209
99.6700,2209
99.6800,2209
99.6900,2209
99.7000,2209
99.7100,2251
99.7200,2251
99.7300,2251
99.7400,2251
99.7500,2251
99.7600,2291
99.7700,2293
99.7800,2293
