percentile,latency_ns
0.0000,1833
1.0000,1916
2.0000,1917
3.0000,1917
4.0000,1958
5.0000,1958
6.0000,1958
7.0000,1958
8.0000,1958
9.0000,1958
10.0000,1958
11.0000,1958
12.0000,1959
13.0000,1959
14.0000,1959
15.0000,1959
16.0000,2000
17.0000,2000
18.0000,2000
19.0000,2000
20.0000,2000
21.0000,2000
22.0000,2000
23.0000,2000
24.0000,2000
25.0000,2000
26.0000,2000
27.0000,2000
28.0000,2000
29.0000,2000
30.0000,2000
31.0000,2000
32.0000,2000
33.0000,2000
34.0000,2000
35.0000,2000
36.0000,2041
37.0000,2041
38.0000,2041
39.0000,2041
40.0000,2041
41.0000,2041
42.0000,2042
43.0000,2042
44.0000,2042
45.0000,2042
46.0000,2042
47.0000,2042
48.0000,2042
49.0000,2042
50.0000,2042
51.0000,2042
52.0000,2042
53.0000,2042
54.0000,2042
55.0000,2042
56.0000,2083
57.0000,2083
58.0000,2083
59.0000,2083
60.0000,2083
61.0000,2083
62.0000,2083
63.0000,2083
64.0000,2083
65.0000,2083
66.0000,2083
67.0000,2085
68.0000,2085
69.0000,2085
70.0000,2085
71.0000,2085
72.0000,2125
73.0000,2125
74.0000,2125
75.0000,2125
76.0000,2125
77.0000,2125
78.0000,2125
79.0000,2125
80.0000,2125
81.0000,2125
82.0000,2125
83.0000,2167
84.0000,2167
85.0000,2167
86.0000,2167
87.0000,2167
88.0000,2209
89.0000,2209
90.0000,2209
90.0000,2209
90.1000,2251
90.2000,2251
90.3000,2251
90.4000,2251
90.5000,2251
90.6000,2251
90.7000,2251
90.8000,2251
90.9000,2251
91.0000,2251
91.1000,2251
91.2000,2251
91.3000,2251
91.4000,2291
91.5000,2291
91.6000,2291
91.7000,2293
91.8000,2293
91.9000,2293
92.0000,2293
92.1000,2293
92.2000,2293
92.3000,2293
92.4000,2333
92.5000,2333
92.6000,2333
92.7000,2333
92.8000,2333
92.9000,2333
93.0000,2335
93.1000,2335
93.2000,2335
93.3000,2335
93.4000,2375
93.5000,2375
93.6000,2375
93.7000,2375
93.8000,2375
93.9000,2375
94.0000,2375
94.1000,2375
94.2000,2375
94.3000,2417
94.4000,2417
94.5000,2417
94.6000,2417
94.7000,2417
94.8000,2459
94.9000,2459
95.0000,2459
95.1000,2459
95.2000,2501
95.3000,2501
95.4000,2541
95.5000,2543
95.6000,2583
95.7000,2585
95.8000,2625
95.9000,2625
96.0000,2667
96.1000,2667
96.2000,2667
96.3000,2709
96.4000,2709
96.5000,2709
96.6000,2751
96.7000,2751
96.8000,2751
96.9000,2791
97.0000,2793
97.1000,2793
97.2000,2793
97.3000,2833
97.4000,2833
97.5000,2833
97.6000,2835
97.7000,2835
97.8000,2875
97.9000,2875
98.0000,2875
98.1000,2875
98.2000,2875
98.3000,2875
98.4000,2917
98.5000,2917
98.6000,2917
98.7000,2917
98.8000,2959
98.9000,2959
99.0000,2959
99.0000,2959
99.0100,2959
99.0200,2959
99.0300,2959
99.0400,2959
99.0500,2959
99.0600,2959
99.0700,2959
99.0800,2959
99.0900,2959
99.1000,2959
99.1100,2959
99.1200,2959
99.1300,3001
99.1400,3001
99.1500,3001
99.1600,3001
99.1700,3001
99.1800,3001
99.1900,3001
99.2000,3001
99.2100,3001
99.2200,3001
99.2300,3001
99.2400,3001
99.2500,3001
99.2600,3001
99.2700,3001
99.2800,3001
99.2900,3001
99.3000,3001
99.3100,3001
99.3200,3001
99.3300,3001
99.3400,3001
99.3500,3001
99.3600,3001
99.3700,3001
99.3800,3001
99.3900,3001
99.4000,3001
99.4100,3001
99.4200,3001
99.4300,3001
99.4400,3041
99.4500,3041
99.4600,3041
99.4700,3041
99.4800,3041
99.4900,3041
99.5000,3041
99.5100,3043
99.5200,3043
99.5300,3043
99.5400,3043
99.5500,3043
99.5600,3043
99.5700,3043
99.5800,3043
99.5900,3043
99.6000,3043
99.6100,3083
99.6200,3083
99.6300,3083
99.6400,3083
99.6500,3083
99.6600,3083
99.6700,3083
99.6800,3085
99.6900,3085
99.7000,3085
99.7100,3125
99.7200,3125
99.7300,3125
99.7400,3125
99.7500,3125
99.7600,3125
99.7700,3167
99.7800,3167
99.7900,3167
99.8000,3167
99.8100,3209
99.8200,3209
99.8300,3209
99.8400,3251
99.8500,3251
99.8600,3333
99.8700,3417
99.8800,3543
99.8900,3751
99.9000,4001
