percentile,latency_ns
0.0000,10120
1.0000,12215
2.0000,13423
3.0000,13543
4.0000,13751
5.0000,13799
6.0000,13839
7.0000,13919
8.0000,14167
9.0000,14255
10.0000,14295
11.0000,14295
12.0000,14295
13.0000,14335
14.0000,14335
15.0000,14335
16.0000,14335
17.0000,14335
18.0000,14375
19.0000,14375
20.0000,14423
21.0000,14423
22.0000,14463
23.0000,14503
24.0000,14543
25.0000,14583
26.0000,14583
27.0000,14631
28.0000,14631
29.0000,14631
30.0000,14631
31.0000,14631
32.0000,14631
33.0000,14631
34.0000,14631
35.0000,14631
36.0000,14671
37.0000,14671
38.0000,14671
39.0000,14671
40.0000,14671
41.0000,14671
42.0000,14671
43.0000,14671
44.0000,14671
45.0000,14671
46.0000,14671
47.0000,14671
48.0000,14711
49.0000,14711
50.0000,14711
51.0000,14711
52.0000,14711
53.0000,14711
54.0000,14711
55.0000,14711
56.0000,14711
57.0000,14751
58.0000,14751
59.0000,14751
60.0000,14751
61.0000,14751
62.0000,14791
63.0000,14799
64.0000,14799
65.0000,14839
66.0000,14839
67.0000,14919
68.0000,15007
69.0000,15047
70.0000,15127
71.0000,15215
72.0000,15335
73.0000,15375
74.0000,15375
75.0000,15423
76.0000,15463
77.0000,15583
78.0000,15671
79.0000,15671
80.0000,15711
81.0000,15711
82.0000,15711
83.0000,15751
84.0000,15751
85.0000,15751
86.0000,15751
87.0000,15791
88.0000,15799
89.0000,15839
90.0000,15839
90.0000,15839
90.1000,15839
90.2000,15839
90.3000,15839
90.4000,15839
90.5000,15839
90.6000,15879
90.7000,15879
90.8000,15879
90.9000,15879
91.0000,15879
91.1000,15879
91.2000,15879
91.3000,15879
91.4000,15879
91.5000,15879
91.6000,15919
91.7000,15919
91.8000,15919
91.9000,15919
92.0000,15919
92.1000,15919
92.2000,15919
92.3000,15959
92.4000,15959
92.5000,15959
92.6000,16007
92.7000,16007
92.8000,16047
92.9000,16047
93.0000,16047
93.1000,16087
93.2000,16087
93.3000,16087
93.4000,16127
93.5000,16127
93.6000,16167
93.7000,16167
93.8000,16215
93.9000,16215
94.0000,16255
94.1000,16255
94.2000,16295
94.3000,16335
94.4000,16335
94.5000,16375
94.6000,16375
94.7000,16431
94.8000,16431
94.9000,16431
95.0000,16463
95.1000,16511
95.2000,16511
95.3000,16543
95.4000,16591
95.5000,16591
95.6000,16639
95.7000,16671
95.8000,16719
95.9000,16751
96.0000,16847
96.1000,16927
96.2000,17055
96.3000,17167
96.4000,17295
96.5000,17423
96.6000,17583
96.7000,17711
96.8000,17887
96.9000,18015
97.0000,18175
97.1000,18255
97.2000,18383
97.3000,18511
97.4000,18591
97.5000,18719
97.6000,18847
97.7000,18959
97.8000,19055
97.9000,19215
98.0000,19295
98.1000,19375
98.2000,19503
98.3000,19631
98.4000,19759
98.5000,19839
98.6000,19919
98.7000,20015
98.8000,20095
98.9000,20175
99.0000,20303
99.0000,20303
99.0100,20303
99.0200,20303
99.0300,20303
99.0400,20303
99.0500,20335
99.0600,20335
99.0700,20335
99.0800,20335
99.0900,20335
99.1000,20335
99.1100,20383
99.1200,20383
99.1300,20383
99.1400,20383
99.1500,20383
99.1600,20383
99.1700,20383
99.1800,20431
99.1900,20431
99.2000,20431
99.2100,20431
99.2200,20431
99.2300,20431
99.2400,20431
99.2500,20431
99.2600,20431
99.2700,20463
99.2800,20463
99.2900,20463
99.3000,20463
99.3100,20463
99.3200,20511
99.3300,20511
99.3400,20511
99.3500,20511
99.3600,20543
99.3700,20543
99.3800,20543
99.3900,20543
99.4000,20591
99.4100,20591
99.4200,20591
99.4300,20591
99.4400,20591
99.4500,20639
99.4600,20639
99.4700,20671
99.4800,20671
99.4900,20671
99.5000,20671
99.5100,20719
99.5200,20719
99.5300,20719
99.5400,20719
99.5500,20751
99.5600,20799
99.5700,20799
99.5800,20799
99.5900,20847
99.6000,20847
99.6100,20879
99.6200,20879
99.6300,20879
99.6400,20927
99.6500,21055
99.6600,21087
99.6700,21135
99.6800,21167
99.6900,21215
99.7000,21263
99.7100,21375
99.7200,21471
99.7300,21503
99.7400,21583
99.7500,21679
99.7600,21679
99.7700,21791
99.7800,21919
99.7900,22015
99.8000,22127
99.8100,22223
99.8200,22383
99.8300,22671
99.8400,22959
99.8500,23215
99.8600,23583
99.8700,23887
99.8800,24127
99.8900,24799
99.9000,25583
99.9000,25583
99.9010,25583
99.9020,25583
99.9030,25599
99.9040,25599
99.9050,25679
99.9060,25679
99.9070,25711
99.9080,25711
99.9090,25839
99.9100,25839
99.9110,26047
99.9120,26047
99.9130,26047
99.9140,26047
99.9150,26255
99.9160,26255
99.9170,26303
99.9180,26303
99.9190,26463
99.9200,26463
99.9210,26639
99.9220,26639
99.9230,26671
99.9240,26671
99.9250,26751
99.9260,26751
99.9270,26847
99.9280,26847
99.9290,26927
99.9300,27007
99.9310,27007
99.9320,27007
99.9330,27087
99.9340,27087
99.9350,27135
99.9360,27135
99.9370,27135
99.9380,27135
99.9390,27263
99.9400,27263
99.9410,27343
99.9420,27343
99.9430,27551
99.9440,27551
99.9450,27919
99.9460,27919
99.9470,27967
99.9480,27967
99.9490,27967
99.9500,27967
99.9510,28463
99.9520,28463
99.9530,28463
99.9540,28463
99.9550,28511
99.9560,28511
99.9570,28927
99.9580,28927
99.9590,29375
99.9600,29375
99.9610,30511
99.9620,30511
99.9630,33055
99.9640,33055
99.9650,33695
99.9660,33695
99.9670,34111
99.9680,34111
99.9690,34751
99.9700,34751
99.9710,34975
99.9720,34975
99.9730,35263
99.9740,35839
99.9750,35839
99.9760,35839
99.9770,37695
99.9780,37695
99.9790,38719
99.9800,38719
99.9810,41695
99.9820,41695
99.9830,42687
99.9840,42687
99.9850,48959
99.9860,54111
99.9870,54111
99.9880,54111
99.9890,76479
99.9900,76479
99.9990,136831
100.0000,136831
