percentile,latency_ns
0.0000,916
1.0000,958
2.0000,959
3.0000,1000
4.0000,1000
5.0000,1000
6.0000,1041
7.0000,1042
8.0000,1042
9.0000,1083
10.0000,1083
11.0000,1084
12.0000,1125
13.0000,1166
14.0000,1167
15.0000,1209
16.0000,1250
17.0000,1292
18.0000,1333
19.0000,1333
20.0000,1334
21.0000,1375
22.0000,1375
23.0000,1375
24.0000,1375
25.0000,1375
26.0000,1375
27.0000,1375
28.0000,1416
29.0000,1416
30.0000,1416
31.0000,1417
32.0000,1417
33.0000,1417
34.0000,1417
35.0000,1417
36.0000,1458
37.0000,1458
38.0000,1458
39.0000,1458
40.0000,1458
41.0000,1458
42.0000,1458
43.0000,1458
44.0000,1458
45.0000,1458
46.0000,1458
47.0000,1459
48.0000,1459
49.0000,1459
50.0000,1459
51.0000,1459
52.0000,1500
53.0000,1500
54.0000,1500
55.0000,1500
56.0000,1500
57.0000,1500
58.0000,1500
59.0000,1541
60.0000,1541
61.0000,1541
62.0000,1542
63.0000,1542
64.0000,1542
65.0000,1542
66.0000,1542
67.0000,1542
68.0000,1542
69.0000,1583
70.0000,1583
71.0000,1583
72.0000,1583
73.0000,1583
74.0000,1583
75.0000,1584
76.0000,1584
77.0000,1584
78.0000,1625
79.0000,1625
80.0000,1625
81.0000,1625
82.0000,1625
83.0000,1625
84.0000,1666
85.0000,1667
86.0000,1667
87.0000,1667
88.0000,1708
89.0000,1708
90.0000,1709
90.0000,1709
90.1000,1709
90.2000,1709
90.3000,1709
90.4000,1709
90.5000,1709
90.6000,1709
90.7000,1750
90.8000,1750
90.9000,1750
91.0000,1750
91.1000,1750
91.2000,1750
91.3000,1750
91.4000,1750
91.5000,1750
91.6000,1750
91.7000,1750
91.8000,1750
91.9000,1750
92.0000,1750
92.1000,1750
92.2000,1750
92.3000,1791
92.4000,1791
92.5000,1791
92.6000,1791
92.7000,1791
92.8000,1792
92.9000,1792
93.0000,1792
93.1000,1792
93.2000,1792
93.3000,1792
93.4000,1792
93.5000,1792
93.6000,1792
93.7000,1792
93.8000,1833
93.9000,1833
94.0000,1833
94.1000,1833
94.2000,1833
94.3000,1833
94.4000,1833
94.5000,1833
94.6000,1834
94.7000,1834
94.8000,1834
94.9000,1834
95.0000,1875
95.1000,1875
95.2000,1875
95.3000,1875
95.4000,1875
95.5000,1875
95.6000,1875
95.7000,1875
95.8000,1916
95.9000,1916
96.0000,1917
96.1000,1917
96.2000,1917
96.3000,1917
96.4000,1917
96.5000,1958
96.6000,1958
96.7000,1958
96.8000,1958
96.9000,1958
97.0000,1959
97.1000,1959
97.2000,1959
97.3000,2000
97.4000,2000
97.5000,2000
97.6000,2000
97.7000,2000
97.8000,2000
97.9000,2000
98.0000,2041
98.1000,2041
98.2000,2042
98.3000,2042
98.4000,2042
98.5000,2042
98.6000,2083
98.7000,2083
98.8000,2085
98.9000,2125
99.0000,2125
99.0000,2125
99.0100,2125
99.0200,2125
99.0300,2125
99.0400,2125
99.0500,2125
99.0600,2125
99.0700,2125
99.0800,2125
99.0900,2125
99.1000,2125
99.1100,2125
99.1200,2167
99.1300,2167
99.1400,2167
99.1500,2167
99.1600,2167
99.1700,2167
99.1800,2167
99.1900,2167
99.2000,2167
99.2100,2167
99.2200,2167
99.2300,2167
99.2400,2167
99.2500,2167
99.2600,2167
99.2700,2167
99.2800,2167
99.2900,2167
99.3000,2167
99.3100,2167
99.3200,2167
99.3300,2167
99.3400,2167
99.3500,2167
99.3600,2209
99.3700,2209
99.3800,2209
99.3900,2209
99.4000,2209
99.4100,2209
99.4200,2209
99.4300,2209
99.4400,2209
99.4500,2209
99.4600,2209
99.4700,2209
99.4800,2209
99.4900,2209
99.5000,2209
99.5100,2209
99.5200,2209
99.5300,2209
99.5400,2251
99.5500,2251
99.5600,2251
99.5700,2251
99.5800,2251
99.5900,2251
99.6000,2251
99.6100,2251
99.6200,2251
99.6300,2251
99.6400,2251
99.6500,2251
99.6600,2251
99.6700,2291
99.6800,2291
99.6900,2291
99.7000,2293
99.7100,2293
99.7200,2293
99.7300,2293
99.7400,2293
99.7500,2333
99.7600,2333
99.7700,2333
99.7800,2333
99.7900,2333
99.8000,2333
99.8100,2335
99.8200,2335
99.8300,2375
99.8400,2375
99.8500,2417
99.8600,2417
99.8700,2417
99.8800,2459
99.8900,2459
99.9000,2501
99.9000,2501
99.9010,2501
99.9020,2501
99.9030,2501
99.9040,2501
99.9050,2501
99.9060,2501
99.9070,2541
99.9080,2541
99.9090,2541
99.9100,2541
99.9110,2543
99.9120,2543
99.9130,2583
99.9140,2583
99.9150,2583
99.9160,2583
99.9170,2625
99.9180,2625
99.9190,2625
99.9200,2625
99.9210,2709
99.9220,2709
99.9230,2751
99.9240,2751
99.9250,2793
99.9260,2793
99.9270,2833
99.9280,2833
99.9290,2833
99.9300,2917
99.9310,2917
99.9320,2917
99.9330,2959
99.9340,2959
99.9350,3083
99.9360,3083
99.9370,3125
99.9380,3125
99.9390,3459
99.9400,3459
99.9410,3625
99.9420,3625
99.9430,3833
99.9440,3833
99.9450,3917
99.9460,3917
99.9470,3959
99.9480,3959
99.9490,4001
99.9500,4001
99.9510,4251
99.9520,4251
99.9530,4335
99.9540,4335
99.9550,4335
99.9560,4335
99.9570,4419
99.9580,4419
99.9590,4459
99.9600,4459
99.9610,4459
99.9620,4459
99.9630,4503
99.9640,4503
99.9650,4503
99.9660,4503
99.9670,4543
99.9680,4543
99.9690,4543
99.9700,4543
99.9710,4543
99.9720,4543
99.9730,4667
99.9740,4667
99.9750,4667
99.9760,4667
99.9770,4711
99.9780,4711
99.9790,4751
99.9800,4751
99.9810,5043
99.9820,5043
99.9830,5167
99.9840,5167
99.9850,5251
99.9860,5335
99.9870,5335
99.9880,5335
99.9890,5375
99.9900,5375
99.9990,36671
100.0000,36671
