percentile,latency_ns
0.0000,500
1.0000,541
2.0000,542
3.0000,542
4.0000,583
5.0000,583
6.0000,583
7.0000,583
8.0000,583
9.0000,583
10.0000,584
11.0000,584
12.0000,584
13.0000,625
14.0000,625
15.0000,625
16.0000,625
17.0000,625
18.0000,625
19.0000,625
20.0000,625
21.0000,625
22.0000,625
23.0000,625
24.0000,666
25.0000,666
26.0000,667
27.0000,667
28.0000,667
29.0000,667
30.0000,708
31.0000,708
32.0000,708
33.0000,709
34.0000,709
35.0000,750
36.0000,750
37.0000,750
38.0000,750
39.0000,750
40.0000,750
41.0000,750
42.0000,791
43.0000,791
44.0000,791
45.0000,791
46.0000,791
47.0000,792
48.0000,792
49.0000,792
50.0000,792
51.0000,792
52.0000,792
53.0000,792
54.0000,792
55.0000,792
56.0000,792
57.0000,792
58.0000,833
59.0000,833
60.0000,833
61.0000,833
62.0000,833
63.0000,833
64.0000,833
65.0000,833
66.0000,833
67.0000,833
68.0000,833
69.0000,833
70.0000,833
71.0000,833
72.0000,834
73.0000,834
74.0000,834
75.0000,834
76.0000,834
77.0000,834
78.0000,875
79.0000,875
80.0000,875
81.0000,875
82.0000,875
83.0000,875
84.0000,875
85.0000,875
86.0000,875
87.0000,875
88.0000,875
89.0000,875
90.0000,875
90.0000,875
90.1000,875
90.2000,875
90.3000,875
90.4000,875
90.5000,875
90.6000,875
90.7000,875
90.8000,875
90.9000,875
91.0000,875
91.1000,875
91.2000,875
91.3000,875
91.4000,875
91.5000,875
91.6000,916
91.7000,916
91.8000,916
91.9000,916
92.0000,916
92.1000,916
92.2000,916
92.3000,916
92.4000,916
92.5000,916
92.6000,916
92.7000,916
92.8000,916
92.9000,916
93.0000,916
93.1000,916
93.2000,917
93.3000,917
93.4000,917
93.5000,917
93.6000,917
93.7000,917
93.8000,917
93.9000,917
94.0000,917
94.1000,917
94.2000,917
94.3000,917
94.4000,917
94.5000,917
94.6000,917
94.7000,917
94.8000,917
94.9000,917
95.0000,917
95.1000,917
95.2000,917
95.3000,917
95.4000,917
95.5000,917
95.6000,917
95.7000,917
95.8000,917
95.9000,917
96.0000,917
96.1000,917
96.2000,958
96.3000,958
96.4000,958
96.5000,958
96.6000,958
96.7000,958
96.8000,958
96.9000,958
97.0000,958
97.1000,958
97.2000,959
97.3000,959
97.4000,959
97.5000,959
97.6000,1000
97.7000,1000
97.8000,1000
97.9000,1000
98.0000,1041
98.1000,1041
98.2000,1042
98.3000,1042
98.4000,1042
98.5000,1083
98.6000,1083
98.7000,1083
98.8000,1083
98.9000,1084
99.0000,1125
99.0000,1125
99.0100,1125
99.0200,1125
99.0300,1125
99.0400,1125
99.0500,1125
99.0600,1125
99.0700,1125
99.0800,1125
99.0900,1125
99.1000,1125
99.1100,1125
99.1200,1125
99.1300,1125
99.1400,1125
99.1500,1125
99.1600,1125
99.1700,1125
99.1800,1125
99.1900,1125
99.2000,1125
99.2100,1125
99.2200,1125
99.2300,1125
99.2400,1125
99.2500,1125
99.2600,1125
99.2700,1125
99.2800,1125
99.2900,1125
99.3000,1125
99.3100,1125
99.3200,1125
99.3300,1125
99.3400,1125
99.3500,1125
99.3600,1125
99.3700,1125
99.3800,1125
99.3900,1125
99.4000,1125
99.4100,1125
99.4200,1125
99.4300,1125
99.4400,1125
99.4500,1125
99.4600,1125
99.4700,1125
99.4800,1125
99.4900,1166
99.5000,1166
99.5100,1166
99.5200,1166
99.5300,1166
99.5400,1166
99.5500,1166
99.5600,1166
99.5700,1167
99.5800,1167
99.5900,1167
99.6000,1167
99.6100,1167
99.6200,1167
99.6300,1167
99.6400,1167
99.6500,1167
99.6600,1167
99.6700,1167
99.6800,1167
99.6900,1167
99.7000,1208
99.7100,1208
99.7200,1208
99.7300,1208
99.7400,1208
99.7500,1208
99.7600,1208
99.7700,1208
99.7800,1208
99.7900,1208
99.8000,1209
99.8100,1209
99.8200,1209
99.8300,1209
99.8400,1209
99.8500,1250
99.8600,1250
99.8700,1250
99.8800,1250
99.8900,1250
99.9000,1292
99.9000,1292
99.9010,1292
99.9020,1292
99.9030,1292
99.9040,1292
99.9050,1292
99.9060,1292
99.9070,1292
99.9080,1292
99.9090,1333
99.9100,1333
99.9110,1333
99.9120,1333
99.9130,1333
99.9140,1333
99.9150,1333
99.9160,1333
99.9170,1334
99.9180,1334
99.9190,1334
99.9200,1334
99.9210,1375
99.9220,1375
99.9230,1375
99.9240,1375
99.9250,1375
99.9260,1375
99.9270,1416
99.9280,1416
99.9290,1458
99.9300,1708
99.9310,1708
99.9320,1708
99.9330,1750
99.9340,1750
99.9350,1834
99.9360,1834
99.9370,1875
99.9380,1875
99.9390,2000
99.9400,2000
99.9410,2000
99.9420,2000
99.9430,2167
99.9440,2167
99.9450,2459
99.9460,2459
99.9470,2751
99.9480,2751
99.9490,3167
99.9500,3167
99.9510,3209
99.9520,3209
99.9530,3625
99.9540,3625
99.9550,4041
99.9560,4041
99.9570,4127
99.9580,4127
99.9590,4711
99.9600,4711
99.9610,4875
99.9620,4875
99.9630,4959
99.9640,4959
99.9650,5667
99.9660,5667
99.9670,6251
99.9680,6251
99.9690,6959
99.9700,6959
99.9710,7083
99.9720,7083
99.9730,7459
99.9740,7503
99.9750,7503
99.9760,7503
99.9770,8255
99.9780,8255
99.9790,8583
99.9800,8583
99.9810,8751
99.9820,8751
99.9830,8959
99.9840,8959
99.9850,9007
99.9860,9583
99.9870,9583
99.9880,9583
99.9890,10215
99.9900,10215
99.9990,44607
100.0000,44607
