percentile,latency_ns
0.0000,1416
1.0000,1500
2.0000,1500
3.0000,1500
4.0000,1500
5.0000,1500
6.0000,1500
7.0000,1500
8.0000,1500
9.0000,1541
10.0000,1541
11.0000,1542
12.0000,1542
13.0000,1542
14.0000,1542
15.0000,1542
16.0000,1583
17.0000,1583
18.0000,1583
19.0000,1583
20.0000,1583
21.0000,1583
22.0000,1584
23.0000,1584
24.0000,1584
25.0000,1625
26.0000,1625
27.0000,1625
28.0000,1625
29.0000,1625
30.0000,1625
31.0000,1625
32.0000,1625
33.0000,1625
34.0000,1625
35.0000,1625
36.0000,1625
37.0000,1625
38.0000,1625
39.0000,1625
40.0000,1625
41.0000,1625
42.0000,1625
43.0000,1625
44.0000,1625
45.0000,1666
46.0000,1666
47.0000,1666
48.0000,1666
49.0000,1666
50.0000,1666
51.0000,1667
52.0000,1667
53.0000,1667
54.0000,1667
55.0000,1667
56.0000,1667
57.0000,1667
58.0000,1667
59.0000,1667
60.0000,1667
61.0000,1708
62.0000,1708
63.0000,1708
64.0000,1708
65.0000,1708
66.0000,1708
67.0000,1708
68.0000,1708
69.0000,1708
70.0000,1708
71.0000,1709
72.0000,1709
73.0000,1709
74.0000,1709
75.0000,1709
76.0000,1750
77.0000,1750
78.0000,1750
79.0000,1750
80.0000,1750
81.0000,1750
82.0000,1750
83.0000,1750
84.0000,1750
85.0000,1750
86.0000,1791
87.0000,1791
88.0000,1792
89.0000,1792
90.0000,1792
90.0000,1792
90.1000,1792
90.2000,1792
90.3000,1833
90.4000,1833
90.5000,1833
90.6000,1833
90.7000,1833
90.8000,1833
90.9000,1833
91.0000,1833
91.1000,1833
91.2000,1833
91.3000,1833
91.4000,1833
91.5000,1833
91.6000,1833
91.7000,1833
91.8000,1833
91.9000,1833
92.0000,1833
92.1000,1833
92.2000,1833
92.3000,1833
92.4000,1834
92.5000,1834
92.6000,1834
92.7000,1834
92.8000,1834
92.9000,1834
93.0000,1834
93.1000,1834
93.2000,1834
93.3000,1875
93.4000,1875
93.5000,1875
93.6000,1875
93.7000,1875
93.8000,1875
93.9000,1875
94.0000,1875
94.1000,1875
94.2000,1875
94.3000,1875
94.4000,1916
94.5000,1916
94.6000,1917
94.7000,1917
94.8000,1917
94.9000,1958
95.0000,1958
95.1000,1958
95.2000,1959
95.3000,2000
95.4000,2000
95.5000,2041
95.6000,2041
95.7000,2042
95.8000,2042
95.9000,2083
96.0000,2083
96.1000,2083
96.2000,2083
96.3000,2083
96.4000,2085
96.5000,2085
96.6000,2085
96.7000,2125
96.8000,2125
96.9000,2125
97.0000,2125
97.1000,2125
97.2000,2125
97.3000,2125
97.4000,2125
97.5000,2167
97.6000,2167
97.7000,2167
97.8000,2167
97.9000,2167
98.0000,2167
98.1000,2209
98.2000,2209
98.3000,2209
98.4000,2209
98.5000,2209
98.6000,2251
98.7000,2251
98.8000,2251
98.9000,2251
99.0000,2251
99.0000,2251
99.0100,2251
99.0200,2251
99.0300,2251
99.0400,2251
99.0500,2251
99.0600,2251
99.0700,2251
99.0800,2291
99.0900,2291
99.1000,2291
99.1100,2291
99.1200,2291
99.1300,2291
99.1400,2291
99.1500,2291
99.1600,2291
99.1700,2293
99.1800,2293
99.1900,2293
99.2000,2293
99.2100,2293
99.2200,2293
99.2300,2293
99.2400,2293
99.2500,2293
99.2600,2293
99.2700,2293
99.2800,2293
99.2900,2293
99.3000,2293
99.3100,2293
99.3200,2293
99.3300,2333
99.3400,2333
99.3500,2333
99.3600,2333
99.3700,2333
99.3800,2333
99.3900,2333
99.4000,2333
99.4100,2333
99.4200,2333
99.4300,2333
99.4400,2333
99.4500,2333
99.4600,2333
99.4700,2333
99.4800,2335
99.4900,2335
99.5000,2335
99.5100,2335
99.5200,2335
99.5300,2335
99.5400,2375
99.5500,2375
99.5600,2375
99.5700,2375
99.5800,2375
99.5900,2375
99.6000,2375
99.6100,2375
99.6200,2375
