percentile,latency_ns
0.0000,3124
1.0000,3333
2.0000,3375
3.0000,3417
4.0000,3459
5.0000,3459
6.0000,3459
7.0000,3501
8.0000,3501
9.0000,3501
10.0000,3541
11.0000,3541
12.0000,3543
13.0000,3543
14.0000,3543
15.0000,3543
16.0000,3583
17.0000,3583
18.0000,3583
19.0000,3583
20.0000,3583
21.0000,3585
22.0000,3585
23.0000,3625
24.0000,3625
25.0000,3625
26.0000,3625
27.0000,3625
28.0000,3625
29.0000,3625
30.0000,3667
31.0000,3667
32.0000,3667
33.0000,3667
34.0000,3667
35.0000,3667
36.0000,3667
37.0000,3667
38.0000,3709
39.0000,3709
40.0000,3709
41.0000,3709
42.0000,3709
43.0000,3709
44.0000,3709
45.0000,3709
46.0000,3709
47.0000,3709
48.0000,3709
49.0000,3709
50.0000,3709
51.0000,3709
52.0000,3709
53.0000,3709
54.0000,3751
55.0000,3751
56.0000,3751
57.0000,3751
58.0000,3751
59.0000,3751
60.0000,3751
61.0000,3751
62.0000,3751
63.0000,3751
64.0000,3751
65.0000,3751
66.0000,3791
67.0000,3791
68.0000,3793
69.0000,3793
70.0000,3793
71.0000,3793
72.0000,3833
73.0000,3833
74.0000,3833
75.0000,3835
76.0000,3835
77.0000,3875
78.0000,3875
79.0000,3875
80.0000,3917
81.0000,3917
82.0000,3917
83.0000,3959
84.0000,3959
85.0000,3959
86.0000,4001
87.0000,4041
88.0000,4043
89.0000,4085
90.0000,4167
90.0000,4167
90.1000,4167
90.2000,4167
90.3000,4167
90.4000,4167
90.5000,4167
90.6000,4167
90.7000,4211
90.8000,4211
90.9000,4211
91.0000,4211
91.1000,4211
91.2000,4211
91.3000,4211
91.4000,4211
91.5000,4251
91.6000,4251
91.7000,4251
91.8000,4251
91.9000,4251
92.0000,4251
92.1000,4291
92.2000,4291
92.3000,4295
92.4000,4295
92.5000,4295
92.6000,4335
92.7000,4335
92.8000,4335
92.9000,4375
93.0000,4375
93.1000,4375
93.2000,4419
93.3000,4419
93.4000,4459
93.5000,4459
93.6000,4503
93.7000,4503
93.8000,4543
93.9000,4543
94.0000,4583
94.1000,4583
94.2000,4587
94.3000,4627
94.4000,4627
94.5000,4667
94.6000,4667
94.7000,4667
94.8000,4711
94.9000,4711
95.0000,4711
95.1000,4711
95.2000,4751
95.3000,4751
95.4000,4751
95.5000,4791
95.6000,4795
95.7000,4795
95.8000,4835
95.9000,4835
96.0000,4835
96.1000,4875
96.2000,4875
96.3000,4919
96.4000,4919
96.5000,4959
96.6000,4959
96.7000,5003
96.8000,5003
96.9000,5043
97.0000,5087
97.1000,5167
97.2000,5295
97.3000,5419
97.4000,5627
97.5000,8711
97.6000,10671
97.7000,10711
97.8000,10791
97.9000,10839
98.0000,10879
98.1000,11047
98.2000,11127
98.3000,11167
98.4000,11215
98.5000,11255
98.6000,11295
98.7000,11335
98.8000,11375
98.9000,11423
99.0000,11463
99.0000,11463
99.0100,11463
99.0200,11463
99.0300,11503
99.0400,11503
99.0500,11503
99.0600,11543
99.0700,11543
99.0800,11543
99.0900,11543
99.1000,11583
99.1100,11583
99.1200,11591
99.1300,11631
99.1400,11631
99.1500,11631
99.1600,11671
99.1700,11671
99.1800,11671
99.1900,11671
99.2000,11711
99.2100,11711
99.2200,11751
99.2300,11791
99.2400,11799
99.2500,11839
99.2600,11879
99.2700,11919
99.2800,12007
99.2900,12087
99.3000,12127
99.3100,12255
99.3200,12335
99.3300,12375
99.3400,12463
99.3500,12503
99.3600,12583
99.3700,12711
99.3800,12791
99.3900,12879
99.4000,13087
99.4100,13167
99.4200,13295
99.4300,13375
99.4400,13711
99.4500,13919
99.4600,14295
99.4700,14799
99.4800,15375
99.4900,15959
99.5000,16543
99.5100,17295
99.5200,17711
99.5300,18255
99.5400,18671
99.5500,19551
99.5600,19807
99.5700,19919
99.5800,20719
99.5900,21007
99.6000,21343
99.6100,21711
99.6200,21791
99.6300,21967
99.6400,22095
99.6500,22255
99.6600,22463
99.6700,22671
99.6800,23263
99.6900,23759
99.7000,24671
99.7100,25263
99.7200,25839
99.7300,26223
99.7400,26719
99.7500,27295
99.7600,27839
99.7700,28799
99.7800,29135
99.7900,29919
99.8000,31295
99.8100,32303
99.8200,32927
99.8300,34047
99.8400,34719
99.8500,35967
99.8600,37503
99.8700,38719
99.8800,40447
99.8900,43135
99.9000,45887
99.9000,45887
99.9010,45887
99.9020,45887
99.9030,46719
99.9040,46719
99.9050,48607
99.9060,48607
99.9070,49183
99.9080,49183
99.9090,49919
99.9100,49919
99.9110,50143
99.9120,50143
99.9130,50463
99.9140,50463
99.9150,50559
99.9160,50559
99.9170,51231
99.9180,51231
99.9190,51839
99.9200,51839
99.9210,52095
99.9220,52095
99.9230,53439
99.9240,53439
99.9250,54335
99.9260,54335
99.9270,55487
99.9280,55487
99.9290,57375
99.9300,58239
99.9310,58239
99.9320,58239
99.9330,58719
99.9340,58719
99.9350,59167
99.9360,59167
99.9370,60479
99.9380,60479
99.9390,64895
99.9400,64895
99.9410,64927
99.9420,64927
99.9430,66943
99.9440,66943
99.9450,67263
99.9460,67263
99.9470,70463
99.9480,70463
99.9490,72703
99.9500,72703
99.9510,73727
99.9520,73727
99.9530,74367
99.9540,74367
99.9550,80895
99.9560,80895
99.9570,82239
99.9580,82239
99.9590,86143
99.9600,86143
99.9610,86847
99.9620,86847
99.9630,87935
99.9640,87935
99.9650,90303
99.9660,90303
99.9670,100927
99.9680,100927
99.9690,103423
99.9700,103423
99.9710,107135
99.9720,107135
99.9730,113343
99.9740,114431
99.9750,114431
99.9760,114431
99.9770,116479
99.9780,116479
99.9790,116799
99.9800,116799
99.9810,117759
99.9820,117759
99.9830,120767
99.9840,120767
99.9850,125055
99.9860,129727
99.9870,129727
99.9880,129727
99.9890,134655
99.9900,134655
99.9990,575487
100.0000,575487
