percentile,latency_ns
99.9040,3959
99.9050,4001
99.9060,4001
99.9070,4041
99.9080,4041
99.9090,4043
99.9100,4043
99.9110,4085
99.9120,4085
99.9130,4167
99.9140,4167
99.9150,4167
99.9160,4167
99.9170,4211
99.9180,4211
99.9190,4211
99.9200,4211
99.9210,4295
99.9220,4295
99.9230,4295
99.9240,4295
99.9250,4419
99.9260,4419
99.9270,4543
99.9280,4543
99.9290,4627
99.9300,5003
99.9310,5003
99.9320,5003
99.9330,5043
99.9340,5043
99.9350,5295
99.9360,5295
99.9370,5375
99.9380,5375
99.9390,5667
99.9400,5667
99.9410,5667
99.9420,5667
99.9430,5795
99.9440,5795
99.9450,5835
99.9460,5835
99.9470,6419
99.9480,6419
99.9490,6751
99.9500,6751
99.9510,7003
99.9520,7003
99.9530,7503
99.9540,7503
99.9550,7543
99.9560,7543
99.9570,8215
99.9580,8215
99.9590,8543
99.9600,8543
99.9610,8751
99.9620,8751
99.9630,8839
99.9640,8839
99.9650,8919
99.9660,8919
99.9670,9047
99.9680,9047
99.9690,9047
99.9700,9047
99.9710,9463
99.9720,9463
99.9730,9503
99.9740,9543
99.9750,9543
99.9760,9543
99.9770,9879
99.9780,9879
99.9790,9959
99.9800,9959
99.9810,10127
99.9820,10127
99.9830,10543
99.9840,10543
99.9850,10583
99.9860,10751
99.9870,10751
99.9880,10751
99.9890,12375
99.9900,12375
99.9990,27631
100.0000,27631
