percentile,latency_ns
0.0000,10000
1.0000,14255
2.0000,14295
3.0000,14335
4.0000,14335
5.0000,14375
6.0000,14375
7.0000,14375
8.0000,14375
9.0000,14375
10.0000,14423
11.0000,14423
12.0000,14463
13.0000,14463
14.0000,14463
15.0000,14503
16.0000,14503
17.0000,14543
18.0000,14543
19.0000,14583
20.0000,14583
21.0000,14583
22.0000,14591
23.0000,14631
24.0000,14631
25.0000,14631
26.0000,14631
27.0000,14631
28.0000,14631
29.0000,14631
30.0000,14671
31.0000,14671
32.0000,14671
33.0000,14671
34.0000,14671
35.0000,14671
36.0000,14671
37.0000,14671
38.0000,14671
39.0000,14671
40.0000,14711
41.0000,14711
42.0000,14711
43.0000,14711
44.0000,14711
45.0000,14711
46.0000,14711
47.0000,14711
48.0000,14711
49.0000,14711
50.0000,14751
51.0000,14751
52.0000,14751
53.0000,14751
54.0000,14751
55.0000,14751
56.0000,14751
57.0000,14791
58.0000,14799
59.0000,14799
60.0000,14799
61.0000,14839
62.0000,14839
63.0000,14839
64.0000,14879
65.0000,14879
66.0000,14919
67.0000,15007
68.0000,15047
69.0000,15127
70.0000,15167
71.0000,15295
72.0000,15375
73.0000,15423
74.0000,15463
75.0000,15543
76.0000,15671
77.0000,15711
78.0000,15711
79.0000,15751
80.0000,15751
81.0000,15751
82.0000,15799
83.0000,15799
84.0000,15839
85.0000,15879
86.0000,15919
87.0000,16007
88.0000,16167
89.0000,16335
90.0000,16431
90.0000,16431
90.1000,16431
90.2000,16431
90.3000,16431
90.4000,16463
90.5000,16463
90.6000,16463
90.7000,16463
90.8000,16463
90.9000,16511
91.0000,16511
91.1000,16511
91.2000,16511
91.3000,16543
91.4000,16543
91.5000,16543
91.6000,16543
91.7000,16543
91.8000,16591
91.9000,16591
92.0000,16591
92.1000,16591
92.2000,16591
92.3000,16639
92.4000,16639
92.5000,16639
92.6000,16639
92.7000,16639
92.8000,16671
92.9000,16671
93.0000,16671
93.1000,16671
93.2000,16671
93.3000,16719
93.4000,16719
93.5000,16719
93.6000,16719
93.7000,16719
93.8000,16751
93.9000,16751
94.0000,16751
94.1000,16751
94.2000,16799
94.3000,16799
94.4000,16847
94.5000,16847
94.6000,16879
94.7000,16879
94.8000,16927
94.9000,16959
95.0000,16959
95.1000,17055
95.2000,17135
95.3000,17167
95.4000,17263
95.5000,17343
95.6000,17471
95.7000,17551
95.8000,17679
95.9000,17791
96.0000,17919
96.1000,18015
96.2000,18095
96.3000,18175
96.4000,18255
96.5000,18431
96.6000,18511
96.7000,18639
96.8000,18719
96.9000,18847
97.0000,18927
97.1000,19055
97.2000,19135
97.3000,19263
97.4000,19343
97.5000,19423
97.6000,19583
97.7000,19679
97.8000,19759
97.9000,19839
98.0000,19919
98.1000,20015
98.2000,20047
98.3000,20127
98.4000,20223
98.5000,20255
98.6000,20303
98.7000,20383
98.8000,20431
98.9000,20463
99.0000,20511
99.0000,20511
99.0100,20511
99.0200,20511
99.0300,20511
99.0400,20543
99.0500,20543
99.0600,20543
99.0700,20543
99.0800,20543
99.0900,20543
99.1000,20543
99.1100,20543
99.1200,20543
99.1300,20591
99.1400,20591
99.1500,20591
99.1600,20591
99.1700,20591
99.1800,20591
99.1900,20639
99.2000,20639
99.2100,20639
99.2200,20639
99.2300,20639
99.2400,20639
99.2500,20639
99.2600,20639
99.2700,20671
99.2800,20671
99.2900,20671
99.3000,20671
99.3100,20671
99.3200,20719
99.3300,20719
99.3400,20719
99.3500,20719
99.3600,20719
99.3700,20751
99.3800,20751
99.3900,20751
99.4000,20751
99.4100,20799
99.4200,20799
99.4300,20799
99.4400,20799
99.4500,20847
99.4600,20847
99.4700,20879
99.4800,20879
99.4900,20879
99.5000,20927
99.5100,20927
99.5200,20927
99.5300,20959
99.5400,20959
99.5500,21007
99.5600,21007
99.5700,21007
99.5800,21087
99.5900,21087
99.6000,21135
99.6100,21167
99.6200,21215
99.6300,21263
99.6400,21295
99.6500,21343
99.6600,21423
99.6700,21471
99.6800,21551
99.6900,21631
99.7000,21759
99.7100,21839
99.7200,21967
99.7300,22095
99.7400,22223
99.7500,22303
99.7600,22431
99.7700,22511
99.7800,22671
99.7900,22751
99.8000,23007
99.8100,23135
99.8200,23375
99.8300,23551
99.8400,23711
99.8500,24127
99.8600,24511
99.8700,25055
99.8800,26383
99.8900,26751
99.9000,27055
99.9000,27055
99.9010,27055
99.9020,27055
99.9030,27087
99.9040,27087
99.9050,27087
99.9060,27087
99.9070,27295
99.9080,27295
99.9090,27471
99.9100,27471
99.9110,27503
99.9120,27503
99.9130,27583
99.9140,27583
99.9150,27679
99.9160,27679
99.9170,27711
99.9180,27711
99.9190,27919
99.9200,27919
99.9210,28047
99.9220,28047
99.9230,28463
99.9240,28463
99.9250,28751
99.9260,28751
99.9270,28751
99.9280,28751
99.9290,29135
99.9300,29215
99.9310,29215
99.9320,29215
99.9330,29887
99.9340,29887
99.9350,30255
99.9360,30255
99.9370,30639
99.9380,30639
99.9390,31135
99.9400,31135
99.9410,31295
99.9420,31295
99.9430,32719
99.9440,32719
99.9450,33023
99.9460,33023
99.9470,33375
99.9480,33375
99.9490,34111
99.9500,34111
99.9510,35103
99.9520,35103
99.9530,35647
99.9540,35647
99.9550,36639
99.9560,36639
99.9570,36927
99.9580,36927
99.9590,37567
99.9600,37567
99.9610,38815
99.9620,38815
99.9630,39167
99.9640,39167
99.9650,39295
99.9660,39295
99.9670,39647
99.9680,39647
99.9690,40767
99.9700,40767
99.9710,44191
99.9720,44191
99.9730,49503
99.9740,49855
99.9750,49855
99.9760,49855
99.9770,54527
99.9780,54527
99.9790,59839
99.9800,59839
99.9810,61887
99.9820,61887
99.9830,63359
99.9840,63359
99.9850,67455
99.9860,69183
99.9870,69183
99.9880,69183
99.9890,72767
99.9900,72767
99.9990,118271
100.0000,118271
