percentile,latency_ns
97.4000,2459
97.5000,2501
97.6000,2543
97.7000,2583
97.8000,2625
97.9000,2667
98.0000,2709
98.1000,2709
98.2000,2751
98.3000,2751
98.4000,2751
98.5000,2791
98.6000,2793
98.7000,2793
98.8000,2833
98.9000,2833
99.0000,2833
99.0000,2833
99.0100,2835
99.0200,2835
99.0300,2835
99.0400,2835
99.0500,2835
99.0600,2835
99.0700,2835
99.0800,2835
99.0900,2835
99.1000,2835
99.1100,2835
99.1200,2875
99.1300,2875
99.1400,2875
99.1500,2875
99.1600,2875
99.1700,2875
99.1800,2875
99.1900,2875
99.2000,2875
99.2100,2875
99.2200,2875
99.2300,2875
99.2400,2875
99.2500,2875
99.2600,2875
99.2700,2875
99.2800,2875
99.2900,2875
99.3000,2875
99.3100,2875
99.3200,2875
99.3300,2875
99.3400,2875
99.3500,2875
99.3600,2875
99.3700,2875
99.3800,2875
99.3900,2917
99.4000,2917
99.4100,2917
99.4200,2917
99.4300,2917
99.4400,2917
99.4500,2917
99.4600,2917
99.4700,2917
99.4800,2917
99.4900,2917
99.5000,2917
99.5100,2917
99.5200,2917
99.5300,2917
99.5400,2917
99.5500,2917
99.5600,2917
99.5700,2959
99.5800,2959
99.5900,2959
99.6000,2959
99.6100,2959
99.6200,2959
99.6300,2959
99.6400,2959
99.6500,2959
99.6600,2959
99.6700,2959
99.6800,2959
99.6900,2959
99.7000,3001
99.7100,3001
99.7200,3001
99.7300,3001
99.7400,3001
99.7500,3001
99.7600,3001
99.7700,3041
99.7800,3041
99.7900,3043
99.8000,3043
99.8100,3043
99.8200,3083
99.8300,3083
99.8400,3085
99.8500,3125
99.8600,3125
99.8700,3167
99.8800,3167
99.8900,3501
99.9000,3791
99.9000,3791
99.9010,3791
99.9020,3791
99.9030,3791
99.9040,3791
99.9050,4001
99.9060,4001
99.9070,4041
99.9080,4041
99.9090,4127
99.9100,4127
99.9110,4211
99.9120,4211
99.9130,4251
99.9140,4251
99.9150,4751
99.9160,4751
99.9170,4835
99.9180,4835
99.9190,5003
99.9200,5003
99.9210,5295
99.9220,5295
99.9230,5335
99.9240,5335
99.9250,5459
99.9260,5459
99.9270,5459
99.9280,5459
99.9290,5711
99.9300,5711
99.9310,5711
99.9320,5711
99.9330,6003
99.9340,6003
99.9350,6251
99.9360,6251
99.9370,6291
99.9380,6291
99.9390,6291
99.9400,6291
99.9410,6335
99.9420,6335
99.9430,6335
99.9440,6335
99.9450,6503
99.9460,6503
99.9470,6667
99.9480,6667
99.9490,6667
99.9500,6667
99.9510,6711
99.9520,6711
99.9530,6795
99.9540,6795
99.9550,7419
99.9560,7419
99.9570,7627
99.9580,7627
99.9590,7791
99.9600,7791
99.9610,8631
99.9620,8631
99.9630,8671
99.9640,8671
99.9650,8711
99.9660,8711
99.9670,8751
99.9680,8751
99.9690,8839
99.9700,8839
99.9710,8839
99.9720,8839
99.9730,8919
99.9740,9087
99.9750,9087
99.9760,9087
99.9770,9167
99.9780,9167
99.9790,9503
99.9800,9503
99.9810,9711
99.9820,9711
99.9830,10047
99.9840,10047
99.9850,10295
99.9860,10295
99.9870,10295
99.9880,10295
99.9890,15047
99.9900,15047
99.9990,68543
100.0000,68543
