percentile,latency_ns
0.0000,500
1.0000,542
2.0000,583
3.0000,583
4.0000,584
5.0000,625
6.0000,625
7.0000,666
8.0000,667
9.0000,709
10.0000,750
11.0000,750
12.0000,750
13.0000,750
14.0000,750
15.0000,750
16.0000,750
17.0000,791
18.0000,791
19.0000,791
20.0000,791
21.0000,791
22.0000,791
23.0000,791
24.0000,791
25.0000,791
26.0000,791
27.0000,791
28.0000,792
29.0000,792
30.0000,792
31.0000,792
32.0000,792
33.0000,792
34.0000,792
35.0000,792
36.0000,792
37.0000,792
38.0000,792
39.0000,792
40.0000,792
41.0000,792
42.0000,792
43.0000,792
44.0000,792
45.0000,792
46.0000,792
47.0000,792
48.0000,792
49.0000,833
50.0000,833
51.0000,833
52.0000,833
53.0000,833
54.0000,833
55.0000,833
56.0000,833
57.0000,833
58.0000,833
59.0000,833
60.0000,833
61.0000,833
62.0000,833
63.0000,833
64.0000,833
65.0000,833
66.0000,833
67.0000,833
68.0000,833
69.0000,833
70.0000,834
71.0000,834
72.0000,834
73.0000,834
74.0000,834
75.0000,834
76.0000,834
77.0000,834
78.0000,834
79.0000,834
80.0000,875
81.0000,875
82.0000,875
83.0000,875
84.0000,875
85.0000,875
86.0000,875
87.0000,875
88.0000,875
89.0000,875
90.0000,875
90.0000,875
90.1000,875
90.2000,875
90.3000,875
90.4000,875
90.5000,875
90.6000,875
90.7000,875
90.8000,875
90.9000,875
91.0000,875
91.1000,875
91.2000,875
91.3000,875
91.4000,875
91.5000,875
91.6000,875
91.7000,875
91.8000,875
91.9000,875
92.0000,875
92.1000,875
92.2000,875
92.3000,875
92.4000,875
92.5000,875
92.6000,875
92.7000,875
92.8000,875
92.9000,875
93.0000,916
93.1000,916
93.2000,916
93.3000,916
93.4000,916
93.5000,916
93.6000,916
93.7000,916
93.8000,916
93.9000,916
94.0000,917
94.1000,917
94.2000,917
94.3000,917
94.4000,917
94.5000,917
94.6000,917
94.7000,917
94.8000,917
94.9000,917
95.0000,917
95.1000,917
95.2000,917
95.3000,917
95.4000,917
95.5000,917
95.6000,917
95.7000,917
95.8000,917
95.9000,917
96.0000,917
96.1000,958
96.2000,958
96.3000,958
96.4000,958
96.5000,958
96.6000,958
96.7000,959
96.8000,959
96.9000,959
97.0000,1000
97.1000,1000
97.2000,1000
97.3000,1000
97.4000,1000
97.5000,1000
97.6000,1041
97.7000,1042
97.8000,1042
97.9000,1083
98.0000,1083
98.1000,1083
98.2000,1084
98.3000,1125
98.4000,1125
98.5000,1125
98.6000,1125
98.7000,1125
98.8000,1125
98.9000,1166
99.0000,1166
99.0000,1166
99.0100,1166
99.0200,1166
99.0300,1166
99.0400,1166
99.0500,1166
99.0600,1167
99.0700,1167
99.0800,1167
99.0900,1167
99.1000,1167
99.1100,1167
99.1200,1167
99.1300,1167
99.1400,1167
99.1500,1167
99.1600,1167
99.1700,1167
99.1800,1167
99.1900,1167
99.2000,1167
99.2100,1167
99.2200,1167
99.2300,1167
99.2400,1167
99.2500,1167
99.2600,1167
99.2700,1167
99.2800,1167
99.2900,1167
99.3000,1167
99.3100,1167
99.3200,1167
99.3300,1167
99.3400,1167
99.3500,1167
99.3600,1167
99.3700,1167
99.3800,1167
99.3900,1167
99.4000,1208
99.4100,1208
99.4200,1208
99.4300,1208
99.4400,1208
99.4500,1208
99.4600,1208
99.4700,1208
99.4800,1208
99.4900,1208
99.5000,1208
99.5100,1208
99.5200,1208
99.5300,1208
99.5400,1208
99.5500,1208
99.5600,1208
99.5700,1208
99.5800,1208
99.5900,1209
99.6000,1209
99.6100,1209
99.6200,1209
99.6300,1209
99.6400,1209
99.6500,1209
99.6600,1209
99.6700,1250
99.6800,1250
99.6900,1250
99.7000,1250
99.7100,1250
99.7200,1250
99.7300,1250
99.7400,1250
99.7500,1250
99.7600,1250
99.7700,1250
99.7800,1250
99.7900,1250
99.8000,1250
99.8100,1250
99.8200,1291
99.8300,1291
99.8400,1292
99.8500,1292
99.8600,1292
99.8700,1292
99.8800,1333
99.8900,1333
99.9000,1375
99.9000,1375
99.9010,1375
99.9020,1375
99.9030,1375
99.9040,1375
99.9050,1375
99.9060,1375
99.9070,1375
99.9080,1375
99.9090,1375
99.9100,1375
99.9110,1458
99.9120,1458
99.9130,1667
99.9140,1667
99.9150,1667
99.9160,1667
99.9170,1708
99.9180,1708
99.9190,1792
99.9200,1792
99.9210,2041
99.9220,2041
99.9230,2251
99.9240,2251
99.9250,2333
99.9260,2333
99.9270,2667
99.9280,2667
99.9290,3085
99.9300,3209
99.9310,3209
99.9320,3209
99.9330,3251
99.9340,3251
99.9350,3541
99.9360,3541
99.9370,3875
99.9380,3875
99.9390,4043
99.9400,4043
99.9410,4211
99.9420,4211
99.9430,4503
99.9440,4503
99.9450,4627
99.9460,4627
99.9470,4959
99.9480,4959
99.9490,5003
99.9500,5003
99.9510,5127
99.9520,5127
99.9530,5211
99.9540,5211
99.9550,5419
99.9560,5419
99.9570,5459
99.9580,5459
99.9590,5543
99.9600,5543
99.9610,5835
99.9620,5835
99.9630,5875
99.9640,5875
99.9650,5875
99.9660,5875
99.9670,5919
99.9680,5919
99.9690,6211
99.9700,6211
99.9710,6335
99.9720,6335
99.9730,6375
99.9740,6919
99.9750,6919
99.9760,6919
99.9770,7211
99.9780,7211
99.9790,7503
99.9800,7503
99.9810,7919
99.9820,7919
99.9830,8043
99.9840,8043
99.9850,8423
99.9860,8463
99.9870,8463
99.9880,8463
99.9890,9047
99.9900,9047
99.9990,30847
100.0000,30847
