percentile,latency_ns
0.0000,916
1.0000,958
2.0000,958
3.0000,958
4.0000,959
5.0000,1000
6.0000,1000
7.0000,1000
8.0000,1000
9.0000,1000
10.0000,1000
11.0000,1000
12.0000,1000
13.0000,1000
14.0000,1041
15.0000,1083
16.0000,1125
17.0000,1125
18.0000,1167
19.0000,1208
20.0000,1250
21.0000,1292
22.0000,1334
23.0000,1375
24.0000,1416
25.0000,1417
26.0000,1417
27.0000,1458
28.0000,1458
29.0000,1458
30.0000,1458
31.0000,1458
32.0000,1458
33.0000,1458
34.0000,1458
35.0000,1458
36.0000,1458
37.0000,1458
38.0000,1458
39.0000,1458
40.0000,1458
41.0000,1458
42.0000,1458
43.0000,1458
44.0000,1458
45.0000,1458
46.0000,1458
47.0000,1458
48.0000,1458
49.0000,1458
50.0000,1458
51.0000,1458
52.0000,1458
53.0000,1458
54.0000,1459
55.0000,1459
56.0000,1459
57.0000,1459
58.0000,1459
59.0000,1459
60.0000,1459
61.0000,1459
62.0000,1459
63.0000,1459
64.0000,1459
65.0000,1459
66.0000,1459
67.0000,1500
68.0000,1500
69.0000,1500
70.0000,1500
71.0000,1500
72.0000,1500
73.0000,1500
74.0000,1500
75.0000,1500
76.0000,1500
77.0000,1500
78.0000,1542
79.0000,1583
80.0000,1583
81.0000,1583
82.0000,1584
83.0000,1584
84.0000,1625
85.0000,1625
86.0000,1625
87.0000,1625
88.0000,1625
89.0000,1625
90.0000,1666
90.0000,1666
90.1000,1666
90.2000,1666
90.3000,1666
90.4000,1666
90.5000,1666
90.6000,1667
90.7000,1667
90.8000,1667
90.9000,1667
91.0000,1667
91.1000,1667
91.2000,1667
91.3000,1667
91.4000,1667
91.5000,1667
91.6000,1667
91.7000,1667
91.8000,1667
91.9000,1667
92.0000,1667
92.1000,1667
92.2000,1667
92.3000,1667
92.4000,1667
92.5000,1667
92.6000,1708
92.7000,1708
92.8000,1708
92.9000,1708
93.0000,1708
93.1000,1708
93.2000,1708
93.3000,1708
93.4000,1708
93.5000,1708
93.6000,1708
93.7000,1708
93.8000,1708
93.9000,1708
94.0000,1708
94.1000,1708
94.2000,1708
94.3000,1708
94.4000,1709
94.5000,1709
94.6000,1709
94.7000,1709
94.8000,1709
94.9000,1709
95.0000,1709
95.1000,1709
95.2000,1709
95.3000,1709
95.4000,1750
95.5000,1750
95.6000,1750
95.7000,1750
95.8000,1750
95.9000,1750
96.0000,1750
96.1000,1750
96.2000,1750
96.3000,1791
96.4000,1792
96.5000,1792
96.6000,1792
96.7000,1833
96.8000,1833
96.9000,1834
97.0000,1875
97.1000,1875
97.2000,1916
97.3000,1917
97.4000,1958
97.5000,2000
97.6000,2000
97.7000,2000
97.8000,2000
97.9000,2000
98.0000,2041
98.1000,2041
98.2000,2041
98.3000,2042
98.4000,2042
98.5000,2042
98.6000,2042
98.7000,2042
98.8000,2042
98.9000,2083
99.0000,2083
99.0000,2083
99.0100,2083
99.0200,2083
99.0300,2083
99.0400,2083
99.0500,2085
99.0600,2085
99.0700,2085
99.0800,2085
99.0900,2085
99.1000,2085
99.1100,2085
99.1200,2085
99.1300,2085
99.1400,2125
99.1500,2125
99.1600,2125
99.1700,2125
99.1800,2125
99.1900,2125
99.2000,2125
99.2100,2125
99.2200,2125
99.2300,2125
99.2400,2125
99.2500,2167
99.2600,2167
99.2700,2167
99.2800,2167
99.2900,2167
99.3000,2167
99.3100,2167
99.3200,2167
99.3300,2167
99.3400,2209
99.3500,2209
99.3600,2209
99.3700,2209
99.3800,2209
99.3900,2209
99.4000,2209
99.4100,2209
99.4200,2209
99.4300,2209
99.4400,2209
99.4500,2209
99.4600,2209
99.4700,2209
99.4800,2209
99.4900,2251
99.5000,2251
99.5100,2251
99.5200,2251
99.5300,2251
99.5400,2251
99.5500,2251
99.5600,2251
99.5700,2251
99.5800,2251
99.5900,2251
99.6000,2251
99.6100,2251
99.6200,2251
99.6300,2291
99.6400,2293
99.6500,2293
99.6600,2293
99.6700,2293
99.6800,2293
99.6900,2333
99.7000,2333
99.7100,2333
99.7200,2333
99.7300,2333
99.7400,2333
99.7500,2335
99.7600,2335
99.7700,2335
99.7800,2375
99.7900,2375
99.8000,2375
99.8100,2375
99.8200,2375
99.8300,2375
99.8400,2375
99.8500,2417
99.8600,2417
99.8700,2417
99.8800,2459
99.8900,2459
99.9000,2501
99.9000,2501
99.9010,2501
99.9020,2501
99.9030,2543
99.9040,2543
99.9050,2543
99.9060,2543
99.9070,2543
99.9080,2543
99.9090,2543
99.9100,2543
99.9110,2625
99.9120,2625
99.9130,2709
99.9140,2709
99.9150,2833
99.9160,2833
99.9170,2833
99.9180,2833
99.9190,2875
99.9200,2875
99.9210,2959
99.9220,2959
99.9230,3043
99.9240,3043
99.9250,3501
99.9260,3501
99.9270,3709
99.9280,3709
99.9290,3751
99.9300,3751
99.9310,3751
99.9320,3751
99.9330,4043
99.9340,4043
99.9350,4127
99.9360,4127
99.9370,4211
99.9380,4211
99.9390,4375
99.9400,4375
99.9410,4375
99.9420,4375
99.9430,4459
99.9440,4459
99.9450,4543
99.9460,4543
99.9470,4627
99.9480,4627
99.9490,4627
99.9500,4627
99.9510,4959
99.9520,4959
99.9530,5291
99.9540,5291
99.9550,5295
99.9560,5295
99.9570,6335
99.9580,6335
99.9590,6627
99.9600,6627
99.9610,6627
99.9620,6627
99.9630,6711
99.9640,6711
99.9650,6875
99.9660,6875
99.9670,6919
99.9680,6919
99.9690,7583
99.9700,7583
99.9710,7587
99.9720,7587
99.9730,7919
99.9740,8127
99.9750,8127
99.9760,8127
99.9770,8335
99.9780,8335
99.9790,8583
99.9800,8583
99.9810,8919
99.9820,8919
99.9830,9047
99.9840,9047
99.9850,10543
99.9860,10711
99.9870,10711
99.9880,10711
99.9890,11463
99.9900,11463
99.9990,29599
100.0000,29599
